Year	DOY	Hour	Min	 Dectime	   Kdown	     Kup	   Ldown	     Lup	   Tsurf	      QN	      QF	      QS	      QH	      QE	    Rain	     Irr	    Evap	      RO	   TotCh	  SurfCh	   State	NWtrState	Drainage	     SMD	  Zenith	 Azimuth	 AlbBulk	    Fcld	     LAI	   UStar	     Lob	      Fc	      Ts	      T2	      Q2	     U10	     RH2
2012	  1	   1	  0	  0.0417	    0.14	    0.03	  341.77	  369.51	   11.35	  -27.63	    0.05	  -25.57	   -9.79	    7.79	    0.00	    0.00	    0.01	    0.00	   -0.01	   -0.04	    0.69	     0.69	    0.03	   53.16	  110.17	   13.15	    0.19	    0.62	    0.79	    0.28	  171.46	    0.00	   10.78	   11.02	    7.37	    4.36	   89.49
2012	  1	   2	  0	  0.0833	    0.02	    0.00	  342.07	  370.19	   11.48	  -28.10	    0.05	  -25.76	   -7.75	    5.46	    0.00	    0.00	    0.01	    0.00	   -0.01	   -0.04	    0.65	     0.65	    0.03	   53.13	  106.91	   27.83	    0.19	    0.61	    0.79	    0.23	  105.10	    0.00	   10.87	   11.11	    7.39	    3.64	   89.29
2012	  1	   3	  0	  0.1250	    0.00	    0.00	  342.68	  369.79	   11.39	  -27.10	    0.04	  -25.58	   -7.42	    5.94	    0.00	    0.00	    0.01	    0.00	   -0.01	   -0.03	    0.62	     0.62	    0.03	   53.10	  101.60	   41.52	    0.19	    0.63	    0.79	    0.25	  163.42	    0.00	   10.89	   11.10	    7.41	    3.91	   89.56
2012	  1	   4	  0	  0.1667	    0.00	    0.00	  342.34	  368.89	   11.21	  -26.55	    0.05	  -25.42	   -7.23	    6.15	    0.00	    0.00	    0.01	    0.00	   -0.01	   -0.03	    0.58	     0.58	    0.02	   53.08	   94.53	   54.15	    0.19	    0.63	    0.79	    0.27	  217.46	    0.00	   10.79	   10.98	    7.37	    4.14	   89.73
2012	  1	   5	  0	  0.2083	    0.00	    0.00	  340.85	  368.47	   11.15	  -27.62	    0.05	  -25.75	   -8.29	    6.47	    0.00	    0.00	    0.01	    0.00	   -0.01	   -0.03	    0.55	     0.55	    0.02	   53.06	   86.28	   65.94	    0.19	    0.62	    0.79	    0.29	  228.62	    0.00	   10.69	   10.90	    7.26	    4.37	   88.95
2012	  1	   6	  0	  0.2500	    0.00	    0.00	  338.78	  368.23	   11.13	  -29.45	    0.06	  -26.32	   -9.22	    6.15	    0.00	    0.00	    0.01	    0.00	   -0.01	   -0.03	    0.52	     0.52	    0.02	   53.04	   77.54	   77.27	    0.19	    0.60	    0.79	    0.28	  181.94	    0.00	   10.58	   10.81	    7.13	    4.25	   87.77
2012	  1	   7	  0	  0.2917	    0.00	    0.00	  336.26	  367.42	   10.99	  -31.15	    0.09	  -26.86	   -9.10	    4.90	    0.00	    0.00	    0.01	    0.00	   -0.01	   -0.03	    0.50	     0.50	    0.02	   53.02	   68.29	   88.66	    0.19	    0.58	    0.79	    0.24	  118.78	    0.00	   10.34	   10.60	    6.96	    3.82	   86.90
2012	  1	   8	  0	  0.3333	    2.17	    0.41	  334.12	  366.40	   10.81	  -30.53	    0.12	  -26.74	  -11.35	    7.67	    0.00	    0.00	    0.01	    0.00	   -0.01	   -0.03	    0.47	     0.47	    0.02	   53.00	   58.98	  100.78	    0.19	    0.57	    0.79	    0.24	  121.44	    0.00	    9.94	   10.28	    6.89	    3.71	   87.89
2012	  1	   9	  0	  0.3750	   18.51	    3.53	  332.88	  366.38	   10.83	  -18.51	    0.13	  -23.43	  -13.79	   18.83	    0.00	    0.00	    0.03	    0.00	   -0.03	   -0.04	    0.43	     0.43	    0.02	   52.99	   50.07	  114.55	    0.19	    0.57	    0.79	    0.23	  228.05	    0.00	    9.60	    9.98	    7.11	    3.60	   92.64
2012	  1	  10	  0	  0.4167	   52.63	   10.03	  332.39	  368.28	   11.23	    6.71	    0.13	  -16.14	  -15.42	   38.40	    0.00	    0.00	    0.06	    0.00	   -0.06	   -0.07	    0.36	     0.36	    0.01	   52.98	   42.21	  131.18	    0.19	    0.57	    0.79	    0.29	 -907.68	    0.00	    9.81	   10.18	    7.08	    4.17	   90.85
2012	  1	  11	  0	  0.4583	   82.04	   15.64	  331.34	  371.39	   11.88	   26.34	    0.13	  -10.12	  -27.95	   64.54	    0.00	    0.00	    0.09	    0.00	   -0.09	   -0.10	    0.26	     0.26	    0.01	   52.97	   36.38	  151.91	    0.19	    0.54	    0.79	    0.35	 -736.03	    0.00	    9.72	   10.30	    7.19	    4.96	   91.56
2012	  1	  12	  0	  0.5000	   72.46	   13.82	  328.88	  371.75	   11.98	   15.78	    0.13	  -13.15	  -34.76	   63.82	    0.00	    0.00	    0.09	    0.00	   -0.09	   -0.10	    0.16	     0.16	    0.01	   52.96	   33.82	  176.52	    0.19	    0.50	    0.79	    0.36	-2017.98	    0.00	    9.69	   10.38	    7.04	    5.23	   89.16
2012	  1	  13	  0	  0.5417	   49.56	    9.45	  326.77	  370.17	   11.69	   -3.29	    0.13	  -19.80	  -29.48	   46.11	    0.00	    0.00	    0.07	    0.00	   -0.07	   -0.07	    0.09	     0.09	    0.00	   52.96	   35.33	  201.71	    0.19	    0.48	    0.79	    0.32	  683.73	    0.00	    9.66	   10.32	    6.85	    4.71	   86.98
2012	  1	  14	  0	  0.5833	   31.24	    5.96	  327.08	  368.81	   11.41	  -16.45	    0.12	  -24.63	  -18.10	   26.40	    0.20	    0.00	    0.04	    0.00	    0.16	    0.16	    0.25	     0.25	    0.00	   52.96	   40.42	  223.61	    0.19	    0.48	    0.79	    0.22	  142.83	    0.00	    9.53	    9.91	    7.21	    3.76	   94.08
2012	  1	  15	  0	  0.6250	    8.33	    1.59	  331.18	  366.10	   10.79	  -28.17	    0.13	  -28.38	   -9.78	   10.12	    5.40	    0.00	    0.01	    0.03	    5.36	    3.24	    3.49	     3.49	    2.15	   50.84	   47.86	  241.23	    0.19	    0.54	    0.79	    0.15	   11.47	    0.00	    9.10	    8.85	    7.66	    3.64	  107.09
2012	  1	  16	  0	  0.6667	    2.39	    0.46	  335.15	  363.58	   10.22	  -26.50	    0.14	  -27.82	   -6.33	    7.78	    4.00	    0.00	    0.01	    0.04	    3.95	   -0.17	    3.32	     3.32	    4.17	   46.72	   56.57	  255.63	    0.19	    0.62	    0.79	    0.15	    9.90	    0.00	    9.16	    8.97	    7.69	    3.73	  106.56
2012	  1	  17	  0	  0.7083	    0.29	    0.06	  334.32	  361.28	    9.75	  -26.73	    0.13	  -27.17	   -5.74	    6.31	    1.40	    0.00	    0.01	    0.02	    1.37	   -0.58	    2.73	     2.73	    1.98	   44.76	   65.83	  268.09	    0.19	    0.63	    0.79	    0.15	    9.90	    0.00	    8.82	    8.64	    7.45	    3.73	  105.52
2012	  1	  18	  0	  0.7500	    0.01	    0.00	  332.98	  360.10	    9.52	  -27.12	    0.12	  -26.78	   -5.98	    5.76	    0.00	    0.00	    0.01	    0.01	   -0.01	   -0.75	    1.99	     1.99	    0.74	   44.02	   75.16	  279.59	    0.19	    0.63	    0.79	    0.15	    9.90	    0.00	    8.56	    8.37	    7.30	    3.73	  105.20
2012	  1	  19	  0	  0.7917	    0.00	    0.00	  332.12	  359.78	    9.47	  -27.66	    0.10	  -26.54	   -6.37	    5.35	    0.20	    0.00	    0.01	    0.00	    0.19	   -0.15	    1.84	     1.84	    0.34	   43.69	   84.11	  290.87	    0.19	    0.63	    0.79	    0.15	    9.90	    0.00	    8.44	    8.24	    7.20	    3.73	  104.64
2012	  1	  20	  0	  0.8333	    0.00	    0.00	  329.78	  358.90	    9.31	  -29.11	    0.09	  -26.72	   -8.66	    6.35	    0.00	    0.00	    0.01	    0.00	   -0.01	   -0.25	    1.59	     1.59	    0.24	   43.45	   92.00	  302.49	    0.19	    0.61	    0.79	    0.17	   47.65	    0.00	    8.22	    8.36	    6.84	    3.28	   98.80
2012	  1	  21	  0	  0.8750	    0.00	    0.00	  326.40	  357.47	    9.06	  -31.07	    0.08	  -27.11	  -11.01	    7.14	    0.00	    0.00	    0.01	    0.00	   -0.01	   -0.17	    1.42	     1.42	    0.16	   43.29	  100.04	  314.87	    0.19	    0.59	    0.79	    0.19	   74.35	    0.00	    7.91	    8.32	    6.49	    3.07	   93.99
2012	  1	  22	  0	  0.9167	    0.00	    0.00	  320.86	  355.38	    8.70	  -34.52	    0.09	  -27.96	  -14.30	    7.82	    0.00	    0.00	    0.01	    0.00	   -0.01	   -0.13	    1.28	     1.28	    0.12	   43.17	  105.85	  328.27	    0.19	    0.55	    0.79	    0.20	   75.98	    0.00	    7.34	    7.83	    6.14	    3.34	   91.97
2012	  1	  23	  0	  0.9583	    0.00	    0.00	  314.77	  352.69	    8.22	  -37.92	    0.08	  -28.86	  -21.44	   12.46	    0.00	    0.00	    0.02	    0.00	   -0.02	   -0.11	    1.17	     1.17	    0.10	   43.07	  109.74	  342.74	    0.19	    0.51	    0.79	    0.26	  134.07	    0.00	    6.81	    7.39	    5.76	    4.10	   89.05
2012	  2	   0	  0	  1.0000	    0.00	    0.00	  310.91	  349.66	    7.63	  -38.74	    0.07	  -29.02	  -16.40	    6.75	    0.00	    0.00	    0.01	    0.00	   -0.01	   -0.09	    1.08	     1.08	    0.08	   42.99	  111.33	  357.93	    0.19	    0.50	    0.79	    0.20	   67.02	    0.00	    5.94	    6.22	    5.51	    3.69	   92.44
2012	  2	   1	  0	  1.0417	    0.00	    0.00	  308.07	  346.68	    7.03	  -38.61	    0.05	  -28.79	  -12.16	    2.38	    0.00	    0.00	    0.00	    0.00	   -0.00	   -0.07	    1.01	     1.01	    0.07	   42.93	  110.43	   13.21	    0.19	    0.50	    0.79	    0.15	    9.90	    0.00	    5.09	    4.72	    5.35	    3.73	   99.60
2012	  2	   2	  0	  1.0833	    0.00	    0.00	  305.34	  344.50	    6.60	  -39.16	    0.04	  -28.74	  -12.45	    2.08	    0.00	    0.00	    0.00	    0.00	   -0.00	   -0.06	    0.95	     0.95	    0.06	   42.87	  107.15	   27.94	    0.19	    0.50	    0.79	    0.15	    9.90	    0.00	    4.61	    4.23	    5.16	    3.73	   99.36
2012	  2	   3	  0	  1.1250	    0.00	    0.00	  302.99	  342.62	    6.23	  -39.63	    0.04	  -28.76	  -12.67	    1.84	    0.00	    0.00	    0.00	    0.00	   -0.00	   -0.05	    0.90	     0.90	    0.05	   42.82	  101.83	   41.66	    0.19	    0.49	    0.79	    0.15	   11.81	    0.00	    4.21	    3.92	    4.99	    3.57	   98.30
2012	  2	   4	  0	  1.1667	    0.00	    0.00	  300.96	  340.44	    5.78	  -39.49	    0.04	  -28.63	  -12.41	    1.59	    0.00	    0.00	    0.00	    0.00	   -0.00	   -0.05	    0.85	     0.85	    0.05	   42.77	   94.78	   54.31	    0.19	    0.49	    0.79	    0.15	   10.06	    0.00	    3.81	    3.44	    4.86	    3.71	   98.97
2012	  2	   5	  0	  1.2083	    0.00	    0.00	  298.89	  338.50	    5.39	  -39.61	    0.04	  -28.57	  -12.39	    1.39	    0.00	    0.00	    0.00	    0.00	   -0.00	   -0.04	    0.81	     0.81	    0.04	   42.73	   86.47	   66.11	    0.19	    0.49	    0.79	    0.15	    9.90	    0.00	    3.42	    3.05	    4.73	    3.73	   98.99
2012	  2	   6	  0	  1.2500	    0.00	    0.00	  296.61	  336.89	    5.07	  -40.28	    0.06	  -28.71	  -12.78	    1.27	    0.00	    0.00	    0.00	    0.00	   -0.00	   -0.04	    0.77	     0.77	    0.04	   42.70	   77.73	   77.46	    0.19	    0.49	    0.79	    0.15	    9.90	    0.00	    3.04	    2.66	    4.59	    3.73	   98.87
2012	  2	   7	  0	  1.2917	    0.00	    0.00	  294.02	  335.70	    4.85	  -41.68	    0.10	  -29.05	  -13.75	    1.23	    0.00	    0.00	    0.00	    0.00	   -0.00	   -0.04	    0.73	     0.73	    0.03	   42.66	   68.47	   88.86	    0.19	    0.47	    0.79	    0.15	    9.90	    0.00	    2.67	    2.25	    4.45	    3.73	   98.63
2012	  2	   8	  0	  1.3333	    3.33	    0.64	  291.72	  334.78	    4.68	  -40.37	    0.13	  -28.77	  -13.85	    2.38	    0.00	    0.00	    0.00	    0.00	   -0.00	   -0.03	    0.70	     0.70	    0.03	   42.63	   59.17	  101.00	    0.19	    0.46	    0.79	    0.15	    9.90	    0.00	    2.44	    2.02	    4.46	    3.73	  100.70
2012	  2	   9	  0	  1.3750	   31.28	    5.99	  289.75	  334.94	    4.74	  -19.90	    0.13	  -23.23	  -11.41	   14.87	    0.00	    0.00	    0.02	    0.00	   -0.02	   -0.05	    0.65	     0.65	    0.03	   42.60	   50.27	  114.78	    0.19	    0.45	    0.79	    0.19	  -66.11	    0.00	    3.06	    3.08	    4.75	    3.58	   99.60
2012	  2	  10	  0	  1.4167	  100.83	   19.30	  287.37	  338.13	    5.48	   30.76	    0.13	   -8.81	   -5.45	   45.14	    0.00	    0.00	    0.07	    0.00	   -0.07	   -0.09	    0.56	     0.56	    0.02	   42.58	   42.43	  131.40	    0.19	    0.44	    0.79	    0.30	-1049.87	    0.00	    3.80	    3.93	    4.55	    4.26	   89.77
2012	  2	  11	  0	  1.4583	  175.13	   33.53	  285.22	  343.46	    6.67	   83.36	    0.13	    6.66	   -0.44	   77.26	    0.00	    0.00	    0.11	    0.00	   -0.11	   -0.13	    0.43	     0.43	    0.02	   42.56	   36.62	  152.08	    0.19	    0.41	    0.79	    0.32	-1368.58	    0.00	    4.17	    4.18	    4.81	    4.55	   93.30
2012	  2	  12	  0	  1.5000	  223.95	   42.88	  284.43	  348.65	    7.79	  116.86	    0.13	   16.00	    4.75	   96.24	    0.00	    0.00	    0.14	    0.00	   -0.14	   -0.15	    0.28	     0.28	    0.01	   42.55	   34.09	  176.57	    0.19	    0.39	    0.79	    0.31	 -697.85	    0.00	    4.85	    4.74	    4.94	    4.44	   92.23
2012	  2	  13	  0	  1.5417	  226.01	   43.27	  292.14	  355.77	    9.19	  119.11	    0.13	   15.22	   -3.32	  107.34	    0.00	    0.00	    0.16	    0.00	   -0.16	   -0.16	    0.12	     0.12	    0.01	   42.55	   35.59	  201.63	    0.19	    0.39	    0.79	    0.31	 -476.05	    0.00	    5.98	    6.04	    5.28	    4.38	   90.04
2012	  2	  14	  0	  1.5833	  185.74	   35.56	  298.38	  358.94	    9.77	   89.62	    0.13	    4.57	  -20.11	  105.29	    0.00	    0.00	    0.15	    0.00	   -0.15	   -0.12	    0.00	     0.00	    0.00	   42.58	   40.66	  223.45	    0.19	    0.40	    0.79	    0.32	 -111.39	    0.00	    6.52	    6.94	    5.36	    4.42	   86.02
2012	  2	  15	  0	  1.6250	  116.14	   22.24	  296.22	  355.18	    9.01	   34.94	    0.14	  -13.44	  -23.31	   71.83	    0.00	    0.00	    0.10	    0.00	   -0.10	    0.00	    0.00	     0.00	    0.00	   42.68	   48.09	  241.05	    0.19	    0.37	    0.79	    0.30	 -276.94	    0.00	    6.45	    6.98	    5.11	    4.31	   81.79
2012	  2	  16	  0	  1.6667	   38.33	    7.34	  293.90	  349.70	    7.88	  -24.81	    0.15	  -32.49	  -16.47	   24.28	    0.00	    0.00	    0.04	    0.00	   -0.04	    0.00	    0.00	     0.00	    0.00	   42.72	   56.79	  255.45	    0.19	    0.35	    0.79	    0.18	   95.70	    0.00	    5.43	    5.38	    5.74	    3.68	  103.29
2012	  2	  17	  0	  1.7083	    3.81	    0.73	  292.85	  344.20	    6.72	  -48.27	    0.14	  -40.04	  -12.20	    4.11	    0.00	    0.00	    0.01	    0.00	   -0.01	    0.00	    0.00	     0.00	    0.00	   42.72	   66.05	  267.91	    0.19	    0.37	    0.79	    0.15	    9.90	    0.00	    4.73	    4.36	    4.63	    3.73	   89.21
2012	  2	  18	  0	  1.7500	    0.03	    0.01	  292.61	  340.11	    5.83	  -47.48	    0.12	  -38.31	   -9.30	    0.26	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   42.72	   75.37	  279.43	    0.19	    0.41	    0.79	    0.15	    9.90	    0.00	    4.37	    4.08	    4.20	    3.73	   82.41
2012	  2	  19	  0	  1.7917	    0.00	    0.00	  294.63	  336.27	    4.96	  -41.64	    0.10	  -34.24	   -7.50	    0.21	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   42.72	   84.33	  290.72	    0.19	    0.47	    0.79	    0.15	    9.90	    0.00	    3.78	    3.56	    4.32	    3.73	   88.05
2012	  2	  20	  0	  1.8333	    0.00	    0.00	  294.59	  335.20	    4.73	  -40.61	    0.09	  -31.70	   -8.98	    0.16	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   42.72	   92.31	  302.36	    0.19	    0.48	    0.79	    0.15	    9.90	    0.00	    3.32	    3.05	    4.31	    3.73	   91.15
2012	  2	  21	  0	  1.8750	    0.00	    0.00	  294.82	  336.26	    4.96	  -41.44	    0.08	  -30.74	  -10.75	    0.14	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   42.72	  100.28	  314.76	    0.19	    0.47	    0.79	    0.15	    9.90	    0.00	    3.27	    2.94	    4.32	    3.73	   92.04
2012	  2	  22	  0	  1.9167	    0.00	    0.00	  297.15	  336.41	    4.96	  -39.27	    0.08	  -29.38	   -9.92	    0.12	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   42.72	  106.11	  328.20	    0.19	    0.50	    0.79	    0.15	    9.90	    0.00	    3.40	    3.10	    4.44	    3.73	   93.53
2012	  2	  23	  0	  1.9583	    0.00	    0.00	  298.29	  335.51	    4.74	  -37.22	    0.07	  -28.33	   -8.92	    0.10	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   42.72	  110.01	  342.71	    0.19	    0.52	    0.79	    0.15	    9.90	    0.00	    3.34	    3.07	    4.50	    3.73	   94.84
2012	  3	   0	  0	  2.0000	    0.00	    0.00	  303.65	  338.49	    5.32	  -34.84	    0.06	  -27.38	   -7.52	    0.13	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   42.72	  111.59	  357.95	    0.19	    0.55	    0.79	    0.17	   56.81	    0.00	    4.34	    4.34	    4.78	    3.44	   92.14
2012	  3	   1	  0	  2.0417	    0.00	    0.00	  309.08	  342.54	    6.12	  -33.46	    0.06	  -26.85	   -6.73	    0.18	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   42.73	  110.69	   13.28	    0.19	    0.56	    0.80	    0.21	  126.65	    0.00	    5.57	    5.79	    5.08	    3.29	   88.45
2012	  3	   2	  0	  2.0833	    0.01	    0.00	  314.32	  347.04	    7.02	  -32.72	    0.05	  -26.64	   -6.15	    0.12	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   42.73	  107.39	   28.04	    0.19	    0.57	    0.80	    0.25	  239.12	    0.00	    6.61	    6.79	    5.39	    3.77	   87.47
2012	  3	   3	  0	  2.1250	    0.18	    0.03	  322.39	  352.37	    8.04	  -29.84	    0.05	  -25.93	   -5.21	    1.34	    0.20	    0.00	    0.00	    0.00	    0.20	    0.20	    0.20	     0.20	    0.00	   42.72	  102.06	   41.80	    0.19	    0.60	    0.80	    0.34	  707.64	    0.00	    7.81	    7.92	    5.90	    5.04	   88.40
2012	  3	   4	  0	  2.1667	    0.74	    0.14	  328.83	  354.35	    8.37	  -24.92	    0.04	  -24.57	   -4.88	    4.58	    0.40	    0.00	    0.01	    0.00	    0.39	    0.38	    0.57	     0.57	    0.02	   42.71	   95.03	   54.47	    0.19	    0.65	    0.80	    0.40	 1170.67	    0.00	    8.18	    8.27	    6.33	    5.86	   92.43
2012	  3	   5	  0	  2.2083	    0.81	    0.15	  335.05	  356.31	    8.69	  -20.60	    0.05	  -23.38	   -4.96	    7.78	    0.60	    0.00	    0.01	    0.00	    0.59	    0.54	    1.11	     1.11	    0.05	   42.66	   86.66	   66.29	    0.19	    0.71	    0.80	    0.50	 2177.32	    0.00	    8.54	    8.61	    6.74	    7.27	   95.89
2012	  3	   6	  0	  2.2500	    0.75	    0.14	  341.61	  359.59	    9.29	  -17.38	    0.07	  -22.56	   -3.58	    8.82	    0.20	    0.00	    0.01	    0.00	    0.19	    0.10	    1.21	     1.21	    0.09	   42.58	   77.92	   77.65	    0.19	    0.75	    0.80	    0.57	-6547.26	    0.00	    9.19	    9.24	    7.18	    8.30	   97.69
2012	  3	   7	  0	  2.2917	    0.11	    0.02	  345.38	  363.72	   10.10	  -18.25	    0.11	  -22.93	  -10.32	   15.11	    0.60	    0.00	    0.02	    0.00	    0.58	    0.43	    1.65	     1.65	    0.15	   42.43	   68.66	   89.06	    0.19	    0.74	    0.80	    0.64	 -622.60	    0.00	    9.87	    9.99	    7.53	    9.34	   97.21
2012	  3	   8	  0	  2.3333	    0.75	    0.14	  346.45	  367.35	   10.84	  -20.30	    0.15	  -23.82	  -24.98	   28.65	    0.60	    0.00	    0.04	    0.00	    0.56	    0.28	    1.93	     1.93	    0.28	   42.16	   59.36	  101.22	    0.19	    0.71	    0.80	    0.67	 1033.46	    0.00	   10.26	   10.55	    7.75	    9.84	   96.28
2012	  3	   9	  0	  2.3750	    5.28	    1.01	  348.41	  368.36	   11.02	  -15.68	    0.15	  -22.86	  -21.58	   28.91	    1.20	    0.00	    0.04	    0.01	    1.15	    0.54	    2.47	     2.47	    0.62	   41.55	   50.47	  115.01	    0.19	    0.72	    0.80	    0.64	 1025.49	    0.00	   10.44	   10.70	    7.91	    9.33	   97.16
2012	  3	  10	  0	  2.4167	   11.67	    2.24	  350.69	  369.01	   11.12	   -8.88	    0.14	  -20.95	  -11.72	   23.93	    0.80	    0.00	    0.03	    0.01	    0.76	   -0.08	    2.39	     2.39	    0.85	   40.71	   42.66	  131.62	    0.19	    0.75	    0.80	    0.57	 1274.02	    0.00	   10.66	   10.82	    8.04	    8.33	   98.00
2012	  3	  11	  0	  2.4583	   23.69	    4.54	  353.32	  371.20	   11.54	    1.28	    0.14	  -18.10	   -6.96	   26.49	    2.60	    0.00	    0.04	    0.02	    2.54	    0.66	    3.05	     3.05	    1.90	   38.83	   36.87	  152.26	    0.19	    0.77	    0.80	    0.59	 2351.60	    0.00	   11.04	   11.13	    8.26	    8.53	   98.38
2012	  3	  12	  0	  2.5000	   24.80	    4.75	  355.33	  372.34	   11.74	    3.04	    0.15	  -17.56	   -5.59	   26.33	    4.00	    0.00	    0.04	    0.03	    3.93	    0.26	    3.31	     3.31	    3.71	   35.16	   34.35	  176.63	    0.19	    0.78	    0.80	    0.62	 3308.54	    0.00	   11.28	   11.35	    8.40	    9.00	   98.58
2012	  3	  13	  0	  2.5417	   38.76	    7.43	  357.56	  374.93	   12.24	   13.96	    0.15	  -15.30	   -2.50	   31.91	    2.40	    0.00	    0.05	    0.02	    2.33	   -0.30	    3.01	     3.01	    2.66	   32.53	   35.86	  201.56	    0.19	    0.78	    0.80	    0.63	 1183.94	    0.00	   11.67	   11.70	    8.60	    9.13	   98.65
2012	  3	  14	  0	  2.5833	  116.58	   22.34	  338.56	  366.77	   10.82	   66.04	    0.15	   -0.66	   13.88	   52.96	    0.00	    0.00	    0.08	    0.01	   -0.08	   -1.01	    2.00	     2.00	    0.94	   31.60	   40.91	  223.30	    0.19	    0.71	    0.80	    0.49	-1038.96	    0.00	    9.65	    9.43	    7.40	    6.97	   98.64
2012	  3	  15	  0	  2.6250	   88.38	   16.93	  319.63	  356.89	    9.04	   34.18	    0.16	   -8.38	   -5.82	   48.54	    0.00	    0.00	    0.07	    0.00	   -0.07	   -0.36	    1.64	     1.64	    0.29	   31.31	   48.32	  240.87	    0.19	    0.58	    0.80	    0.36	  109.53	    0.00	    7.56	    7.68	    6.35	    5.34	   95.90
2012	  3	  16	  0	  2.6667	   29.29	    5.61	  314.94	  356.72	    9.07	  -18.11	    0.16	  -25.17	  -20.88	   28.11	    0.00	    0.00	    0.04	    0.00	   -0.04	   -0.21	    1.43	     1.43	    0.17	   31.14	   57.01	  255.26	    0.19	    0.49	    0.80	    0.30	   80.31	    0.00	    7.19	    7.69	    6.26	    5.13	   94.61
2012	  3	  17	  0	  2.7083	    2.71	    0.52	  308.44	  354.49	    8.69	  -43.86	    0.16	  -34.50	  -41.14	   31.94	    0.00	    0.00	    0.05	    0.00	   -0.05	   -0.17	    1.26	     1.26	    0.12	   31.02	   66.27	  267.74	    0.19	    0.42	    0.80	    0.39	  114.37	    0.00	    6.73	    7.51	    5.60	    6.14	   85.80
2012	  3	  18	  0	  2.7500	    0.00	    0.00	  302.48	  350.16	    7.85	  -47.68	    0.14	  -35.66	  -36.13	   24.24	    0.00	    0.00	    0.04	    0.00	   -0.04	   -0.12	    1.14	     1.14	    0.09	   30.94	   75.59	  279.27	    0.19	    0.41	    0.80	    0.35	  135.35	    0.00	    6.01	    6.77	    5.15	    5.42	   83.16
2012	  3	  19	  0	  2.7917	    0.00	    0.00	  295.89	  345.16	    6.88	  -49.28	    0.12	  -34.73	  -34.59	   20.16	    0.00	    0.00	    0.03	    0.00	   -0.03	   -0.10	    1.03	     1.03	    0.07	   30.86	   84.55	  290.58	    0.19	    0.39	    0.80	    0.32	  147.93	    0.00	    5.03	    5.81	    4.73	    4.96	   81.71
2012	  3	  20	  0	  2.8333	    0.00	    0.00	  294.30	  342.32	    6.29	  -48.02	    0.10	  -33.16	  -28.53	   13.78	    0.00	    0.00	    0.02	    0.00	   -0.02	   -0.08	    0.96	     0.96	    0.06	   30.81	   92.63	  302.23	    0.19	    0.40	    0.80	    0.28	  111.38	    0.00	    4.47	    5.18	    4.59	    4.49	   83.01
2012	  3	  21	  0	  2.8750	    0.00	    0.00	  292.87	  341.16	    6.06	  -48.29	    0.10	  -32.05	  -19.10	    2.95	    0.00	    0.00	    0.00	    0.00	   -0.00	   -0.06	    0.90	     0.90	    0.05	   30.75	  100.53	  314.65	    0.19	    0.40	    0.80	    0.17	   22.86	    0.00	    3.19	    3.36	    4.44	    3.43	   91.36
2012	  3	  22	  0	  2.9167	    0.00	    0.00	  290.95	  338.30	    5.46	  -47.36	    0.09	  -31.24	  -18.07	    2.05	    0.00	    0.00	    0.00	    0.00	   -0.00	   -0.05	    0.85	     0.85	    0.05	   30.71	  106.37	  328.12	    0.19	    0.41	    0.80	    0.15	    9.90	    0.00	    2.60	    2.05	    4.35	    3.73	   98.13
2012	  3	  23	  0	  2.9583	    0.00	    0.00	  292.18	  337.07	    5.17	  -44.89	    0.08	  -30.01	  -17.58	    2.78	    0.00	    0.00	    0.00	    0.00	   -0.00	   -0.05	    0.81	     0.81	    0.04	   30.67	  110.28	  342.68	    0.19	    0.44	    0.80	    0.18	   27.89	    0.00	    2.84	    2.78	    4.37	    3.72	   93.88
2012	  4	   0	  0	  3.0000	    0.00	    0.00	  293.16	  338.22	    5.41	  -45.06	    0.07	  -29.77	  -22.51	    7.29	    0.00	    0.00	    0.01	    0.00	   -0.01	   -0.05	    0.76	     0.76	    0.04	   30.63	  111.86	  357.97	    0.19	    0.43	    0.80	    0.27	   81.73	    0.00	    3.82	    4.41	    4.43	    4.42	   84.70
2012	  4	   1	  0	  3.0417	    0.00	    0.00	  293.32	  339.93	    5.78	  -46.61	    0.05	  -30.08	  -26.65	   10.17	    0.00	    0.00	    0.01	    0.00	   -0.01	   -0.05	    0.71	     0.71	    0.03	   30.60	  110.95	   13.35	    0.19	    0.42	    0.81	    0.32	  108.83	    0.00	    4.29	    4.89	    4.44	    5.02	   82.10
