Year	DOY	Hour	Min	 Dectime	   Kdown	     Kup	   Ldown	     Lup	   Tsurf	      QN	      QF	      QS	      QH	      QE	    Rain	     Irr	    Evap	      RO	   TotCh	  SurfCh	   State	NWtrState	Drainage	     SMD	  Zenith	 Azimuth	 AlbBulk	    Fcld	     LAI	   UStar	     Lob	      Fc	      Ts	      T2	      Q2	     U10	     RH2
2011	 86	  11	  0	 85.4583	  430.70	   83.62	  314.94	  381.10	   14.05	  280.93	    0.14	   60.89	   72.44	  147.73	    0.00	    0.00	    0.21	    0.00	   -0.21	    0.00	    0.00	     0.00	    0.00	   33.87	   64.87	  167.66	    0.19	    0.50	    1.22	    0.20	  -10.99	    0.00	   11.03	    8.87	    6.08	    2.31	   85.96
2011	 86	  12	  0	 85.5000	  573.72	  111.38	  316.39	  397.54	   17.26	  381.19	    0.14	   87.74	   81.95	  211.64	    0.00	    0.00	    0.31	    0.00	   -0.31	    0.00	    0.00	     0.00	    0.00	   34.18	   64.19	  183.85	    0.19	    0.44	    1.22	    0.21	  -10.93	    0.00	   12.64	   10.38	    6.33	    2.53	   80.76
2011	 86	  13	  0	 85.5417	  573.43	  111.32	  321.38	  407.81	   19.16	  375.67	    0.13	   83.33	   63.04	  229.43	    0.00	    0.00	    0.33	    0.00	   -0.33	    0.00	    0.00	     0.00	    0.00	   34.51	   66.13	  199.83	    0.19	    0.39	    1.22	    0.17	   -9.90	    0.00	   14.55	   12.41	    6.81	    1.97	   75.92
2011	 86	  14	  0	 85.5833	  556.87	  108.11	  326.58	  415.06	   20.46	  360.28	    0.13	   72.45	   43.55	  244.42	    0.00	    0.00	    0.36	    0.00	   -0.36	    0.00	    0.00	     0.00	    0.00	   34.87	   70.44	  214.86	    0.19	    0.35	    1.22	    0.17	  -12.04	    0.00	   15.42	   13.89	    7.18	    2.01	   72.66
2011	 86	  15	  0	 85.6250	  477.01	   92.61	  329.31	  414.75	   20.36	  298.96	    0.13	   50.04	   24.11	  224.95	    0.00	    0.00	    0.33	    0.00	   -0.33	    0.00	    0.00	     0.00	    0.00	   35.19	   76.68	  228.66	    0.19	    0.33	    1.22	    0.16	  -15.51	    0.00	   15.61	   14.69	    7.37	    1.98	   70.78
2011	 86	  16	  0	 85.6667	  350.29	   68.01	  327.17	  408.05	   19.13	  201.41	    0.14	   18.35	  -19.66	  202.86	    0.00	    0.00	    0.29	    0.00	   -0.29	    0.00	    0.00	     0.00	    0.00	   35.49	   84.28	  241.28	    0.19	    0.30	    1.22	    0.17	  -12.11	    0.00	   13.91	   14.59	    6.80	    2.01	   65.70
2011	 86	  17	  0	 85.7083	  203.24	   39.46	  325.98	  398.22	   17.27	   91.55	    0.14	  -15.37	  -35.28	  142.33	    0.00	    0.00	    0.21	    0.00	   -0.21	    0.00	    0.00	     0.00	    0.00	   35.70	   92.57	  253.08	    0.19	    0.30	    1.22	    0.17	  -43.75	    0.00	   12.81	   14.22	    6.79	    2.25	   67.24
2011	 86	  18	  0	 85.7500	   74.98	   14.56	  324.35	  387.43	   15.18	   -2.66	    0.12	  -42.38	  -11.77	   51.61	    0.00	    0.00	    0.07	    0.00	   -0.07	    0.00	    0.00	     0.00	    0.00	   35.77	  102.33	  264.56	    0.19	    0.31	    1.22	    0.15	   -9.41	    0.00	   12.50	   12.40	   10.32	    3.50	  115.16
2011	 86	  19	  0	 85.7917	   10.33	    2.01	  318.34	  376.71	   13.13	  -50.04	    0.11	  -53.75	  -17.81	   21.62	    0.00	    0.00	    0.03	    0.00	   -0.03	    0.00	    0.00	     0.00	    0.00	   35.80	  111.68	  276.31	    0.19	    0.31	    1.22	    0.15	    9.90	    0.00	   10.12	    9.71	    7.70	    3.73	  102.45
2011	 86	  20	  0	 85.8333	    0.42	    0.08	  310.98	  366.65	   11.18	  -55.34	    0.09	  -50.59	   -8.55	    3.89	    0.00	    0.00	    0.01	    0.00	   -0.01	    0.00	    0.00	     0.00	    0.00	   35.81	  120.80	  289.05	    0.19	    0.33	    1.22	    0.15	    9.90	    0.00	    9.81	    9.61	    5.38	    3.73	   72.36
2011	 86	  21	  0	 85.8750	    0.00	    0.00	  305.85	  357.17	    9.29	  -51.32	    0.09	  -43.78	   -8.02	    0.57	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   35.81	  129.20	  303.69	    0.19	    0.37	    1.22	    0.15	    9.90	    0.00	    8.01	    7.83	    4.84	    3.73	   73.44
2011	 86	  22	  0	 85.9167	    0.00	    0.00	  302.14	  350.45	    7.92	  -48.31	    0.09	  -38.20	  -10.39	    0.38	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   35.81	  136.13	  321.26	    0.19	    0.40	    1.22	    0.15	    9.90	    0.00	    6.27	    6.04	    4.67	    3.73	   80.20
2011	 86	  23	  0	 85.9583	    0.00	    0.00	  299.19	  344.32	    6.65	  -45.13	    0.08	  -34.23	  -11.08	    0.26	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   35.81	  140.59	  342.28	    0.19	    0.43	    1.22	    0.15	    9.90	    0.00	    4.90	    4.65	    4.53	    3.73	   85.75
2011	 87	   0	  0	 86.0000	    0.00	    0.00	  298.69	  338.38	    5.37	  -39.69	    0.07	  -30.75	   -9.03	    0.16	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   35.81	  141.60	    5.59	    0.19	    0.49	    1.22	    0.15	    9.90	    0.00	    3.95	    3.75	    4.52	    3.73	   91.03
2011	 87	   1	  0	 86.0417	    0.00	    0.00	  300.85	  334.99	    4.59	  -34.14	    0.06	  -28.01	   -6.17	    0.10	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   35.81	  138.88	   28.14	    0.19	    0.56	    1.22	    0.15	    9.90	    0.00	    3.62	    3.49	    4.61	    3.73	   94.58
2011	 87	   2	  0	 86.0833	    0.00	    0.00	  300.95	  331.52	    3.82	  -30.57	    0.05	  -26.34	   -4.24	    0.06	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   35.81	  133.14	   47.55	    0.19	    0.60	    1.22	    0.15	    9.90	    0.00	    3.16	    3.06	    4.58	    3.73	   96.85
2011	 87	   3	  0	 86.1250	    0.00	    0.00	  301.09	  331.17	    3.74	  -30.08	    0.04	  -25.97	   -4.12	    0.05	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   35.81	  125.42	   63.63	    0.19	    0.60	    1.22	    0.15	    9.90	    0.00	    3.10	    3.01	    4.58	    3.73	   97.29
2011	 87	   4	  0	 86.1667	    0.00	    0.00	  304.12	  334.04	    4.33	  -29.93	    0.04	  -25.99	   -3.96	    0.06	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   35.81	  116.62	   77.26	    0.19	    0.60	    1.22	    0.15	    9.90	    0.00	    3.71	    3.63	    4.75	    3.73	   96.55
2011	 87	   5	  0	 86.2083	    0.13	    0.02	  306.63	  335.99	    4.73	  -29.27	    0.04	  -25.90	   -3.48	    0.15	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   35.81	  107.35	   89.44	    0.19	    0.61	    1.22	    0.15	    9.90	    0.00	    4.18	    4.10	    4.90	    3.73	   96.25
2011	 87	   6	  0	 86.2500	    5.09	    0.99	  309.28	  338.35	    5.20	  -24.97	    0.04	  -24.89	   -2.36	    2.32	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   35.81	   98.07	  101.00	    0.19	    0.62	    1.22	    0.15	    6.10	    0.00	    4.77	    4.74	    5.25	    3.58	   98.64
2011	 87	   7	  0	 86.2917	   38.31	    7.44	  310.55	  342.12	    6.01	   -0.69	    0.06	  -18.33	    4.92	   12.78	    0.00	    0.00	    0.02	    0.00	   -0.02	    0.00	    0.00	     0.00	    0.00	   35.83	   88.67	  112.57	    0.19	    0.61	    1.22	    0.15	  -18.90	    0.00	    6.07	    5.52	    5.19	    1.83	   92.45
2011	 87	   8	  0	 86.3333	  109.46	   21.25	  312.15	  348.48	    7.35	   51.89	    0.10	   -3.46	   24.68	   30.77	    0.00	    0.00	    0.04	    0.00	   -0.04	    0.00	    0.00	     0.00	    0.00	   35.88	   80.73	  124.71	    0.19	    0.61	    1.22	    0.15	   -9.90	    0.00	    9.32	    6.05	    5.37	    1.76	   92.28
2011	 87	   9	  0	 86.3750	  189.99	   36.89	  313.67	  357.83	    9.31	  108.95	    0.14	   13.07	   39.67	   56.34	    0.00	    0.00	    0.08	    0.00	   -0.08	    0.00	    0.00	     0.00	    0.00	   35.96	   73.74	  137.85	    0.19	    0.58	    1.22	    0.15	   -9.90	    0.00	   10.43	    7.06	    5.63	    1.76	   90.19
2011	 87	  10	  0	 86.4167	  298.24	   57.90	  312.57	  370.85	   12.01	  182.06	    0.14	   32.38	   52.94	   96.88	    0.00	    0.00	    0.14	    0.00	   -0.14	    0.00	    0.00	     0.00	    0.00	   36.10	   68.39	  152.22	    0.19	    0.50	    1.22	    0.15	   -9.90	    0.00	   11.75	    8.49	    5.80	    1.76	   84.41
2011	 87	  11	  0	 86.4583	  527.60	  102.43	  311.23	  395.57	   16.94	  340.83	    0.13	   75.90	   75.46	  189.60	    0.00	    0.00	    0.27	    0.00	   -0.27	    0.00	    0.00	     0.00	    0.00	   36.37	   65.20	  167.73	    0.19	    0.38	    1.22	    0.15	   -9.90	    0.00	   14.44	   10.80	    6.12	    1.76	   76.26
2011	 87	  12	  0	 86.5000	  576.54	  111.93	  309.22	  404.83	   18.75	  369.01	    0.13	   84.31	   47.03	  237.80	    0.00	    0.00	    0.34	    0.00	   -0.34	    0.00	    0.00	     0.00	    0.00	   36.72	   64.53	  183.85	    0.19	    0.31	    1.22	    0.17	  -11.07	    0.00	   13.42	   11.81	    6.00	    2.01	   69.85
2011	 87	  13	  0	 86.5417	  551.53	  107.07	  312.01	  407.08	   19.14	  349.39	    0.13	   73.72	   46.75	  229.06	    0.00	    0.00	    0.33	    0.00	   -0.33	    0.00	    0.00	     0.00	    0.00	   37.05	   66.46	  199.77	    0.19	    0.30	    1.22	    0.16	  -10.35	    0.00	   14.63	   12.58	    6.11	    1.85	   67.67
2011	 87	  14	  0	 86.5833	  460.78	   89.46	  313.23	  405.85	   18.89	  278.71	    0.13	   47.29	   22.86	  208.69	    0.00	    0.00	    0.30	    0.00	   -0.30	    0.00	    0.00	     0.00	    0.00	   37.35	   70.76	  214.75	    0.19	    0.27	    1.22	    0.15	   -9.90	    0.00	   14.48	   13.29	    5.97	    1.76	   63.05
2011	 87	  15	  0	 86.6250	  459.37	   89.18	  315.66	  411.90	   20.00	  273.94	    0.14	   40.18	   -2.88	  236.78	    0.00	    0.00	    0.34	    0.00	   -0.34	    0.00	    0.00	     0.00	    0.00	   37.70	   76.98	  228.51	    0.19	    0.24	    1.22	    0.15	   -9.90	    0.00	   14.14	   14.26	    6.09	    1.76	   60.38
2011	 87	  16	  0	 86.6667	  341.68	   66.33	  319.40	  408.49	   19.31	  186.26	    0.14	   14.84	  -32.89	  204.45	    0.00	    0.00	    0.30	    0.00	   -0.30	    0.00	    0.00	     0.00	    0.00	   38.00	   84.56	  241.10	    0.19	    0.24	    1.22	    0.15	  -10.22	    0.00	   13.45	   14.76	    6.08	    1.76	   58.36
2011	 87	  17	  0	 86.7083	  202.24	   39.26	  318.28	  397.24	   17.18	   84.02	    0.15	  -15.68	  -30.23	  130.08	    0.00	    0.00	    0.19	    0.00	   -0.19	    0.00	    0.00	     0.00	    0.00	   38.18	   92.95	  252.89	    0.19	    0.25	    1.22	    0.15	  -37.84	    0.00	   12.64	   14.16	    6.65	    2.06	   66.46
2011	 87	  18	  0	 86.7500	   72.34	   14.04	  317.31	  385.05	   14.81	   -9.45	    0.15	  -42.35	  -14.30	   47.35	    0.00	    0.00	    0.07	    0.00	   -0.07	    0.00	    0.00	     0.00	    0.00	   38.25	  102.60	  264.36	    0.19	    0.27	    1.22	    0.15	    9.90	    0.00	   11.57	   11.25	   10.34	    3.73	  123.97
2011	 87	  19	  0	 86.7917	    9.72	    1.89	  316.45	  374.79	   12.77	  -50.50	    0.13	  -52.32	  -18.14	   20.08	    0.00	    0.00	    0.03	    0.00	   -0.03	    0.00	    0.00	     0.00	    0.00	   38.28	  111.95	  276.10	    0.19	    0.31	    1.22	    0.15	    9.90	    0.00	    9.72	    9.31	    7.42	    3.73	  101.87
2011	 87	  20	  0	 86.8333	    0.38	    0.07	  311.23	  364.47	   10.73	  -52.93	    0.11	  -48.54	   -7.67	    3.39	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   38.29	  121.08	  288.83	    0.19	    0.35	    1.22	    0.15	    9.90	    0.00	    9.50	    9.33	    5.39	    3.73	   73.99
2011	 87	  21	  0	 86.8750	    0.00	    0.00	  303.92	  352.62	    8.35	  -48.70	    0.09	  -42.03	   -7.06	    0.48	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   38.29	  129.50	  303.48	    0.19	    0.40	    1.22	    0.15	    9.90	    0.00	    7.23	    7.08	    4.76	    3.73	   76.25
2011	 87	  22	  0	 86.9167	    0.00	    0.00	  297.94	  343.60	    6.51	  -45.66	    0.09	  -36.82	   -9.05	    0.30	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   38.29	  136.45	  321.09	    0.19	    0.43	    1.22	    0.15	    9.90	    0.00	    5.09	    4.88	    4.46	    3.73	   83.24
2011	 87	  23	  0	 86.9583	    0.00	    0.00	  294.96	  342.11	    6.23	  -47.14	    0.08	  -34.35	  -12.95	    0.24	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   38.29	  140.92	  342.21	    0.19	    0.41	    1.22	    0.15	    9.90	    0.00	    4.19	    3.91	    4.30	    3.73	   85.75
2011	 88	   0	  0	 87.0000	    0.00	    0.00	  293.22	  340.06	    5.81	  -46.84	    0.08	  -32.67	  -14.29	    0.20	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   38.29	  141.93	    5.66	    0.19	    0.42	    1.22	    0.15	    9.90	    0.00	    3.57	    3.25	    4.21	    3.73	   87.98
2011	 88	   1	  0	 87.0417	    0.00	    0.00	  289.24	  334.80	    4.72	  -45.57	    0.06	  -31.22	  -14.42	    0.14	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   38.29	  139.20	   28.32	    0.19	    0.43	    1.22	    0.15	    9.90	    0.00	    2.46	    2.14	    4.02	    3.73	   90.86
2011	 88	   2	  0	 87.0833	    0.00	    0.00	  286.89	  329.64	    3.61	  -42.76	    0.05	  -29.85	  -12.95	    0.10	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   38.29	  133.42	   47.79	    0.19	    0.46	    1.22	    0.15	    9.90	    0.00	    1.59	    1.30	    3.91	    3.73	   93.86
2011	 88	   3	  0	 87.1250	    0.00	    0.00	  286.38	  325.46	    2.68	  -39.08	    0.05	  -28.36	  -10.73	    0.06	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   38.29	  125.68	   63.89	    0.19	    0.50	    1.22	    0.15	    9.90	    0.00	    1.01	    0.78	    3.88	    3.73	   96.73
2011	 88	   4	  0	 87.1667	    0.00	    0.00	  286.53	  323.81	    2.31	  -37.27	    0.04	  -27.63	   -9.64	    0.04	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   38.29	  116.86	   77.51	    0.19	    0.52	    1.22	    0.15	    9.90	    0.00	    0.81	    0.60	    3.88	    3.73	   97.97
2011	 88	   5	  0	 87.2083	    0.55	    0.11	  287.00	  322.24	    1.94	  -34.80	    0.04	  -26.93	   -7.96	    0.14	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   38.29	  107.59	   89.68	    0.19	    0.54	    1.22	    0.15	    9.90	    0.00	    0.70	    0.53	    3.90	    3.73	   99.04
2011	 88	   6	  0	 87.2500	   12.20	    2.37	  289.73	  322.44	    1.95	  -22.87	    0.04	  -23.86	   -1.86	    2.89	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   38.29	   98.32	  101.22	    0.19	    0.58	    1.22	    0.15	    0.78	    0.00	    1.46	    1.26	    4.07	    2.92	   97.85
2011	 88	   7	  0	 87.2917	   58.00	   11.26	  293.15	  326.74	    2.87	   13.15	    0.06	  -13.62	   12.76	   14.07	    0.00	    0.00	    0.02	    0.00	   -0.02	    0.00	    0.00	     0.00	    0.00	   38.31	   88.90	  112.79	    0.19	    0.61	    1.22	    0.15	   -9.90	    0.00	    3.18	    2.14	    4.23	    1.76	   95.55
2011	 88	   8	  0	 87.3333	   65.57	   12.73	  296.01	  330.19	    3.60	   18.66	    0.10	  -11.47	   14.01	   16.22	    0.00	    0.00	    0.02	    0.00	   -0.02	    0.00	    0.00	     0.00	    0.00	   38.34	   81.00	  124.91	    0.19	    0.61	    1.22	    0.15	   -9.90	    0.00	    4.06	    2.77	    4.40	    1.76	   94.85
2011	 88	   9	  0	 87.3750	   70.90	   13.76	  302.31	  336.67	    4.94	   22.78	    0.14	  -11.20	   15.63	   18.49	    0.00	    0.00	    0.03	    0.00	   -0.03	    0.00	    0.00	     0.00	    0.00	   38.36	   74.03	  138.02	    0.19	    0.61	    1.22	    0.15	   -9.90	    0.00	    6.13	    4.07	    4.75	    1.76	   93.52
2011	 88	  10	  0	 87.4167	   77.36	   15.02	  310.87	  345.43	    6.72	   27.79	    0.14	  -10.99	   14.35	   24.56	    0.00	    0.00	    0.04	    0.00	   -0.04	    0.00	    0.00	     0.00	    0.00	   38.40	   68.71	  152.35	    0.19	    0.61	    1.22	    0.15	   -9.90	    0.00	    6.98	    5.76	    5.28	    1.76	   92.21
2011	 88	  11	  0	 87.4583	  121.14	   23.52	  316.16	  358.47	    9.41	   55.32	    0.13	   -4.06	   13.96	   45.55	    0.00	    0.00	    0.07	    0.00	   -0.07	    0.00	    0.00	     0.00	    0.00	   38.47	   65.53	  167.80	    0.19	    0.55	    1.22	    0.15	   -9.98	    0.00	    8.75	    7.89	    5.74	    1.76	   86.75
2011	 88	  12	  0	 87.5000	  170.09	   33.02	  320.91	  373.34	   12.41	   84.63	    0.13	    3.07	    3.48	   78.21	    0.00	    0.00	    0.11	    0.00	   -0.11	    0.00	    0.00	     0.00	    0.00	   38.58	   64.86	  183.86	    0.19	    0.47	    1.22	    0.17	  -35.67	    0.00	   10.37	   10.21	    6.40	    2.19	   82.50
2011	 88	  13	  0	 87.5417	  373.05	   72.42	  322.60	  392.38	   16.18	  230.85	    0.13	   43.84	   28.85	  158.29	    0.00	    0.00	    0.23	    0.00	   -0.23	    0.00	    0.00	     0.00	    0.00	   38.81	   66.79	  199.71	    0.19	    0.42	    1.22	    0.20	  -25.78	    0.00	   12.63	   11.66	    6.79	    2.52	   79.56
2011	 88	  14	  0	 87.5833	  314.28	   61.01	  324.90	  393.98	   16.46	  184.18	    0.14	   33.75	    2.75	  147.82	    0.00	    0.00	    0.21	    0.00	   -0.21	    0.00	    0.00	     0.00	    0.00	   39.02	   71.07	  214.64	    0.19	    0.39	    1.22	    0.16	  -14.18	    0.00	   12.59	   12.48	    6.74	    1.96	   74.81
2011	 88	  15	  0	 87.6250	  220.48	   42.80	  333.50	  395.83	   16.71	  115.34	    0.14	    9.17	  -23.17	  129.49	    0.00	    0.00	    0.19	    0.00	   -0.19	    0.00	    0.00	     0.00	    0.00	   39.21	   77.28	  228.36	    0.19	    0.39	    1.22	    0.20	  -37.29	    0.00	   12.86	   13.65	    7.29	    2.60	   74.86
2011	 88	  16	  0	 87.6667	  183.54	   35.63	  339.00	  396.58	   16.78	   90.33	    0.14	   -2.61	  -27.54	  120.62	    0.00	    0.00	    0.18	    0.00	   -0.18	    0.00	    0.00	     0.00	    0.00	   39.39	   84.84	  240.93	    0.19	    0.42	    1.22	    0.23	  -62.04	    0.00	   13.21	   14.11	    7.74	    3.05	   77.04
2011	 88	  17	  0	 87.7083	  148.87	   28.90	  340.25	  394.43	   16.35	   65.79	    0.15	  -10.39	  -23.07	   99.41	    0.00	    0.00	    0.14	    0.00	   -0.14	    0.00	    0.00	     0.00	    0.00	   39.53	   93.32	  252.70	    0.19	    0.43	    1.22	    0.19	  -59.62	    0.00	   13.21	   14.11	    7.82	    2.49	   77.81
2011	 88	  18	  0	 87.7500	   59.83	   11.62	  340.26	  387.06	   14.90	    1.42	    0.15	  -28.11	   -6.99	   36.67	    0.00	    0.00	    0.05	    0.00	   -0.05	    0.00	    0.00	     0.00	    0.00	   39.59	  102.87	  264.16	    0.19	    0.44	    1.22	    0.15	   -6.87	    0.00	   13.13	   13.08	   10.53	    3.60	  111.86
2011	 88	  19	  0	 87.7917	    9.45	    1.84	  339.94	  380.25	   13.55	  -32.69	    0.13	  -38.02	  -10.03	   15.49	    0.00	    0.00	    0.02	    0.00	   -0.02	    0.00	    0.00	     0.00	    0.00	   39.61	  112.21	  275.88	    0.19	    0.48	    1.22	    0.15	    9.90	    0.00	   11.81	   11.58	    8.74	    3.73	  102.59
2011	 88	  20	  0	 87.8333	    0.50	    0.10	  338.92	  375.10	   12.53	  -35.77	    0.11	  -37.33	   -1.49	    3.16	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   39.61	  121.36	  288.61	    0.19	    0.52	    1.22	    0.15	  -62.42	    0.00	   12.26	   12.20	    7.30	    3.05	   82.41
2011	 88	  21	  0	 87.8750	    0.00	    0.00	  338.18	  370.37	   11.57	  -32.19	    0.09	  -33.57	    0.99	    0.49	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   39.61	  129.79	  303.27	    0.19	    0.57	    1.22	    0.15	 -178.76	    0.00	   11.66	   11.61	    6.94	    2.24	   81.47
2011	 88	  22	  0	 87.9167	    0.00	    0.00	  338.40	  367.85	   11.05	  -29.45	    0.09	  -30.30	    0.56	    0.39	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   39.61	  136.76	  320.91	    0.19	    0.60	    1.22	    0.15	 -104.08	    0.00	   11.11	   11.09	    6.97	    3.08	   84.65
2011	 88	  23	  0	 87.9583	    0.00	    0.00	  338.36	  366.88	   10.85	  -28.52	    0.08	  -28.38	   -0.39	    0.34	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   39.61	  141.25	  342.13	    0.19	    0.61	    1.22	    0.15	    5.33	    0.00	   10.79	   10.79	    6.97	    3.58	   86.38
2011	 89	   0	  0	 88.0000	    0.00	    0.00	  333.57	  365.06	   10.54	  -31.49	    0.08	  -28.15	   -3.57	    0.31	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   39.61	  142.26	    5.72	    0.19	    0.58	    1.22	    0.15	    4.51	    0.00	    9.98	    9.91	    6.64	    3.58	   87.31
2011	 89	   1	  0	 88.0417	    0.00	    0.00	  329.26	  362.59	   10.09	  -33.32	    0.07	  -28.26	   -5.28	    0.28	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   39.61	  139.51	   28.50	    0.19	    0.56	    1.22	    0.15	    9.90	    0.00	    9.25	    9.13	    6.36	    3.73	   88.06
2011	 89	   2	  0	 88.0833	    0.00	    0.00	  328.63	  360.15	    9.59	  -31.51	    0.05	  -27.41	   -4.30	    0.25	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   39.62	  133.71	   48.03	    0.19	    0.58	    1.22	    0.15	    9.90	    0.00	    8.90	    8.81	    6.31	    3.73	   89.29
2011	 89	   3	  0	 88.1250	    0.00	    0.00	  328.56	  358.01	    9.14	  -29.45	    0.05	  -26.52	   -3.10	    0.22	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   39.62	  125.94	   64.14	    0.19	    0.60	    1.22	    0.15	    9.90	    0.00	    8.65	    8.58	    6.29	    3.73	   90.41
2011	 89	   4	  0	 88.1667	    0.00	    0.00	  330.02	  356.98	    8.91	  -26.96	    0.04	  -25.62	   -1.50	    0.20	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   39.62	  117.11	   77.76	    0.19	    0.63	    1.22	    0.15	  -30.17	    0.00	    8.69	    8.68	    6.37	    3.17	   90.77
2011	 89	   5	  0	 88.2083	    0.21	    0.04	  332.29	  357.70	    9.03	  -25.24	    0.04	  -25.02	   -0.81	    0.63	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   39.62	  107.84	   89.92	    0.19	    0.65	    1.22	    0.16	 -171.96	    0.00	    8.94	    8.96	    6.51	    3.08	   91.12
2011	 89	   6	  0	 88.2500	    4.45	    0.86	  333.61	  357.69	    9.01	  -20.49	    0.04	  -23.79	   -1.03	    4.37	    0.00	    0.00	    0.01	    0.00	   -0.01	    0.00	    0.00	     0.00	    0.00	   39.62	   98.56	  101.45	    0.19	    0.67	    1.22	    0.17	 -273.22	    0.00	    8.87	    8.91	    6.76	    2.76	   94.92
2011	 89	   7	  0	 88.2917	   23.38	    4.54	  332.59	  357.71	    9.02	   -6.28	    0.06	  -19.82	    0.98	   12.61	    0.00	    0.00	    0.02	    0.00	   -0.02	    0.00	    0.00	     0.00	    0.00	   39.64	   89.12	  112.99	    0.19	    0.68	    1.22	    0.15	 -167.01	    0.00	    8.79	    8.73	    6.68	    2.09	   94.96
2011	 89	   8	  0	 88.3333	   58.80	   11.42	  331.05	  361.22	    9.78	   17.22	    0.10	  -13.50	    3.68	   27.14	    0.00	    0.00	    0.04	    0.00	   -0.04	    0.00	    0.00	     0.00	    0.00	   39.68	   81.27	  125.10	    0.19	    0.64	    1.22	    0.18	 -178.03	    0.00	    9.19	    9.05	    6.74	    2.57	   93.84
2011	 89	   9	  0	 88.3750	  160.70	   31.20	  329.75	  370.56	   11.73	   88.69	    0.14	    6.65	   15.75	   66.44	    0.00	    0.00	    0.10	    0.00	   -0.10	    0.00	    0.00	     0.00	    0.00	   39.78	   74.32	  138.18	    0.19	    0.59	    1.22	    0.24	  -86.65	    0.00	   10.27	    9.79	    6.89	    3.33	   91.20
2011	 89	  10	  0	 88.4167	  163.35	   31.71	  329.32	  372.80	   12.19	   88.16	    0.14	    7.78	    9.41	   71.11	    0.00	    0.00	    0.10	    0.00	   -0.10	    0.00	    0.00	     0.00	    0.00	   39.88	   69.01	  152.47	    0.19	    0.56	    1.22	    0.26	 -153.53	    0.00	   10.44	   10.16	    6.96	    3.59	   89.92
2011	 89	  11	  0	 88.4583	  113.10	   21.96	  329.61	  370.76	   11.77	   49.99	    0.13	   -4.95	   -4.71	   59.78	    0.00	    0.00	    0.09	    0.00	   -0.09	    0.00	    0.00	     0.00	    0.00	   39.97	   65.85	  167.86	    0.19	    0.55	    1.22	    0.28	 -639.67	    0.00	   10.07	   10.20	    6.95	    4.05	   89.53
2011	 89	  12	  0	 88.5000	   85.35	   16.57	  331.55	  370.85	   11.76	   29.48	    0.13	  -13.85	  -20.19	   63.65	    0.80	    0.00	    0.09	    0.00	    0.71	    0.69	    0.69	     0.69	    0.01	   39.95	   65.19	  183.86	    0.19	    0.55	    1.22	    0.31	 -290.56	    0.00	    9.82	   10.35	    7.04	    4.34	   89.70
