%iy	id	it	imin	Q*	QH	QE	Qs	Qf	Wind	RH	Td	press	rain	Kdn	snow	ldown	fcld	wuh	xsmd	lai_hr	Kdiff	Kdir	Wd
2011	60	5	0	-999	-999	-999	-999	-999	3.035072030164624	87.87275100000001	3.54575	102.89	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	60	6	0	-999	-999	-999	-999	-999	3.035072030164624	86.073309	3.54575	102.95	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	60	7	0	-999	-999	-999	-999	-999	3.5409124521073285	86.073309	3.54575	103.0	0.0	0.35	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	60	8	0	-999	-999	-999	-999	-999	3.035072030164624	84.37383600000001	3.64575	103.06	0.0	8.58	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	60	9	0	-999	-999	-999	-999	-999	3.5409124521073285	81.174828	3.84575	103.11	0.0	27.25	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	60	10	0	-999	-999	-999	-999	-999	4.046762706886164	78.175758	4.24575	103.15	0.0	52.67	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	60	11	0	-999	-999	-999	-999	-999	4.046762706886164	76.67622300000001	4.44575	103.16	0.0	68.71	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	60	12	0	-999	-999	-999	-999	-999	4.55260312882887	72.277587	4.74575	103.17	0.0	83.92	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	60	13	0	-999	-999	-999	-999	-999	4.046762706886164	72.17761800000001	4.6457500000000005	103.15	0.0	120.62	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	60	14	0	-999	-999	-999	-999	-999	4.046762706886164	72.277587	4.74575	103.14	0.0	88.42	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	60	15	0	-999	-999	-999	-999	-999	4.55260312882887	73.477215	4.44575	103.13	0.0	48.51	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	60	16	0	-999	-999	-999	-999	-999	4.046762706886164	73.277277	4.24575	103.12	0.0	40.69	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	60	17	0	-999	-999	-999	-999	-999	5.0584435507715755	73.177308	4.1457500000000005	103.11	0.0	14.52	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	60	18	0	-999	-999	-999	-999	-999	5.0584435507715755	74.87678100000001	4.1457500000000005	103.13	0.0	2.56	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	60	19	0	-999	-999	-999	-999	-999	4.55260312882887	77.97582	3.94575	103.17	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	60	20	0	-999	-999	-999	-999	-999	4.55260312882887	79.27541699999999	3.64575	103.18	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	60	21	0	-999	-999	-999	-999	-999	5.0584435507715755	77.276037	3.34575	103.2	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	60	22	0	-999	-999	-999	-999	-999	5.564293805550411	80.575014	3.14575	103.19	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	60	23	0	-999	-999	-999	-999	-999	4.55260312882887	80.475045	2.94575	103.16	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	61	0	0	-999	-999	-999	-999	-999	4.55260312882887	80.27510699999999	2.84575	103.12	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	61	1	0	-999	-999	-999	-999	-999	5.0584435507715755	80.27510699999999	2.84575	103.1	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	61	2	0	-999	-999	-999	-999	-999	5.564293805550411	80.175138	2.64575	103.05	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	61	3	0	-999	-999	-999	-999	-999	3.5409124521073285	80.27510699999999	2.7457499999999997	102.99	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	61	4	0	-999	-999	-999	-999	-999	5.0584435507715755	81.774642	2.54575	102.94	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	61	5	0	-999	-999	-999	-999	-999	5.564293805550411	80.07516899999999	2.54575	102.94	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	61	6	0	-999	-999	-999	-999	-999	4.046762706886164	78.575634	2.7457499999999997	102.93	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	61	7	0	-999	-999	-999	-999	-999	3.5409124521073285	80.27510699999999	2.84575	102.93	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	61	8	0	-999	-999	-999	-999	-999	4.046762706886164	82.274487	3.04575	102.96	0.0	3.79	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	61	9	0	-999	-999	-999	-999	-999	4.55260312882887	80.774952	3.34575	102.97	0.0	37.27	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	61	10	0	-999	-999	-999	-999	-999	4.046762706886164	77.97582	3.94575	102.97	0.0	94.5	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	61	11	0	-999	-999	-999	-999	-999	5.0584435507715755	73.77712199999999	4.6457500000000005	102.98	0.0	166.25	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	61	12	0	-999	-999	-999	-999	-999	4.55260312882887	70.37817600000001	5.6457500000000005	102.96	0.0	328.62	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	61	13	0	-999	-999	-999	-999	-999	5.0584435507715755	68.178858	5.24575	102.92	0.0	414.23	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	61	14	0	-999	-999	-999	-999	-999	5.564293805550411	65.379726	6.345750000000001	102.88	0.0	462.05	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	61	15	0	-999	-999	-999	-999	-999	5.0584435507715755	64.180098	6.54575	102.84	0.0	385.15	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	61	16	0	-999	-999	-999	-999	-999	5.0584435507715755	64.97985	7.04575	102.81	0.0	255.55	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	61	17	0	-999	-999	-999	-999	-999	4.55260312882887	69.678393	6.24575	102.79	0.0	87.81	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	61	18	0	-999	-999	-999	-999	-999	2.5292217753857877	75.87647100000001	5.04575	102.81	0.0	13.81	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	61	19	0	-999	-999	-999	-999	-999	3.5409124521073285	78.375696	4.44575	102.83	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	61	20	0	-999	-999	-999	-999	-999	2.023381353443082	84.17389800000001	3.2457499999999997	102.85	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	61	21	0	-999	-999	-999	-999	-999	2.023381353443082	85.473495	2.54575	102.84	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	61	22	0	-999	-999	-999	-999	-999	3.5409124521073285	88.57253399999999	1.64575	102.86	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	61	23	0	-999	-999	-999	-999	-999	3.035072030164624	88.072689	0.74575	102.88	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	62	0	0	-999	-999	-999	-999	-999	2.5292217753857877	88.272627	0.24575	102.89	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	62	1	0	-999	-999	-999	-999	-999	2.5292217753857877	89.57222399999999	-0.15425	102.89	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	62	2	0	-999	-999	-999	-999	-999	3.035072030164624	87.97272	0.045750000000000006	102.88	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	62	3	0	-999	-999	-999	-999	-999	3.035072030164624	86.373216	0.24575	102.85	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	62	4	0	-999	-999	-999	-999	-999	3.5409124521073285	86.473185	0.34575	102.84	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	62	5	0	-999	-999	-999	-999	-999	4.046762706886164	85.97334	0.6457499999999999	102.86	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	62	6	0	-999	-999	-999	-999	-999	4.55260312882887	84.273867	1.0457500000000002	102.88	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	62	7	0	-999	-999	-999	-999	-999	4.55260312882887	84.473805	1.14575	102.86	0.0	0.82	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	62	8	0	-999	-999	-999	-999	-999	4.55260312882887	82.774332	1.44575	102.87	0.0	19.26	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	62	9	0	-999	-999	-999	-999	-999	5.564293805550411	84.97365	1.94575	102.91	0.0	31.07	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	62	10	0	-999	-999	-999	-999	-999	4.55260312882887	87.072999	2.2457499999999997	102.9	0.0	54.29	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	62	11	0	-999	-999	-999	-999	-999	4.046762706886164	85.673433	2.7457499999999997	102.92	0.0	84.27	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	62	12	0	-999	-999	-999	-999	-999	5.0584435507715755	80.674983	3.2457499999999997	102.92	0.0	97.28	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	62	13	0	-999	-999	-999	-999	-999	5.0584435507715755	77.67591300000001	3.7457499999999997	102.88	0.0	140.62	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	62	14	0	-999	-999	-999	-999	-999	5.564293805550411	74.87678100000001	4.1457500000000005	102.83	0.0	254.82	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	62	15	0	-999	-999	-999	-999	-999	4.55260312882887	73.477215	4.345750000000001	102.78	0.0	316.58	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	62	16	0	-999	-999	-999	-999	-999	5.0584435507715755	69.9783	4.24575	102.75	0.0	322.45	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	62	17	0	-999	-999	-999	-999	-999	4.046762706886164	73.077339	3.94575	102.73	0.0	121.88	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	62	18	0	-999	-999	-999	-999	-999	5.0584435507715755	75.176688	2.94575	102.76	0.0	24.63	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	62	19	0	-999	-999	-999	-999	-999	2.5292217753857877	79.775262	2.2457499999999997	102.77	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	62	20	0	-999	-999	-999	-999	-999	3.035072030164624	81.27479699999999	1.94575	102.78	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	62	21	0	-999	-999	-999	-999	-999	3.5409124521073285	79.675293	2.14575	102.79	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	62	22	0	-999	-999	-999	-999	-999	3.5409124521073285	77.775882	2.04575	102.79	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	62	23	0	-999	-999	-999	-999	-999	4.046762706886164	79.27541699999999	1.84575	102.77	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	63	0	0	-999	-999	-999	-999	-999	5.0584435507715755	79.175448	1.64575	102.76	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	63	1	0	-999	-999	-999	-999	-999	4.046762706886164	82.474425	1.0457500000000002	102.73	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	63	2	0	-999	-999	-999	-999	-999	4.55260312882887	80.375076	1.0457500000000002	102.72	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	63	3	0	-999	-999	-999	-999	-999	2.5292217753857877	80.375076	1.0457500000000002	102.69	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	63	4	0	-999	-999	-999	-999	-999	4.046762706886164	76.376316	0.94575	102.68	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	63	5	0	-999	-999	-999	-999	-999	3.5409124521073285	78.475665	1.0457500000000002	102.67	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	63	6	0	-999	-999	-999	-999	-999	3.035072030164624	77.775882	0.84575	102.66	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	63	7	0	-999	-999	-999	-999	-999	3.5409124521073285	77.775882	0.84575	102.67	0.0	1.51	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	63	8	0	-999	-999	-999	-999	-999	3.5409124521073285	76.87616100000001	1.14575	102.69	0.0	41.98	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	63	9	0	-999	-999	-999	-999	-999	3.5409124521073285	75.376626	1.5457500000000002	102.69	0.0	116.55	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	63	10	0	-999	-999	-999	-999	-999	4.046762706886164	72.477525	2.14575	102.72	0.0	132.12	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	63	11	0	-999	-999	-999	-999	-999	4.046762706886164	66.679323	3.04575	102.72	0.0	190.15	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	63	12	0	-999	-999	-999	-999	-999	3.5409124521073285	65.079819	4.1457500000000005	102.7	0.0	308.8	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	63	13	0	-999	-999	-999	-999	-999	3.035072030164624	60.181338000000004	5.845750000000001	102.65	0.0	514.55	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	63	14	0	-999	-999	-999	-999	-999	2.5292217753857877	56.98233	6.44575	102.58	0.0	497.98	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	63	15	0	-999	-999	-999	-999	-999	2.5292217753857877	52.883601	7.24575	102.52	0.0	408.7	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	63	16	0	-999	-999	-999	-999	-999	1.517531098664246	54.882981	7.54575	102.47	0.0	269.27	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	63	17	0	-999	-999	-999	-999	-999	3.035072030164624	57.082299	7.24575	102.45	0.0	90.14	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	63	18	0	-999	-999	-999	-999	-999	2.5292217753857877	64.97985	6.04575	102.45	0.0	20.28	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	63	19	0	-999	-999	-999	-999	-999	2.5292217753857877	71.07795899999999	4.94575	102.47	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	63	20	0	-999	-999	-999	-999	-999	2.023381353443082	74.77681199999999	4.04575	102.49	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	63	21	0	-999	-999	-999	-999	-999	2.023381353443082	78.775572	2.94575	102.51	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	63	22	0	-999	-999	-999	-999	-999	2.023381353443082	83.674053	2.54575	102.52	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	63	23	0	-999	-999	-999	-999	-999	2.023381353443082	88.672503	1.64575	102.51	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	64	0	0	-999	-999	-999	-999	-999	2.5292217753857877	90.471945	1.5457500000000002	102.48	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	64	1	0	-999	-999	-999	-999	-999	2.023381353443082	89.072379	2.34575	102.46	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	64	2	0	-999	-999	-999	-999	-999	2.023381353443082	90.471945	1.7457500000000001	102.45	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	64	3	0	-999	-999	-999	-999	-999	2.023381353443082	92.371356	1.44575	102.43	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	64	4	0	-999	-999	-999	-999	-999	3.035072030164624	88.472565	1.2457500000000001	102.41	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	64	5	0	-999	-999	-999	-999	-999	2.023381353443082	84.273867	1.0457500000000002	102.39	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	64	6	0	-999	-999	-999	-999	-999	3.035072030164624	84.273867	1.0457500000000002	102.38	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	64	7	0	-999	-999	-999	-999	-999	2.5292217753857877	84.273867	1.0457500000000002	102.39	0.0	1.2	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	64	8	0	-999	-999	-999	-999	-999	3.5409124521073285	82.274487	0.94575	102.4	0.0	24.27	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	64	9	0	-999	-999	-999	-999	-999	2.023381353443082	79.675293	2.14575	102.4	0.0	91.54	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	64	10	0	-999	-999	-999	-999	-999	2.5292217753857877	75.476595	3.04575	102.4	0.0	128.78	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	64	11	0	-999	-999	-999	-999	-999	2.5292217753857877	73.077339	3.94575	102.41	0.0	157.38	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	64	12	0	-999	-999	-999	-999	-999	4.55260312882887	72.277587	4.54575	102.4	0.0	133.12	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	64	13	0	-999	-999	-999	-999	-999	3.5409124521073285	69.278517	5.94575	102.37	0.0	242.75	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	64	14	0	-999	-999	-999	-999	-999	3.035072030164624	65.279757	7.24575	102.33	0.0	399.6	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	64	15	0	-999	-999	-999	-999	-999	4.046762706886164	61.880811	7.6457500000000005	102.31	0.0	203.43	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	64	16	0	-999	-999	-999	-999	-999	3.5409124521073285	65.779602	7.44575	102.28	0.0	67.16	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	64	17	0	-999	-999	-999	-999	-999	4.046762706886164	69.478455	7.1457500000000005	102.28	0.0	46.32	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	64	18	0	-999	-999	-999	-999	-999	4.046762706886164	76.276347	6.94575	102.28	0.0	10.93	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	64	19	0	-999	-999	-999	-999	-999	3.035072030164624	81.874611	6.6457500000000005	102.31	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	64	20	0	-999	-999	-999	-999	-999	3.5409124521073285	90.771852	6.1457500000000005	102.35	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	64	21	0	-999	-999	-999	-999	-999	4.046762706886164	92.071449	5.845750000000001	102.39	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	64	22	0	-999	-999	-999	-999	-999	4.55260312882887	90.172038	4.6457500000000005	102.41	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	64	23	0	-999	-999	-999	-999	-999	4.55260312882887	82.07454899999999	4.94575	102.43	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	65	0	0	-999	-999	-999	-999	-999	4.55260312882887	78.97551	4.845750000000001	102.42	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	65	1	0	-999	-999	-999	-999	-999	4.55260312882887	73.77712199999999	4.54575	102.43	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	65	2	0	-999	-999	-999	-999	-999	3.5409124521073285	71.777742	4.24575	102.42	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	65	3	0	-999	-999	-999	-999	-999	4.55260312882887	70.37817600000001	4.345750000000001	102.41	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	65	4	0	-999	-999	-999	-999	-999	4.046762706886164	71.777742	4.24575	102.41	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	65	5	0	-999	-999	-999	-999	-999	4.55260312882887	69.878331	3.94575	102.41	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	65	6	0	-999	-999	-999	-999	-999	4.55260312882887	70.07826899999999	4.1457500000000005	102.43	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	65	7	0	-999	-999	-999	-999	-999	4.046762706886164	69.9783	4.04575	102.45	0.0	1.9	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	65	8	0	-999	-999	-999	-999	-999	4.046762706886164	69.878331	3.94575	102.48	0.0	23.63	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	65	9	0	-999	-999	-999	-999	-999	5.0584435507715755	68.578734	4.345750000000001	102.53	0.0	74.78	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	65	10	0	-999	-999	-999	-999	-999	4.55260312882887	65.97954	4.6457500000000005	102.56	0.0	150.55	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	65	11	0	-999	-999	-999	-999	-999	5.0584435507715755	63.380345999999996	5.04575	102.57	0.0	234.25	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	65	12	0	-999	-999	-999	-999	-999	5.0584435507715755	62.580594000000005	5.44575	102.58	0.0	365.4	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	65	13	0	-999	-999	-999	-999	-999	4.046762706886164	57.582144	6.74575	102.56	0.0	274.25	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	65	14	0	-999	-999	-999	-999	-999	4.55260312882887	59.481555	7.04575	102.52	0.0	277.12	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	65	15	0	-999	-999	-999	-999	-999	4.55260312882887	59.881431	6.44575	102.48	0.0	220.18	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	65	16	0	-999	-999	-999	-999	-999	4.046762706886164	61.780842	5.845750000000001	102.47	0.0	221.57	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	65	17	0	-999	-999	-999	-999	-999	4.55260312882887	61.081059	5.44575	102.45	0.0	84.62	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	65	18	0	-999	-999	-999	-999	-999	5.0584435507715755	65.479695	4.345750000000001	102.45	0.0	16.29	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	65	19	0	-999	-999	-999	-999	-999	4.046762706886164	66.479385	3.94575	102.46	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	65	20	0	-999	-999	-999	-999	-999	4.046762706886164	67.179168	3.34575	102.47	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	65	21	0	-999	-999	-999	-999	-999	3.5409124521073285	67.37910600000001	3.44575	102.49	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	65	22	0	-999	-999	-999	-999	-999	4.55260312882887	67.778982	3.7457499999999997	102.51	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	65	23	0	-999	-999	-999	-999	-999	5.564293805550411	69.178548	3.44575	102.52	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	66	0	0	-999	-999	-999	-999	-999	4.55260312882887	70.37817600000001	3.14575	102.5	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	66	1	0	-999	-999	-999	-999	-999	2.5292217753857877	73.277277	2.84575	102.48	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	66	2	0	-999	-999	-999	-999	-999	1.517531098664246	77.775882	2.04575	102.47	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	66	3	0	-999	-999	-999	-999	-999	2.5292217753857877	81.37476600000001	1.94575	102.42	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	66	4	0	-999	-999	-999	-999	-999	2.023381353443082	84.273867	1.0457500000000002	102.4	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	66	5	0	-999	-999	-999	-999	-999	2.5292217753857877	84.573774	1.2457500000000001	102.39	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	66	6	0	-999	-999	-999	-999	-999	3.035072030164624	88.172658	0.84575	102.4	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	66	7	0	-999	-999	-999	-999	-999	3.035072030164624	87.97272	0.6457499999999999	102.4	0.0	5.87	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	66	8	0	-999	-999	-999	-999	-999	3.035072030164624	83.37414600000001	2.14575	102.43	0.0	75.02	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	66	9	0	-999	-999	-999	-999	-999	3.035072030164624	73.677153	4.44575	102.44	0.0	202.82	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	66	10	0	-999	-999	-999	-999	-999	4.55260312882887	60.881121	6.1457500000000005	102.45	0.0	356.62	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	66	11	0	-999	-999	-999	-999	-999	3.5409124521073285	51.98388	7.44575	102.42	0.0	490.12	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	66	12	0	-999	-999	-999	-999	-999	3.5409124521073285	48.884841	8.54575	102.38	0.0	560.77	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	66	13	0	-999	-999	-999	-999	-999	2.5292217753857877	43.98636	9.14575	102.33	0.0	573.27	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	66	14	0	-999	-999	-999	-999	-999	3.5409124521073285	40.687383000000004	9.745750000000001	102.25	0.0	535.45	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	66	15	0	-999	-999	-999	-999	-999	3.5409124521073285	43.98636	9.64575	102.19	0.0	448.73	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	66	16	0	-999	-999	-999	-999	-999	4.55260312882887	45.585864	8.745750000000001	102.13	0.0	297.35	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	66	17	0	-999	-999	-999	-999	-999	4.55260312882887	45.585864	7.54575	102.11	0.0	99.91	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	66	18	0	-999	-999	-999	-999	-999	4.55260312882887	44.886081	5.44575	102.08	0.0	35.28	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	66	19	0	-999	-999	-999	-999	-999	5.0584435507715755	48.784872	3.94575	102.09	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	66	20	0	-999	-999	-999	-999	-999	4.046762706886164	69.37848600000001	2.44575	102.08	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	66	21	0	-999	-999	-999	-999	-999	3.5409124521073285	75.476595	1.64575	102.07	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	66	22	0	-999	-999	-999	-999	-999	1.517531098664246	76.87616100000001	2.84575	102.05	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	66	23	0	-999	-999	-999	-999	-999	1.517531098664246	77.67591300000001	1.84575	101.98	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	67	0	0	-999	-999	-999	-999	-999	1.011690676721541	82.274487	0.94575	101.92	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	67	1	0	-999	-999	-999	-999	-999	0.09832836131379849	84.17389800000001	0.045750000000000006	101.86	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	67	2	0	-999	-999	-999	-999	-999	1.011690676721541	86.873061	-0.75425	101.81	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
