%iy	id	it	imin	Q*	QH	QE	Qs	Qf	Wind	RH	Td	press	rain	Kdn	snow	ldown	fcld	wuh	xsmd	lai_hr	Kdiff	Kdir	Wd
2012	71	10	0	-999	-999	-999	-999	-999	1.02889	100	9.9	103.16	0	158.93	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	71	11	0	-999	-999	-999	-999	-999	1.54333	83.8	11.1	103.12	0	202.35	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	71	12	0	-999	-999	-999	-999	-999	2.05778	76.1	12	103.12	0	308.78	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	71	13	0	-999	-999	-999	-999	-999	2.05778	68.8	13.6	103.1	0	452.02	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	71	14	0	-999	-999	-999	-999	-999	1.02889	62.5	15.3	103.05	0	502.71	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	71	15	0	-999	-999	-999	-999	-999	1.02889	60.6	15.3	103	0	400.75	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	71	16	0	-999	-999	-999	-999	-999	1.02889	58.6	16	102.97	0	263.12	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	71	17	0	-999	-999	-999	-999	-999	0.51444	62.1	15	102.93	0	127.33	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	71	18	0	-999	-999	-999	-999	-999	1.02889	73.6	12.9	102.92	0	18.32	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	71	19	0	-999	-999	-999	-999	-999	1.02889	85.7	10	102.92	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	71	20	0	-999	-999	-999	-999	-999	1.02889	90.2	8.4	102.9	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	71	21	0	-999	-999	-999	-999	-999	1.02889	97.1	6.9	102.88	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	71	22	0	-999	-999	-999	-999	-999	0.51444	98.5	5.7	102.88	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	71	23	0	-999	-999	-999	-999	-999	1.02889	100	4.8	102.87	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	72	0	0	-999	-999	-999	-999	-999	1.02889	100	4.2	102.89	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	72	1	0	-999	-999	-999	-999	-999	1.02889	100	3.7	102.87	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	72	2	0	-999	-999	-999	-999	-999	0.51444	100	3.6	102.86	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	72	3	0	-999	-999	-999	-999	-999	1.02889	100	2.5	102.84	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	72	4	0	-999	-999	-999	-999	-999	1.02889	100	2.3	102.82	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	72	5	0	-999	-999	-999	-999	-999	1.54333	100	1.5	102.82	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	72	6	0	-999	-999	-999	-999	-999	1.02889	100	2.1	102.83	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	72	7	0	-999	-999	-999	-999	-999	0.51444	100	3.5	102.84	0	6.49	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	72	8	0	-999	-999	-999	-999	-999	0.51444	100	4.2	102.86	0	121.08	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	72	9	0	-999	-999	-999	-999	-999	0.51444	100	4.3	102.88	0	268.2	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	72	10	0	-999	-999	-999	-999	-999	1.02889	100	5.1	102.91	0	398.52	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	72	11	0	-999	-999	-999	-999	-999	1.54333	100	5.9	102.92	0	544.5	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	72	12	0	-999	-999	-999	-999	-999	1.02889	100	7	102.91	0	602.72	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	72	13	0	-999	-999	-999	-999	-999	1.54333	100	7.7	102.88	0	608.25	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	72	14	0	-999	-999	-999	-999	-999	1.02889	92.3	10.5	102.85	0	556.42	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	72	15	0	-999	-999	-999	-999	-999	1.54333	76.4	12.3	102.82	0	457.88	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	72	16	0	-999	-999	-999	-999	-999	1.54333	68.6	13.4	102.78	0	318.5	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	72	17	0	-999	-999	-999	-999	-999	1.54333	67.5	13.4	102.77	0	109.09	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	72	18	0	-999	-999	-999	-999	-999	1.02889	75.9	11.7	102.79	0	36.95	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	72	19	0	-999	-999	-999	-999	-999	0.10289	90.6	9.1	102.81	0	0.04	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	72	20	0	-999	-999	-999	-999	-999	0.51444	98.6	7.5	102.8	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	72	21	0	-999	-999	-999	-999	-999	1.02889	97.1	7.3	102.81	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	72	22	0	-999	-999	-999	-999	-999	1.54333	100	6.2	102.81	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	72	23	0	-999	-999	-999	-999	-999	1.02889	100	6.5	102.83	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	73	0	0	-999	-999	-999	-999	-999	1.02889	100	6.6	102.84	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	73	1	0	-999	-999	-999	-999	-999	0.51444	100	6.8	102.83	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	73	2	0	-999	-999	-999	-999	-999	0.10289	100	6.8	102.82	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	73	3	0	-999	-999	-999	-999	-999	0.51444	100	6.9	102.79	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	73	4	0	-999	-999	-999	-999	-999	0.51444	100	7.1	102.78	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	73	5	0	-999	-999	-999	-999	-999	1.02889	100	7.1	102.8	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	73	6	0	-999	-999	-999	-999	-999	0.51444	100	7.1	102.79	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	73	7	0	-999	-999	-999	-999	-999	1.02889	98.5	7.1	102.81	0	2.6	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	73	8	0	-999	-999	-999	-999	-999	1.54333	97.1	6.9	102.81	0	18.2	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	73	9	0	-999	-999	-999	-999	-999	1.54333	98.5	6.7	102.85	0	43.23	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	73	10	0	-999	-999	-999	-999	-999	1.54333	98.6	6.8	102.88	0	73.71	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	73	11	0	-999	-999	-999	-999	-999	1.54333	92.8	7.6	102.87	0	125.32	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	73	12	0	-999	-999	-999	-999	-999	1.54333	90.2	8.3	102.87	0	199.03	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	73	13	0	-999	-999	-999	-999	-999	0.51444	84	9.3	102.86	0	238.7	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	73	14	0	-999	-999	-999	-999	-999	2.05778	79.4	10	102.83	0	283.48	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	73	15	0	-999	-999	-999	-999	-999	2.57222	72.8	10.9	102.78	0	389.98	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	73	16	0	-999	-999	-999	-999	-999	3.08667	74	10.9	102.74	0	320.23	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	73	17	0	-999	-999	-999	-999	-999	1.54333	76.9	10.1	102.72	0	113.4	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	73	18	0	-999	-999	-999	-999	-999	2.05778	87.5	8.3	102.72	0	32.03	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	73	19	0	-999	-999	-999	-999	-999	1.54333	92.4	6.3	102.72	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	73	20	0	-999	-999	-999	-999	-999	1.02889	100	5	102.7	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	73	21	0	-999	-999	-999	-999	-999	1.02889	100	4.8	102.71	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	73	22	0	-999	-999	-999	-999	-999	0.51444	100	4.5	102.73	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	73	23	0	-999	-999	-999	-999	-999	1.02889	98.4	5.6	102.72	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	74	0	0	-999	-999	-999	-999	-999	1.54333	95.3	5.4	102.72	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	74	1	0	-999	-999	-999	-999	-999	1.02889	96.9	5.3	102.68	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	74	2	0	-999	-999	-999	-999	-999	1.02889	95.3	5.3	102.65	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	74	3	0	-999	-999	-999	-999	-999	1.02889	95.1	5	102.61	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	74	4	0	-999	-999	-999	-999	-999	1.02889	96.7	4.8	102.58	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	74	5	0	-999	-999	-999	-999	-999	1.02889	96.8	4.6	102.57	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	74	6	0	-999	-999	-999	-999	-999	0.51444	96.8	4.6	102.57	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	74	7	0	-999	-999	-999	-999	-999	1.02889	96.7	4.5	102.56	0	0.57	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	74	8	0	-999	-999	-999	-999	-999	2.05778	95.2	4.7	102.56	0	25.36	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	74	9	0	-999	-999	-999	-999	-999	1.02889	93.6	4.9	102.57	0	66.81	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	74	10	0	-999	-999	-999	-999	-999	1.54333	92.1	5.4	102.58	0	132.42	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	74	11	0	-999	-999	-999	-999	-999	1.02889	89.3	6.2	102.58	0	216.27	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	74	12	0	-999	-999	-999	-999	-999	1.54333	81.4	7.5	102.56	0	377.27	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	74	13	0	-999	-999	-999	-999	-999	1.54333	72.4	10.5	102.52	0	495.88	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	74	14	0	-999	-999	-999	-999	-999	1.54333	63.3	11.7	102.47	0	455.61	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	74	15	0	-999	-999	-999	-999	-999	1.02889	60.5	12.9	102.41	0	414.66	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	74	16	0	-999	-999	-999	-999	-999	1.54333	58.8	13.2	102.35	0	316.85	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	74	17	0	-999	-999	-999	-999	-999	1.54333	59.8	13.2	102.3	0	162.5	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	74	18	0	-999	-999	-999	-999	-999	1.02889	67.7	11.6	102.28	0	37.71	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	74	19	0	-999	-999	-999	-999	-999	1.54333	81.8	8	102.28	0	0.24	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	74	20	0	-999	-999	-999	-999	-999	1.02889	93.9	6.6	102.27	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	74	21	0	-999	-999	-999	-999	-999	1.54333	95.2	4.6	102.25	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	74	22	0	-999	-999	-999	-999	-999	0.51444	100	4.1	102.24	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	74	23	0	-999	-999	-999	-999	-999	1.02889	100	3.1	102.24	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	75	0	0	-999	-999	-999	-999	-999	0.51444	100	2.8	102.21	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	75	1	0	-999	-999	-999	-999	-999	1.54333	100	3.2	102.17	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	75	2	0	-999	-999	-999	-999	-999	1.02889	100	0.6	102.14	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	75	3	0	-999	-999	-999	-999	-999	1.02889	100	0.1	102.07	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	75	4	0	-999	-999	-999	-999	-999	1.02889	98.5	-1.7	102.02	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	75	5	0	-999	-999	-999	-999	-999	0.51444	99.7	-0.4	101.96	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	75	6	0	-999	-999	-999	-999	-999	0.51444	100	0.1	101.93	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	75	7	0	-999	-999	-999	-999	-999	1.02889	100	0.2	101.89	0	14.43	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	75	8	0	-999	-999	-999	-999	-999	0.51444	100	1.2	101.87	0	86.09	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	75	9	0	-999	-999	-999	-999	-999	0.51444	100	1.5	101.89	0	232	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	75	10	0	-999	-999	-999	-999	-999	0.51444	100	3.3	101.88	0	422.2	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	75	11	0	-999	-999	-999	-999	-999	0.51444	100	5.3	101.85	0	536.83	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	75	12	0	-999	-999	-999	-999	-999	1.02889	100	10.1	101.81	0	597.5	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	75	13	0	-999	-999	-999	-999	-999	3.60111	77.6	12.4	101.77	0	609.83	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	75	14	0	-999	-999	-999	-999	-999	2.57222	64.6	15.4	101.71	0	561.52	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	75	15	0	-999	-999	-999	-999	-999	3.08667	62.4	16	101.64	0	448.73	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	75	16	0	-999	-999	-999	-999	-999	3.08667	60.7	16.2	101.59	0	312.58	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	75	17	0	-999	-999	-999	-999	-999	3.60111	59.1	14.9	101.55	0	132.73	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	75	18	0	-999	-999	-999	-999	-999	2.57222	71.9	12.4	101.54	0	38.75	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	75	19	0	-999	-999	-999	-999	-999	3.08667	87.2	10.3	101.54	0	0.14	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	75	20	0	-999	-999	-999	-999	-999	2.05778	92.1	9.8	101.55	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	75	21	0	-999	-999	-999	-999	-999	1.02889	93.3	9.6	101.56	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	75	22	0	-999	-999	-999	-999	-999	2.05778	92.1	9.8	101.58	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	75	23	0	-999	-999	-999	-999	-999	3.08667	82.6	9.1	101.59	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	76	0	0	-999	-999	-999	-999	-999	2.57222	81	8.7	101.59	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	76	1	0	-999	-999	-999	-999	-999	2.57222	80.9	8.6	101.58	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	76	2	0	-999	-999	-999	-999	-999	2.05778	83.5	8.6	101.54	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	76	3	0	-999	-999	-999	-999	-999	2.57222	82.2	8.5	101.49	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	76	4	0	-999	-999	-999	-999	-999	2.57222	82	8.3	101.44	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	76	5	0	-999	-999	-999	-999	-999	2.57222	81.9	8.2	101.41	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	76	6	0	-999	-999	-999	-999	-999	2.57222	81.9	8.2	101.4	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	76	7	0	-999	-999	-999	-999	-999	2.05778	81.9	8.2	101.38	0	8.12	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	76	8	0	-999	-999	-999	-999	-999	3.08667	81.9	8.1	101.38	0	38.53	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	76	9	0	-999	-999	-999	-999	-999	3.60111	79.3	8.3	101.38	0	74.18	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	76	10	0	-999	-999	-999	-999	-999	3.60111	80.9	8.6	101.38	0	103.9	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	76	11	0	-999	-999	-999	-999	-999	3.60111	79.9	9	101.34	0	104.1	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	76	12	0	-999	-999	-999	-999	-999	4.63	78.8	9.3	101.28	0	89.7	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	76	13	0	-999	-999	-999	-999	-999	4.11556	77.5	9.3	101.23	0	89.3	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	76	14	0	-999	-999	-999	-999	-999	3.60111	78.8	9.3	101.15	0	92.53	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	76	15	0	-999	-999	-999	-999	-999	3.60111	76.3	9.4	101.1	0	77.02	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	76	16	0	-999	-999	-999	-999	-999	3.60111	76.1	9.2	101.04	0	51.73	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	76	17	0	-999	-999	-999	-999	-999	3.60111	73.4	9.1	100.99	0	30.79	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	76	18	0	-999	-999	-999	-999	-999	3.08667	75.8	8.9	100.97	0	10.82	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	76	19	0	-999	-999	-999	-999	-999	3.08667	77.1	8.8	100.98	0	0.16	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	76	20	0	-999	-999	-999	-999	-999	2.57222	82.2	8.6	100.98	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	76	21	0	-999	-999	-999	-999	-999	2.57222	84.9	8.6	100.99	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	76	22	0	-999	-999	-999	-999	-999	2.57222	86.2	8.5	100.97	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	76	23	0	-999	-999	-999	-999	-999	2.57222	87.6	8.6	100.97	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	77	0	0	-999	-999	-999	-999	-999	2.05778	92.7	7.4	100.91	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	77	1	0	-999	-999	-999	-999	-999	2.57222	95.6	7.4	100.87	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	77	2	0	-999	-999	-999	-999	-999	2.57222	95.5	7.1	100.84	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	77	3	0	-999	-999	-999	-999	-999	2.57222	97.1	7.3	100.8	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	77	4	0	-999	-999	-999	-999	-999	3.60111	92.9	8	100.79	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	77	5	0	-999	-999	-999	-999	-999	2.05778	92.9	7.7	100.75	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	77	6	0	-999	-999	-999	-999	-999	3.08667	92.9	8.2	100.74	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	77	7	0	-999	-999	-999	-999	-999	4.11556	91.7	8.7	100.74	0	8.65	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	77	8	0	-999	-999	-999	-999	-999	3.60111	91.9	9	100.73	0	38.52	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	77	9	0	-999	-999	-999	-999	-999	3.60111	93.3	9.4	100.73	0	72.66	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	77	10	0	-999	-999	-999	-999	-999	4.63	97.3	9.3	100.71	0	110.86	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	77	11	0	-999	-999	-999	-999	-999	3.60111	98.6	9.3	100.69	0.2	117.38	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	77	12	0	-999	-999	-999	-999	-999	3.60111	97.3	9.5	100.67	1	131.41	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	77	13	0	-999	-999	-999	-999	-999	3.60111	96	9.8	100.64	0.2	139.02	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	77	14	0	-999	-999	-999	-999	-999	3.08667	91	10.4	100.56	0	146.55	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	77	15	0	-999	-999	-999	-999	-999	3.60111	86	10.6	100.51	0	147.3	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	77	16	0	-999	-999	-999	-999	-999	3.08667	88.4	10.3	100.5	0	87.46	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	77	17	0	-999	-999	-999	-999	-999	3.08667	84.2	9.7	100.48	0	34.86	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	77	18	0	-999	-999	-999	-999	-999	2.57222	91.9	9.1	100.45	0	5.04	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	77	19	0	-999	-999	-999	-999	-999	2.57222	94.4	8.4	100.53	0	0.1	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	77	20	0	-999	-999	-999	-999	-999	2.57222	90.1	7.9	100.53	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	77	21	0	-999	-999	-999	-999	-999	2.05778	92.8	7.5	100.53	0.2	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	77	22	0	-999	-999	-999	-999	-999	2.05778	98.5	7.1	100.52	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	77	23	0	-999	-999	-999	-999	-999	1.54333	98.5	6.7	100.52	0.2	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	78	0	0	-999	-999	-999	-999	-999	1.54333	100	6.5	100.5	0.4	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	78	1	0	-999	-999	-999	-999	-999	2.05778	100	6	100.49	0.2	0.06	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	78	2	0	-999	-999	-999	-999	-999	1.54333	100	4.9	100.5	0	0.29	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	78	3	0	-999	-999	-999	-999	-999	1.54333	100	4.5	100.51	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	78	4	0	-999	-999	-999	-999	-999	2.05778	100	3.9	100.52	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	78	5	0	-999	-999	-999	-999	-999	2.05778	100	3.3	100.55	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	78	6	0	-999	-999	-999	-999	-999	1.02889	100	2.5	100.59	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	78	7	0	-999	-999	-999	-999	-999	1.54333	100	2.4	100.65	0	21.03	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	78	8	0	-999	-999	-999	-999	-999	2.05778	100	4.3	100.74	0	149.22	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	78	9	0	-999	-999	-999	-999	-999	1.54333	95.5	6.6	100.8	0	309.2	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	78	10	0	-999	-999	-999	-999	-999	4.11556	81.4	7.5	100.88	0	469.65	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	78	11	0	-999	-999	-999	-999	-999	4.63	72.1	7.9	100.95	0	501.38	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	78	12	0	-999	-999	-999	-999	-999	2.57222	67.2	9.2	101	0	333.6	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	78	13	0	-999	-999	-999	-999	-999	5.14444	75.5	8.5	101.05	0	438.52	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	78	14	0	-999	-999	-999	-999	-999	3.08667	58.2	10.6	101.13	0	297.38	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	78	15	0	-999	-999	-999	-999	-999	3.60111	66.8	9.9	101.19	0	171	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	78	16	0	-999	-999	-999	-999	-999	3.60111	71.6	8.6	101.27	0	105.4	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	78	17	0	-999	-999	-999	-999	-999	3.08667	74.9	8	101.38	0	56.61	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	78	18	0	-999	-999	-999	-999	-999	2.57222	74.4	7.5	101.49	0	17.82	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	78	19	0	-999	-999	-999	-999	-999	1.54333	78.3	7.1	101.61	0	0.44	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	78	20	0	-999	-999	-999	-999	-999	1.54333	85.9	5.3	101.73	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	78	21	0	-999	-999	-999	-999	-999	0.51444	96.4	2.9	101.83	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	78	22	0	-999	-999	-999	-999	-999	1.02889	100	2.3	101.9	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	78	23	0	-999	-999	-999	-999	-999	1.02889	100	1.1	101.97	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	79	0	0	-999	-999	-999	-999	-999	1.02889	100	0.8	102.03	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	79	1	0	-999	-999	-999	-999	-999	1.54333	100	1.1	102.08	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	79	2	0	-999	-999	-999	-999	-999	1.54333	100	0.7	102.12	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	79	3	0	-999	-999	-999	-999	-999	1.54333	100	0	102.15	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	79	4	0	-999	-999	-999	-999	-999	1.54333	100	0.1	102.2	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	79	5	0	-999	-999	-999	-999	-999	1.02889	99.3	-0.7	102.25	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	79	6	0	-999	-999	-999	-999	-999	1.54333	98.9	-1	102.34	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	79	7	0	-999	-999	-999	-999	-999	1.54333	99.3	-0.8	102.43	0	32.23	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	79	8	0	-999	-999	-999	-999	-999	2.05778	100	3	102.51	0	152.47	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	79	9	0	-999	-999	-999	-999	-999	1.54333	83.1	5.9	102.58	0	317.8	-999	-999	-999	-999	-999	-999	-999	-999	-999
