%iy	id	it	imin	Q*	QH	QE	Qs	Qf	Wind	RH	Td	press	rain	Kdn	snow	ldown	fcld	wuh	xsmd	lai_hr	Kdiff	Kdir	Wd
2012	41	2	0	-999	-999	-999	-999	-999	1.9897466810861453	98.90834439354799	-1.24195	103.16	0.2	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	41	3	0	-999	-999	-999	-999	-999	1.330804598453826	99.10795760120399	-1.0419500000000002	103.13	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	41	4	0	-999	-999	-999	-999	-999	1.330804598453826	99.10795760120399	-1.14195	103.1	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	41	5	0	-999	-999	-999	-999	-999	0.6589420826323193	98.70873118589199	-1.3419500000000002	103.08	0.2	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	41	6	0	-999	-999	-999	-999	-999	0.6589420826323193	98.30950477057999	-1.94195	103.08	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	41	7	0	-999	-999	-999	-999	-999	1.330804598453826	97.710665147612	-2.6419499999999996	103.09	0.2	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	41	8	0	-999	-999	-999	-999	-999	1.330804598453826	97.211632128472	-2.94195	103.12	0.2	3.57	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	41	9	0	-999	-999	-999	-999	-999	1.330804598453826	97.511051939956	-2.7419499999999997	103.14	0.0	34.17	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	41	10	0	-999	-999	-999	-999	-999	1.330804598453826	98.509117978236	-1.74195	103.16	0.0	82.71	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	41	11	0	-999	-999	-999	-999	-999	2.661609197909274	95.714533071052	0.15805	103.18	0.0	104.66	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	41	12	0	-999	-999	-999	-999	-999	3.9924137963631	86.53232551887601	-0.04195000000000001	103.17	0.0	165.15	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	41	13	0	-999	-999	-999	-999	-999	3.3205512805415935	78.84721702412	-0.04195000000000001	103.16	0.0	168.47	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	41	14	0	-999	-999	-999	-999	-999	2.661609197909274	73.05843400209599	-0.04195000000000001	103.13	0.0	300.77	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	41	15	0	-999	-999	-999	-999	-999	4.651355878995419	66.27158494179199	1.05805	103.08	0.0	300.65	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	41	16	0	-999	-999	-999	-999	-999	3.3205512805415935	63.876226449920004	1.75805	103.04	0.0	162.88	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	41	17	0	-999	-999	-999	-999	-999	3.3205512805415935	59.8839622968	0.5580500000000002	103.03	0.0	34.57	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	41	18	0	-999	-999	-999	-999	-999	1.330804598453826	63.576806638436	-0.8419499999999999	103.03	0.0	0.18	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	41	19	0	-999	-999	-999	-999	-999	1.330804598453826	70.26384909491202	-2.2419499999999997	103.04	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	41	20	0	-999	-999	-999	-999	-999	1.330804598453826	72.95862739826799	-3.0419499999999995	103.02	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	41	21	0	-999	-999	-999	-999	-999	0.6589420826323193	74.75514626717201	-4.24195	103.02	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	41	22	0	-999	-999	-999	-999	-999	0.0012920428181075112	84.33658023466	-5.84195	103.02	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	41	23	0	-999	-999	-999	-999	-999	0.0012920428181075112	89.127297218404	-6.24195	103.0	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	42	0	0	-999	-999	-999	-999	-999	0.6589420826323193	88.428650991608	-6.84195	103.0	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	42	1	0	-999	-999	-999	-999	-999	1.330804598453826	88.02942457629601	-7.24195	102.99	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	42	2	0	-999	-999	-999	-999	-999	0.6589420826323193	86.73193872653201	-8.241950000000001	102.96	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	42	3	0	-999	-999	-999	-999	-999	1.330804598453826	89.526523633716	-8.541950000000002	102.93	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	42	4	0	-999	-999	-999	-999	-999	0.0012920428181075112	85.83367929208	-9.141950000000001	102.91	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	42	5	0	-999	-999	-999	-999	-999	0.6589420826323193	84.935419857628	-9.641950000000001	102.88	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	42	6	0	-999	-999	-999	-999	-999	1.330804598453826	85.03522646145599	-9.84195	102.89	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	42	7	0	-999	-999	-999	-999	-999	0.6589420826323193	83.83754721552	-10.541950000000002	102.91	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	42	8	0	-999	-999	-999	-999	-999	0.6589420826323193	84.037160423176	-10.441950000000002	102.93	0.0	9.57	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	42	9	0	-999	-999	-999	-999	-999	0.6589420826323193	84.13696702700399	-10.34195	102.95	0.0	81.97	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	42	10	0	-999	-999	-999	-999	-999	0.0012920428181075112	86.931551934188	-8.041950000000002	102.98	0.0	198.9	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	42	11	0	-999	-999	-999	-999	-999	1.330804598453826	89.526523633716	-5.74195	103.0	0.0	317.8	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	42	12	0	-999	-999	-999	-999	-999	1.330804598453826	83.039094384896	-2.2419499999999997	102.97	0.0	406.18	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	42	13	0	-999	-999	-999	-999	-999	1.330804598453826	80.743542496852	-1.0419500000000002	102.95	0.0	411.02	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	42	14	0	-999	-999	-999	-999	-999	1.330804598453826	69.764816075772	0.15805	102.93	0.0	370.6	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	42	15	0	-999	-999	-999	-999	-999	2.661609197909274	66.07197173413601	0.9580500000000001	102.9	0.0	281.3	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	42	16	0	-999	-999	-999	-999	-999	2.661609197909274	64.47506607288801	1.05805	102.89	0.0	163.32	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	42	17	0	-999	-999	-999	-999	-999	1.9897466810861453	67.169844376244	0.6580500000000001	102.89	0.0	30.09	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	42	18	0	-999	-999	-999	-999	-999	1.9897466810861453	71.561334944676	-0.7419499999999999	102.9	0.0	0.52	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	42	19	0	-999	-999	-999	-999	-999	1.9897466810861453	80.94315570450799	-2.1419499999999996	102.92	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	42	20	0	-999	-999	-999	-999	-999	0.6589420826323193	81.14276891216399	-3.44195	102.94	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	42	21	0	-999	-999	-999	-999	-999	0.0012920428181075112	88.82787740692001	-4.34195	102.95	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	42	22	0	-999	-999	-999	-999	-999	0.0012920428181075112	90.72420287965201	-4.84195	102.93	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	42	23	0	-999	-999	-999	-999	-999	0.6589420826323193	89.82594344520001	-5.64195	102.93	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	43	0	0	-999	-999	-999	-999	-999	1.9897466810861453	89.227103822232	-6.14195	102.94	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	43	1	0	-999	-999	-999	-999	-999	0.6589420826323193	91.023622691136	-6.941949999999999	102.93	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	43	2	0	-999	-999	-999	-999	-999	1.330804598453826	90.025556652856	-7.84195	102.89	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	43	3	0	-999	-999	-999	-999	-999	1.330804598453826	89.526523633716	-8.141950000000001	102.84	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	43	4	0	-999	-999	-999	-999	-999	1.9897466810861453	89.626330237544	-8.34195	102.82	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	43	5	0	-999	-999	-999	-999	-999	0.6589420826323193	90.025556652856	-7.84195	102.77	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	43	6	0	-999	-999	-999	-999	-999	1.9897466810861453	91.422849106448	-6.64195	102.75	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	43	7	0	-999	-999	-999	-999	-999	1.9897466810861453	92.82014156004	-5.14195	102.75	0.0	0.19	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	43	8	0	-999	-999	-999	-999	-999	1.330804598453826	93.918014202148	-4.34195	102.74	0.0	3.21	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	43	9	0	-999	-999	-999	-999	-999	1.9897466810861453	92.121495333244	-3.6419499999999996	102.75	0.0	26.78	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	43	10	0	-999	-999	-999	-999	-999	1.9897466810861453	90.923816087308	-2.6419499999999996	102.75	0.0	63.38	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	43	11	0	-999	-999	-999	-999	-999	1.9897466810861453	92.32110854090001	-1.5419500000000002	102.76	0.0	111.95	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	43	12	0	-999	-999	-999	-999	-999	1.330804598453826	93.718400994492	-0.14195	102.75	0.0	118.32	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	43	13	0	-999	-999	-999	-999	-999	0.6589420826323193	90.624396275824	1.6580499999999998	102.7	0.0	75.57	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	43	14	0	-999	-999	-999	-999	-999	2.661609197909274	89.726136841372	3.4580500000000005	102.67	0.0	66.27	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	43	15	0	-999	-999	-999	-999	-999	3.3205512805415935	91.422849106448	3.55805	102.64	0.0	80.9	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	43	16	0	-999	-999	-999	-999	-999	3.3205512805415935	94.8162736366	3.6580500000000002	102.66	0.0	48.28	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	43	17	0	-999	-999	-999	-999	-999	3.3205512805415935	91.52265571027601	4.15805	102.64	0.0	26.66	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	43	18	0	-999	-999	-999	-999	-999	1.9897466810861453	93.219367975352	3.6580500000000002	102.64	0.0	0.57	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	43	19	0	-999	-999	-999	-999	-999	1.9897466810861453	96.31337269401999	2.4580500000000005	102.66	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	43	20	0	-999	-999	-999	-999	-999	1.9897466810861453	98.010084959096	2.8580500000000004	102.67	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	43	21	0	-999	-999	-999	-999	-999	1.9897466810861453	96.41317929784799	2.7580500000000003	102.68	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	43	22	0	-999	-999	-999	-999	-999	1.330804598453826	98.10989156292399	2.4580500000000005	102.67	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	43	23	0	-999	-999	-999	-999	-999	0.6589420826323193	99.806603828	1.9580499999999998	102.67	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	44	0	0	-999	-999	-999	-999	-999	0.6589420826323193	99.806603828	1.55805	102.68	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	44	1	0	-999	-999	-999	-999	-999	0.6589420826323193	99.806603828	1.75805	102.64	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	44	2	0	-999	-999	-999	-999	-999	1.330804598453826	99.806603828	0.45805	102.59	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	44	3	0	-999	-999	-999	-999	-999	1.330804598453826	99.806603828	0.5580500000000002	102.5	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	44	4	0	-999	-999	-999	-999	-999	1.330804598453826	99.806603828	0.7580500000000001	102.44	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	44	5	0	-999	-999	-999	-999	-999	1.9897466810861453	99.806603828	1.1580499999999998	102.41	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	44	6	0	-999	-999	-999	-999	-999	1.330804598453826	99.806603828	1.35805	102.39	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	44	7	0	-999	-999	-999	-999	-999	1.330804598453826	99.806603828	1.75805	102.35	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	44	8	0	-999	-999	-999	-999	-999	1.330804598453826	99.806603828	2.05805	102.31	0.0	6.52	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	44	9	0	-999	-999	-999	-999	-999	1.9897466810861453	99.806603828	2.2580500000000003	102.21	0.0	98.12	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	44	10	0	-999	-999	-999	-999	-999	1.9897466810861453	99.806603828	2.7580500000000003	102.1	0.0	137.45	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	44	11	0	-999	-999	-999	-999	-999	2.661609197909274	99.806603828	3.8580500000000004	102.05	0.0	165.3	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	44	12	0	-999	-999	-999	-999	-999	4.651355878995419	87.23097174567202	4.95805	101.99	0.0	131.12	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	44	13	0	-999	-999	-999	-999	-999	5.323218394816926	83.13890098872399	5.75805	101.91	0.0	133.05	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	44	14	0	-999	-999	-999	-999	-999	5.982160477449245	77.74934438201201	6.35805	101.8	0.2	94.25	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	44	15	0	-999	-999	-999	-999	-999	7.312965076904693	83.33851419638	5.95805	101.73	0.0	71.5	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	44	16	0	-999	-999	-999	-999	-999	6.641102561083187	79.34625004326	6.558050000000001	101.67	0.2	39.17	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	44	17	0	-999	-999	-999	-999	-999	5.323218394816926	90.624396275824	5.75805	101.63	0.0	21.91	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	44	18	0	-999	-999	-999	-999	-999	5.323218394816926	92.121495333244	5.65805	101.64	0.0	0.48	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	44	19	0	-999	-999	-999	-999	-999	4.651355878995419	96.81240571316	5.45805	101.67	0.4	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	44	20	0	-999	-999	-999	-999	-999	3.3205512805415935	96.612792505504	5.25805	101.68	0.0	0.07	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	44	21	0	-999	-999	-999	-999	-999	3.9924137963631	90.524589671996	5.35805	101.69	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	44	22	0	-999	-999	-999	-999	-999	4.651355878995419	93.31917457918001	4.75805	101.7	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	44	23	0	-999	-999	-999	-999	-999	3.9924137963631	91.82207552176	4.45805	101.72	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	45	0	0	-999	-999	-999	-999	-999	5.323218394816926	90.225169860512	4.85805	101.74	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	45	1	0	-999	-999	-999	-999	-999	4.651355878995419	85.83367929208	5.058050000000001	101.77	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	45	2	0	-999	-999	-999	-999	-999	5.323218394816926	81.24257551599202	5.25805	101.75	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	45	3	0	-999	-999	-999	-999	-999	5.982160477449245	81.14276891216399	5.058050000000001	101.74	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	45	4	0	-999	-999	-999	-999	-999	5.323218394816926	80.84334910068	4.85805	101.76	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	45	5	0	-999	-999	-999	-999	-999	4.651355878995419	80.743542496852	4.65805	101.82	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	45	6	0	-999	-999	-999	-999	-999	4.651355878995419	82.24064155427202	4.558050000000001	101.85	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	45	7	0	-999	-999	-999	-999	-999	3.9924137963631	82.14083495044399	4.35805	101.83	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	45	8	0	-999	-999	-999	-999	-999	3.9924137963631	84.935419857628	3.7580500000000003	101.91	0.0	8.32	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	45	9	0	-999	-999	-999	-999	-999	4.651355878995419	85.03522646145599	4.058050000000001	101.94	0.0	39.48	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	45	10	0	-999	-999	-999	-999	-999	3.3205512805415935	81.94122174278799	4.15805	101.95	0.0	104.97	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	45	11	0	-999	-999	-999	-999	-999	3.9924137963631	80.24450947771201	4.15805	101.95	0.0	187.9	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	45	12	0	-999	-999	-999	-999	-999	3.9924137963631	75.25417928631201	5.35805	101.95	0.0	227.95	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	45	13	0	-999	-999	-999	-999	-999	4.651355878995419	72.45959437912799	6.75805	101.9	0.0	163.8	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	45	14	0	-999	-999	-999	-999	-999	5.323218394816926	72.45959437912799	6.75805	101.83	0.0	200.75	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	45	15	0	-999	-999	-999	-999	-999	4.651355878995419	71.96056135998799	7.558050000000001	101.78	0.0	174.77	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	45	16	0	-999	-999	-999	-999	-999	5.323218394816926	71.261915133192	8.058049999999998	101.71	0.0	86.6	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	45	17	0	-999	-999	-999	-999	-999	5.323218394816926	70.96249532170799	7.85805	101.7	0.0	18.72	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	45	18	0	-999	-999	-999	-999	-999	7.312965076904693	70.86268871788	7.75805	101.66	0.0	0.25	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	45	19	0	-999	-999	-999	-999	-999	6.641102561083187	74.55553305951601	7.35805	101.65	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	45	20	0	-999	-999	-999	-999	-999	5.982160477449245	76.950891551388	7.058050000000001	101.64	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	45	21	0	-999	-999	-999	-999	-999	5.982160477449245	79.545863250916	6.75805	101.64	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	45	22	0	-999	-999	-999	-999	-999	4.651355878995419	86.232905707392	5.85805	101.61	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	45	23	0	-999	-999	-999	-999	-999	3.3205512805415935	87.73000476481201	5.85805	101.6	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	46	0	0	-999	-999	-999	-999	-999	3.9924137963631	87.73000476481201	6.058050000000001	101.6	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	46	1	0	-999	-999	-999	-999	-999	3.9924137963631	87.73000476481201	6.058050000000001	101.6	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	46	2	0	-999	-999	-999	-999	-999	5.982160477449245	89.32691042606	6.15805	101.58	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	46	3	0	-999	-999	-999	-999	-999	5.982160477449245	90.72420287965201	5.85805	101.6	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	46	4	0	-999	-999	-999	-999	-999	6.641102561083187	89.32691042606	6.35805	101.63	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	46	5	0	-999	-999	-999	-999	-999	8.64376967535852	85.43445287676799	7.15805	101.68	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	46	6	0	-999	-999	-999	-999	-999	8.64376967535852	86.53232551887601	6.558050000000001	101.69	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	46	7	0	-999	-999	-999	-999	-999	6.641102561083187	85.13503306528399	6.558050000000001	101.74	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	46	8	0	-999	-999	-999	-999	-999	7.971907159537013	80.94315570450799	6.75805	101.78	0.0	14.55	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	46	9	0	-999	-999	-999	-999	-999	5.982160477449245	83.33851419638	5.95805	101.82	0.0	55.56	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	46	10	0	-999	-999	-999	-999	-999	6.641102561083187	78.148570797324	6.85805	101.85	0.0	199.97	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	46	11	0	-999	-999	-999	-999	-999	5.982160477449245	70.96249532170799	7.85805	101.88	0.0	304.35	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	46	12	0	-999	-999	-999	-999	-999	5.982160477449245	65.173712299684	9.358049999999999	101.92	0.0	227.27	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	46	13	0	-999	-999	-999	-999	-999	6.641102561083187	64.8742924882	10.058049999999998	101.92	0.0	212.43	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	46	14	0	-999	-999	-999	-999	-999	6.641102561083187	62.87816041164001	10.358049999999999	101.94	0.0	83.55	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	46	15	0	-999	-999	-999	-999	-999	6.641102561083187	63.676613242264004	10.058049999999998	101.93	0.0	99.38	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	46	16	0	-999	-999	-999	-999	-999	5.982160477449245	64.8742924882	10.058049999999998	101.92	0.0	85.18	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	46	17	0	-999	-999	-999	-999	-999	4.651355878995419	61.58067456187601	10.258049999999999	101.94	0.0	20.68	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	46	18	0	-999	-999	-999	-999	-999	5.323218394816926	66.770617960932	9.65805	101.97	0.0	1.53	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	46	19	0	-999	-999	-999	-999	-999	6.641102561083187	73.457660417408	8.958049999999998	102.02	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	46	20	0	-999	-999	-999	-999	-999	5.982160477449245	74.25611324803201	8.458049999999998	102.06	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	46	21	0	-999	-999	-999	-999	-999	5.323218394816926	74.056500040376	8.258049999999999	102.11	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	46	22	0	-999	-999	-999	-999	-999	5.323218394816926	75.35398589014001	8.15805	102.14	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	46	23	0	-999	-999	-999	-999	-999	3.9924137963631	77.84915098584	7.95805	102.14	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	47	0	0	-999	-999	-999	-999	-999	4.651355878995419	81.541995327476	7.558050000000001	102.14	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	47	1	0	-999	-999	-999	-999	-999	3.9924137963631	83.93735381934799	6.85805	102.17	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	47	2	0	-999	-999	-999	-999	-999	3.9924137963631	82.041028346616	6.35805	102.18	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	47	3	0	-999	-999	-999	-999	-999	1.330804598453826	82.3404481581	4.65805	102.14	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	47	4	0	-999	-999	-999	-999	-999	1.9897466810861453	91.12342929496398	2.9580500000000005	102.13	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	47	5	0	-999	-999	-999	-999	-999	1.330804598453826	92.620528352384	2.2580500000000003	102.13	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	47	6	0	-999	-999	-999	-999	-999	2.661609197909274	96.213566090192	2.55805	102.12	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	47	7	0	-999	-999	-999	-999	-999	1.9897466810861453	92.919948163868	3.1580500000000002	102.13	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	47	8	0	-999	-999	-999	-999	-999	1.9897466810861453	93.219367975352	3.6580500000000002	102.16	0.0	10.02	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	47	9	0	-999	-999	-999	-999	-999	1.330804598453826	91.82207552176	4.558050000000001	102.19	0.0	62.69	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	47	10	0	-999	-999	-999	-999	-999	1.9897466810861453	83.538127404036	6.35805	102.2	0.0	191.68	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	47	11	0	-999	-999	-999	-999	-999	3.9924137963631	72.06036796381602	7.65805	102.2	0.0	92.94	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	47	12	0	-999	-999	-999	-999	-999	3.9924137963631	66.670811357104	8.558049999999998	102.18	0.0	203.25	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	47	13	0	-999	-999	-999	-999	-999	4.651355878995419	62.67854720398399	10.15805	102.11	0.0	382.65	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	47	14	0	-999	-999	-999	-999	-999	3.9924137963631	59.78415569297199	10.65805	102.06	0.0	152.05	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	47	15	0	-999	-999	-999	-999	-999	4.651355878995419	63.876226449920004	10.258049999999999	102.03	0.0	131.4	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	47	16	0	-999	-999	-999	-999	-999	4.651355878995419	61.58067456187601	10.258049999999999	101.99	0.0	106.65	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	47	17	0	-999	-999	-999	-999	-999	3.9924137963631	61.979900977187995	9.65805	101.98	0.0	40.87	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	47	18	0	-999	-999	-999	-999	-999	2.661609197909274	65.772551922652	8.858049999999999	101.97	0.0	1.14	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	47	19	0	-999	-999	-999	-999	-999	2.661609197909274	64.07583965757601	8.558049999999998	101.96	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
