Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	     gvf	  shadow	     svf	svfbuveg	      Ta	      Tg
2012	 43	   4	  0	 42.1667	   58.33	  -18.42	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  258.55	  289.29	  269.47	  269.47	  269.47	  269.47	  -10.46	   -2.47	    1.00	    0.00	    0.00	    0.82	    0.82	   -2.49	    0.04
2012	 43	   5	  0	 42.2083	   71.14	  -10.04	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  256.58	  286.55	  267.08	  267.08	  267.08	  267.08	  -11.05	   -2.81	    1.00	    0.00	    0.00	    0.82	    0.82	   -2.83	   -0.26
2012	 43	   6	  0	 42.2500	   83.14	   -0.53	     0.03	      0.00	     0.03	    0.02	    0.00	    0.03	    0.03	    0.03	    0.03	  255.13	  285.40	  265.81	  265.81	  265.81	  265.81	  -11.35	   13.29	    0.82	    0.50	    0.50	    0.82	    0.82	   -3.33	   -0.03
2012	 43	   7	  0	 42.2917	   94.94	    8.50	     0.61	      0.00	     0.61	    0.50	    0.05	    0.61	    0.61	    0.61	    0.61	  256.68	  293.35	  269.95	  269.95	  269.95	  269.95	  -10.23	  135.96	    0.35	    1.00	    1.00	    0.82	    0.82	   -3.26	    1.75
2012	 43	   8	  0	 42.3333	  107.16	   17.56	     6.33	      0.00	     6.33	    5.25	    0.53	    6.33	    6.33	    6.33	    6.33	  259.43	  301.75	  274.94	  274.94	  274.94	  274.94	   -8.10	  276.26	    0.26	    1.00	    1.00	    0.82	    0.82	   -3.06	    3.48
2012	 43	   9	  0	 42.3750	  120.47	   26.04	    29.66	      0.00	    29.66	   24.62	    2.46	   29.66	   29.66	   29.66	   29.66	  262.60	  306.23	  278.61	  278.61	  278.61	  278.61	   -3.62	  401.46	    0.25	    1.00	    1.00	    0.82	    0.82	   -2.87	    4.30
2012	 43	  10	  0	 42.4167	  135.55	   33.35	    66.65	      0.00	    66.65	   55.36	    5.54	   66.65	   66.65	   66.65	   66.65	  266.87	  310.88	  283.01	  283.01	  283.01	  283.01	    2.75	  502.12	    0.27	    1.00	    1.00	    0.82	    0.82	   -2.38	    4.85
2012	 43	  11	  0	 42.4583	  152.84	   38.78	   107.82	      0.00	   107.82	   89.58	    8.96	  107.82	  107.82	  107.82	  107.82	  273.56	  322.86	  291.77	  291.77	  291.77	  291.77	   10.14	  571.20	    0.30	    1.00	    1.00	    0.82	    0.82	   -1.14	    6.22
2012	 43	  12	  0	 42.5000	  172.11	   41.56	   111.42	      0.00	   111.42	   92.59	    9.26	  111.42	  111.42	  111.42	  111.42	  281.24	  336.42	  301.75	  301.75	  301.75	  301.75	   12.54	  604.04	    0.29	    1.00	    1.00	    0.82	    0.82	    0.34	    7.62
2012	 43	  13	  0	 42.5417	  192.07	   41.21	    78.67	      0.00	    78.67	   65.37	    6.54	   78.67	   78.67	   78.67	   78.67	  290.14	  344.47	  310.27	  310.27	  310.27	  310.27	    9.94	  598.13	    0.24	    1.00	    1.00	    0.82	    0.82	    1.39	    8.24
2012	 43	  14	  0	 42.5833	  210.98	   37.78	    69.37	      0.00	    69.37	   57.63	    5.76	   69.37	   69.37	   69.37	   69.37	  298.16	  348.61	  316.70	  316.70	  316.70	  316.70	    9.96	  554.61	    0.25	    1.00	    1.00	    0.82	    0.82	    2.11	    8.37
2012	 43	  15	  0	 42.6250	  227.77	   31.86	    74.62	      0.00	    74.62	   61.97	    6.20	   74.62	   74.62	   74.62	   74.62	  300.50	  350.35	  318.79	  318.79	  318.79	  318.79	   11.05	  477.45	    0.30	    1.00	    1.00	    0.82	    0.82	    2.48	    8.35
2012	 43	  16	  0	 42.6667	  242.40	   24.23	    48.53	      0.00	    48.53	   40.27	    4.03	   48.53	   48.53	   48.53	   48.53	  299.94	  351.66	  318.98	  318.98	  318.98	  318.98	    7.64	  371.26	    0.32	    1.00	    1.00	    0.82	    0.82	    2.67	    8.43
2012	 43	  17	  0	 42.7083	  255.40	   15.56	    25.11	      0.00	    25.11	   20.81	    2.08	   25.11	   25.11	   25.11	   25.11	  299.17	  352.23	  318.74	  318.74	  318.74	  318.74	    4.40	  242.88	    0.35	    1.00	    1.00	    0.82	    0.82	    2.76	    8.46
2012	 43	  18	  0	 42.7500	  267.46	    6.43	     3.20	      0.00	     3.20	    2.65	    0.26	    3.20	    3.20	    3.20	    3.20	  297.58	  349.29	  316.63	  316.63	  316.63	  316.63	    0.85	  102.34	    0.42	    1.00	    1.00	    0.82	    0.82	    2.67	    7.95
2012	 43	  19	  0	 42.7917	  279.23	   -2.72	     0.05	      0.00	     0.05	    0.04	    0.00	    0.05	    0.05	    0.05	    0.05	  291.63	  344.64	  313.77	  313.77	  313.77	  313.77	   -0.29	    5.82	    0.93	    0.25	    0.25	    0.82	    0.82	    2.48	    7.18
2012	 43	  20	  0	 42.8333	  291.34	  -12.08	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  289.72	  339.98	  311.24	  311.24	  311.24	  311.24	   -0.87	    2.43	    1.00	    0.00	    0.00	    0.82	    0.82	    2.40	    6.31
2012	 43	  21	  0	 42.8750	  304.39	  -20.30	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  289.94	  340.41	  311.56	  311.56	  311.56	  311.56	   -0.80	    2.48	    1.00	    0.00	    0.00	    0.82	    0.82	    2.45	    6.34
2012	 43	  22	  0	 42.9167	  318.89	  -27.26	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  289.55	  340.04	  311.19	  311.19	  311.19	  311.19	   -0.88	    2.38	    1.00	    0.00	    0.00	    0.82	    0.82	    2.35	    6.37
2012	 43	  23	  0	 42.9583	  335.14	  -32.33	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  289.03	  337.08	  309.45	  309.45	  309.45	  309.45	   -1.26	    2.28	    1.00	    0.00	    0.00	    0.82	    0.82	    2.25	    5.86
2012	 44	   0	  0	 43.0000	  322.86	  -34.91	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  288.68	  334.82	  308.11	  308.11	  308.11	  308.11	   -1.55	    2.27	    1.00	    0.00	    0.00	    0.82	    0.82	    2.24	    5.39
2012	 44	   1	  0	 43.0417	   11.08	  -34.61	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  288.12	  327.65	  304.29	  304.29	  304.29	  304.29	   -2.40	    2.05	    1.00	    0.00	    0.00	    0.82	    0.82	    2.03	    4.08
2012	 44	   2	  0	 43.0833	   28.55	  -31.47	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  287.44	  321.54	  301.02	  301.02	  301.02	  301.02	   -3.13	    1.62	    1.00	    0.00	    0.00	    0.82	    0.82	    1.61	    3.19
2012	 44	   3	  0	 43.1250	   44.45	  -25.95	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  286.96	  317.82	  299.00	  299.00	  299.00	  299.00	   -3.59	    1.34	    1.00	    0.00	    0.00	    0.82	    0.82	    1.33	    2.67
2012	 44	   4	  0	 43.1667	   58.62	  -18.70	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  286.72	  316.46	  298.24	  298.24	  298.24	  298.24	   -3.76	    1.20	    1.00	    0.00	    0.00	    0.82	    0.82	    1.19	    2.51
2012	 44	   5	  0	 43.2083	   71.44	  -10.30	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  287.08	  317.67	  299.03	  299.03	  299.03	  299.03	   -3.58	    1.27	    1.00	    0.00	    0.00	    0.82	    0.82	    1.26	    2.71
2012	 44	   6	  0	 43.2500	   83.45	   -0.78	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  289.67	  322.73	  302.26	  302.26	  302.26	  302.26	   -2.84	   14.02	    0.83	    0.42	    0.42	    0.82	    0.82	    1.38	    3.68
2012	 44	   7	  0	 43.2917	   95.25	    8.26	     0.95	      0.00	     0.95	    0.79	    0.08	    0.95	    0.95	    0.95	    0.95	  292.97	  330.38	  306.35	  306.35	  306.35	  306.35	   -1.76	  130.77	    0.36	    1.00	    1.00	    0.82	    0.82	    1.34	    5.35
2012	 44	   8	  0	 43.3333	  107.47	   17.30	    19.20	      0.00	    19.20	   15.92	    1.59	   19.20	   19.20	   19.20	   19.20	  293.45	  336.27	  308.98	  308.98	  308.98	  308.98	    1.46	  269.73	    0.30	    1.00	    1.00	    0.82	    0.82	    1.22	    6.72
2012	 44	   9	  0	 43.3750	  120.78	   25.76	    94.31	      2.04	    93.40	   78.45	    7.85	   94.37	   93.40	   93.40	   94.93	  293.59	  337.82	  309.68	  309.68	  309.68	  309.68	   11.77	  394.06	    0.41	    1.00	    1.00	    0.82	    0.82	    1.09	    7.17
2012	 44	  10	  0	 43.4167	  135.84	   33.04	   137.41	      3.21	   135.66	  114.45	   11.44	  137.59	  135.66	  135.66	  137.52	  293.51	  337.56	  309.53	  309.53	  309.53	  309.53	   17.09	  494.45	    0.42	    1.00	    1.00	    0.82	    0.82	    1.19	    7.02
2012	 44	  11	  0	 43.4583	  153.09	   38.43	   157.41	      3.11	   155.49	  131.13	   13.11	  157.64	  155.49	  155.49	  156.63	  295.11	  344.32	  313.18	  313.18	  313.18	  313.18	   20.12	  563.75	    0.40	    1.00	    1.00	    0.82	    0.82	    1.80	    7.80
2012	 44	  12	  0	 43.5000	  172.28	   41.19	   134.96	      0.95	   134.34	  112.26	   11.23	  135.04	  134.34	  134.34	  134.45	  297.22	  351.40	  317.25	  317.25	  317.25	  317.25	   18.25	  597.19	    0.33	    1.00	    1.00	    0.82	    0.82	    2.68	    8.37
2012	 44	  13	  0	 43.5417	  192.12	   40.82	   127.19	      0.86	   126.63	  105.79	   10.58	  127.26	  126.75	  126.63	  126.63	  299.08	  358.99	  321.38	  321.38	  321.38	  321.38	   18.07	  592.69	    0.32	    1.00	    1.00	    0.82	    0.82	    3.56	    9.01
2012	 44	  14	  0	 43.5833	  210.93	   37.38	    94.97	      0.07	    94.93	   78.91	    7.89	   94.98	   94.95	   94.93	   94.93	  300.36	  359.37	  322.29	  322.29	  322.29	  322.29	   14.31	  550.30	    0.29	    1.00	    1.00	    0.82	    0.82	    3.99	    8.65
2012	 44	  15	  0	 43.6250	  227.66	   31.48	    69.16	      0.00	    69.16	   57.43	    5.74	   69.16	   69.16	   69.16	   69.16	  302.29	  357.98	  322.89	  322.89	  322.89	  322.89	   11.14	  472.85	    0.29	    1.00	    1.00	    0.82	    0.82	    3.95	    8.41
2012	 44	  16	  0	 43.6667	  242.25	   23.86	    40.02	      0.00	    40.02	   33.21	    3.32	   40.02	   40.02	   40.02	   40.02	  305.54	  357.88	  324.80	  324.80	  324.80	  324.80	    7.66	  365.84	    0.30	    1.00	    1.00	    0.82	    0.82	    3.83	    8.52
2012	 44	  17	  0	 43.7083	  255.24	   15.20	    20.58	      0.00	    20.58	   17.05	    1.71	   20.58	   20.58	   20.58	   20.58	  307.96	  358.57	  326.51	  326.51	  326.51	  326.51	    5.36	  237.10	    0.34	    1.00	    1.00	    0.82	    0.82	    3.90	    8.58
2012	 44	  18	  0	 43.7500	  267.29	    6.09	     2.64	      0.00	     2.64	    2.18	    0.22	    2.64	    2.64	    2.64	    2.64	  307.91	  359.31	  326.78	  326.78	  326.78	  326.78	    2.92	   96.78	    0.43	    1.00	    1.00	    0.82	    0.82	    4.13	    8.50
2012	 44	  19	  0	 43.7917	  279.06	   -3.09	     0.03	      0.00	     0.03	    0.02	    0.00	    0.03	    0.03	    0.03	    0.03	  300.91	  352.41	  322.64	  322.64	  322.64	  322.64	    1.60	    6.24	    0.95	    0.17	    0.17	    0.82	    0.82	    4.20	    7.05
2012	 44	  20	  0	 43.8333	  291.18	  -12.44	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  297.38	  348.21	  319.08	  319.08	  319.08	  319.08	    0.83	    4.22	    1.00	    0.00	    0.00	    0.82	    0.82	    4.21	    6.18
2012	 44	  21	  0	 43.8750	  304.26	  -20.67	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  294.50	  346.50	  316.58	  316.58	  316.58	  316.58	    0.30	    4.07	    1.00	    0.00	    0.00	    0.82	    0.82	    4.06	    5.99
2012	 44	  22	  0	 43.9167	  318.81	  -27.64	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  293.30	  343.79	  314.64	  314.64	  314.64	  314.64	   -0.12	    3.79	    1.00	    0.00	    0.00	    0.82	    0.82	    3.78	    5.71
2012	 44	  23	  0	 43.9583	  335.13	  -32.73	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  292.14	  342.28	  313.20	  313.20	  313.20	  313.20	   -0.43	    3.76	    1.00	    0.00	    0.00	    0.82	    0.82	    3.76	    5.42
2012	 45	   0	  0	 44.0000	  322.93	  -35.30	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  290.03	  339.88	  310.73	  310.73	  310.73	  310.73	   -0.96	    3.78	    1.00	    0.00	    0.00	    0.82	    0.82	    3.77	    4.91
2012	 45	   1	  0	 44.0417	   11.24	  -34.98	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  288.85	  335.64	  307.99	  307.99	  307.99	  307.99	   -1.56	    3.59	    1.00	    0.00	    0.00	    0.82	    0.82	    3.59	    4.21
2012	 45	   2	  0	 44.0833	   28.79	  -31.81	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  288.16	  332.07	  305.92	  305.92	  305.92	  305.92	   -2.02	    3.33	    1.00	    0.00	    0.00	    0.82	    0.82	    3.33	    3.72
2012	 45	   3	  0	 44.1250	   44.72	  -26.26	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  287.40	  329.81	  304.43	  304.43	  304.43	  304.43	   -2.35	    3.14	    1.00	    0.00	    0.00	    0.82	    0.82	    3.13	    3.44
2012	 45	   4	  0	 44.1667	   58.92	  -18.97	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  286.63	  327.99	  303.15	  303.15	  303.15	  303.15	   -2.64	    2.94	    1.00	    0.00	    0.00	    0.82	    0.82	    2.93	    3.25
2012	 45	   5	  0	 44.2083	   71.75	  -10.55	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  285.99	  327.28	  302.49	  302.49	  302.49	  302.49	   -2.79	    2.77	    1.00	    0.00	    0.00	    0.82	    0.82	    2.77	    3.26
2012	 45	   6	  0	 44.2500	   83.76	   -1.04	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  287.32	  330.17	  303.92	  303.92	  303.92	  303.92	   -2.45	   13.32	    0.84	    0.42	    0.42	    0.82	    0.82	    2.70	    3.95
2012	 45	   7	  0	 44.2917	   95.56	    8.01	     1.21	      0.00	     1.21	    1.00	    0.10	    1.21	    1.21	    1.21	    1.21	  290.69	  337.61	  307.87	  307.87	  307.87	  307.87	   -1.36	  127.23	    0.36	    1.00	    1.00	    0.82	    0.82	    2.63	    5.59
2012	 45	   8	  0	 44.3333	  107.78	   17.05	    12.00	      0.00	    12.00	    9.95	    0.99	   12.00	   12.00	   12.00	   12.00	  292.18	  344.84	  311.63	  311.63	  311.63	  311.63	    1.04	  266.27	    0.28	    1.00	    1.00	    0.82	    0.82	    2.56	    7.14
2012	 45	   9	  0	 44.3750	  121.09	   25.49	    45.78	      0.01	    45.78	   38.01	    3.80	   45.79	   45.78	   45.78	   45.79	  292.29	  348.37	  313.10	  313.10	  313.10	  313.10	    6.08	  390.69	    0.29	    1.00	    1.00	    0.82	    0.82	    2.63	    7.80
2012	 45	  10	  0	 44.4167	  136.14	   32.73	   110.24	      1.87	   109.20	   91.75	    9.18	  110.37	  109.20	  109.20	  110.21	  292.03	  352.33	  314.52	  314.52	  314.52	  314.52	   14.70	  491.20	    0.36	    1.00	    1.00	    0.82	    0.82	    2.82	    8.41
2012	 45	  11	  0	 44.4583	  153.34	   38.09	   185.10	      7.21	   180.63	  154.59	   15.46	  185.71	  180.63	  180.63	  183.08	  292.89	  359.38	  317.84	  317.84	  317.84	  317.84	   23.98	  560.63	    0.45	    1.00	    1.00	    0.82	    0.82	    3.26	    9.38
2012	 45	  12	  0	 44.5000	  172.44	   40.81	   214.42	      9.48	   208.23	  179.28	   17.93	  215.30	  208.24	  208.23	  209.24	  295.50	  367.24	  322.53	  322.53	  322.53	  322.53	   27.88	  593.91	    0.47	    1.00	    1.00	    0.82	    0.82	    4.01	   10.18
2012	 45	  13	  0	 44.5417	  192.17	   40.42	   175.87	      5.46	   172.33	  146.77	   14.68	  176.37	  173.21	  172.33	  172.33	  298.21	  372.49	  326.23	  326.23	  326.23	  326.23	   24.40	  588.87	    0.41	    1.00	    1.00	    0.82	    0.82	    4.61	   10.60
2012	 45	  14	  0	 44.5833	  210.88	   36.99	   193.11	      9.75	   187.27	  161.48	   16.15	  193.89	  191.34	  187.27	  187.27	  301.07	  379.76	  330.83	  330.83	  330.83	  330.83	   27.01	  546.12	    0.48	    1.00	    1.00	    0.82	    0.82	    5.20	   11.41
2012	 45	  15	  0	 44.6250	  227.54	   31.10	   164.62	     10.31	   159.26	  137.67	   13.77	  165.23	  165.70	  159.26	  159.26	  304.18	  384.20	  334.45	  334.45	  334.45	  334.45	   24.52	  468.35	    0.50	    1.00	    1.00	    0.82	    0.82	    5.84	   11.61
2012	 45	  16	  0	 44.6667	  242.10	   23.49	    85.89	      4.00	    84.23	   71.57	    7.16	   86.02	   87.39	   84.23	   84.23	  306.55	  388.05	  337.39	  337.39	  337.39	  337.39	   15.95	  361.25	    0.42	    1.00	    1.00	    0.82	    0.82	    6.40	   11.77
2012	 45	  17	  0	 44.7083	  255.07	   14.84	    23.10	      0.27	    23.01	   19.15	    1.92	   23.10	   23.25	   23.01	   23.01	  308.15	  390.63	  339.38	  339.38	  339.38	  339.38	    8.36	  232.24	    0.35	    1.00	    1.00	    0.82	    0.82	    6.76	   11.91
2012	 45	  18	  0	 44.7500	  267.12	    5.74	     2.14	      0.00	     2.14	    1.76	    0.18	    2.14	    2.14	    2.14	    2.14	  308.76	  387.71	  338.58	  338.58	  338.58	  338.58	    5.36	   91.60	    0.43	    1.00	    1.00	    0.82	    0.82	    6.81	   11.30
2012	 45	  19	  0	 44.7917	  278.89	   -3.47	     0.02	      0.00	     0.02	    0.01	    0.00	    0.02	    0.02	    0.02	    0.02	  301.12	  379.16	  334.79	  334.79	  334.79	  334.79	    4.18	    7.26	    0.96	    0.17	    0.17	    0.82	    0.82	    6.51	    9.98
2012	 45	  20	  0	 44.8333	  291.03	  -12.81	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  299.56	  370.14	  330.52	  330.52	  330.52	  330.52	    3.27	    5.97	    1.00	    0.00	    0.00	    0.82	    0.82	    5.96	    8.80
2012	 45	  21	  0	 44.8750	  304.13	  -21.05	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  298.29	  361.94	  325.99	  325.99	  325.99	  325.99	    2.31	    5.29	    1.00	    0.00	    0.00	    0.82	    0.82	    5.27	    7.88
2012	 45	  22	  0	 44.9167	  318.72	  -28.03	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  296.90	  355.75	  322.33	  322.33	  322.33	  322.33	    1.53	    4.72	    1.00	    0.00	    0.00	    0.82	    0.82	    4.71	    7.21
2012	 45	  23	  0	 44.9583	  335.11	  -33.12	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  296.45	  351.87	  320.25	  320.25	  320.25	  320.25	    1.09	    4.45	    1.00	    0.00	    0.00	    0.82	    0.82	    4.44	    6.70
2012	 46	   0	  0	 45.0000	  323.01	  -35.69	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  297.13	  349.43	  319.42	  319.42	  319.42	  319.42	    0.91	    4.48	    1.00	    0.00	    0.00	    0.82	    0.82	    4.47	    6.17
2012	 46	   1	  0	 45.0417	   11.41	  -35.35	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  298.35	  347.25	  319.01	  319.01	  319.01	  319.01	    0.82	    4.59	    1.00	    0.00	    0.00	    0.82	    0.82	    4.59	    5.61
2012	 46	   2	  0	 45.0833	   29.02	  -32.15	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  299.21	  345.76	  318.76	  318.76	  318.76	  318.76	    0.76	    4.62	    1.00	    0.00	    0.00	    0.82	    0.82	    4.61	    5.29
2012	 46	   3	  0	 45.1250	   45.00	  -26.57	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  299.72	  347.52	  319.83	  319.83	  319.83	  319.83	    0.99	    4.87	    1.00	    0.00	    0.00	    0.82	    0.82	    4.87	    5.39
2012	 46	   4	  0	 45.1667	   59.22	  -19.25	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  300.37	  350.15	  321.38	  321.38	  321.38	  321.38	    1.33	    5.18	    1.00	    0.00	    0.00	    0.82	    0.82	    5.17	    5.62
2012	 46	   5	  0	 45.2083	   72.05	  -10.81	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  300.80	  350.53	  321.84	  321.84	  321.84	  321.84	    1.42	    5.16	    1.00	    0.00	    0.00	    0.82	    0.82	    5.16	    5.71
2012	 46	   6	  0	 45.2500	   84.07	   -1.29	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  302.52	  352.51	  322.59	  322.59	  322.59	  322.59	    1.61	   13.11	    0.86	    0.42	    0.42	    0.82	    0.82	    5.01	    6.25
2012	 46	   7	  0	 45.2917	   95.87	    7.77	     2.12	      0.00	     2.12	    1.75	    0.18	    2.12	    2.12	    2.12	    2.12	  305.33	  359.55	  325.33	  325.33	  325.33	  325.33	    2.55	  122.95	    0.37	    1.00	    1.00	    0.82	    0.82	    4.94	    7.73
2012	 46	   8	  0	 45.3333	  108.10	   16.79	    19.02	      0.00	    19.02	   15.76	    1.58	   19.02	   19.02	   19.02	   19.02	  304.91	  365.91	  327.61	  327.61	  327.61	  327.61	    5.39	  261.50	    0.31	    1.00	    1.00	    0.82	    0.82	    4.81	    9.12
2012	 46	   9	  0	 45.3750	  121.40	   25.21	    72.35	      1.63	    71.59	   60.19	    6.02	   72.44	   71.59	   71.59	   72.76	  303.49	  368.43	  327.77	  327.77	  327.77	  327.77	   12.40	  385.63	    0.36	    1.00	    1.00	    0.82	    0.82	    4.89	    9.54
2012	 46	  10	  0	 45.4167	  136.43	   32.43	   200.15	     10.32	   194.66	  167.22	   16.72	  200.89	  194.66	  194.66	  200.76	  304.06	  378.05	  331.94	  331.94	  331.94	  331.94	   27.94	  485.84	    0.55	    1.00	    1.00	    0.82	    0.82	    5.54	   10.74
2012	 46	  11	  0	 45.4583	  153.58	   37.75	   282.24	     18.19	   271.18	  236.46	   23.65	  283.90	  271.18	  271.18	  277.99	  308.00	  392.90	  340.19	  340.19	  340.19	  340.19	   37.48	  554.69	    0.63	    1.00	    1.00	    0.82	    0.82	    6.69	   12.39
2012	 46	  12	  0	 45.5000	  172.59	   40.44	   233.14	     13.89	   224.13	  195.33	   19.53	  234.56	  224.16	  224.13	  225.67	  312.89	  403.43	  347.30	  347.30	  347.30	  347.30	   33.61	  587.31	    0.51	    1.00	    1.00	    0.82	    0.82	    7.85	   13.18
2012	 46	  13	  0	 45.5417	  192.22	   40.03	   195.18	      9.28	   189.19	  163.25	   16.32	  196.13	  190.52	  189.19	  189.19	  316.77	  411.55	  352.85	  352.85	  352.85	  352.85	   30.69	  581.97	    0.45	    1.00	    1.00	    0.82	    0.82	    8.70	   13.80
2012	 46	  14	  0	 45.5833	  210.84	   36.60	    99.28	      1.52	    98.37	   82.65	    8.26	   99.42	   98.95	   98.37	   98.37	  318.01	  412.14	  353.82	  353.82	  353.82	  353.82	   20.51	  539.17	    0.31	    1.00	    1.00	    0.82	    0.82	    9.06	   13.54
2012	 46	  15	  0	 45.6250	  227.43	   30.71	    95.66	      2.68	    94.31	   79.68	    7.97	   95.84	   96.04	   94.31	   94.31	  319.61	  414.89	  355.87	  355.87	  355.87	  355.87	   20.46	  461.53	    0.36	    1.00	    1.00	    0.82	    0.82	    9.09	   14.00
2012	 46	  16	  0	 45.6667	  241.95	   23.12	    77.25	      3.60	    75.82	   64.36	    6.44	   77.39	   78.72	   75.82	   75.82	  321.20	  418.23	  358.15	  358.15	  358.15	  358.15	   18.70	  354.63	    0.41	    1.00	    1.00	    0.82	    0.82	    9.23	   14.46
2012	 46	  17	  0	 45.7083	  254.91	   14.48	    24.61	      0.56	    24.44	   20.42	    2.04	   24.61	   24.95	   24.44	   24.44	  321.50	  417.70	  358.12	  358.12	  358.12	  358.12	   12.22	  225.98	    0.37	    1.00	    1.00	    0.82	    0.82	    9.38	   14.21
2012	 46	  18	  0	 45.7500	  266.95	    5.39	     3.30	      0.00	     3.30	    2.72	    0.27	    3.30	    3.30	    3.30	    3.30	  320.98	  409.80	  354.66	  354.66	  354.66	  354.66	    8.76	   85.94	    0.46	    1.00	    1.00	    0.82	    0.82	    9.13	   13.05
2012	 46	  19	  0	 45.7917	  278.73	   -3.84	     0.05	      0.02	     0.05	    0.04	    0.00	    0.05	    0.07	    0.05	    0.05	  309.99	  398.33	  349.06	  349.06	  349.06	  349.06	    7.08	    8.78	    0.98	    0.08	    0.08	    0.82	    0.82	    8.53	   11.56
2012	 46	  20	  0	 45.8333	  290.87	  -13.17	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  307.91	  390.55	  344.69	  344.69	  344.69	  344.69	    6.18	    8.09	    1.00	    0.00	    0.00	    0.82	    0.82	    8.07	   10.57
2012	 46	  21	  0	 45.8750	  304.00	  -21.42	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  307.31	  386.35	  342.38	  342.38	  342.38	  342.38	    5.71	    7.77	    1.00	    0.00	    0.00	    0.82	    0.82	    7.76	   10.10
2012	 46	  22	  0	 45.9167	  318.64	  -28.42	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  306.58	  381.28	  339.63	  339.63	  339.63	  339.63	    5.15	    7.32	    1.00	    0.00	    0.00	    0.82	    0.82	    7.31	    9.59
2012	 46	  23	  0	 45.9583	  335.09	  -33.52	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  305.07	  373.94	  335.31	  335.31	  335.31	  335.31	    4.26	    6.79	    1.00	    0.00	    0.00	    0.82	    0.82	    6.78	    8.72
