Year	DOY	Hour	Min	 Dectime	   Kdown	     Kup	   Ldown	     Lup	   Tsurf	      QN	      QF	      QS	      QH	      QE	    Rain	     Irr	    Evap	      RO	   TotCh	  SurfCh	   State	NWtrState	Drainage	     SMD	  Zenith	 Azimuth	 AlbBulk	    Fcld	     LAI	   UStar	     Lob	      Fc	      Ts	      T2	      Q2	     U10	     RH2
2012	  1	   1	  0	  0.0417	    0.14	    0.02	  341.77	  369.57	   11.35	  -27.67	   44.51	   21.92	  -16.10	   11.01	    0.00	    0.00	    0.02	    0.03	   -0.04	   -0.04	    1.00	     0.16	    0.03	   36.34	  110.17	   13.15	    0.11	    0.62	    0.07	    0.89	 3893.33	    0.00	   10.75	   11.33	    7.21	    3.08	   85.89
2012	  1	   2	  0	  0.0833	    0.02	    0.00	  342.07	  370.24	   11.48	  -28.15	   37.43	   16.30	  -15.72	    8.70	    0.00	    0.00	    0.01	    0.01	   -0.03	   -0.03	    0.98	     0.13	    0.02	   36.34	  106.91	   27.83	    0.11	    0.61	    0.07	    0.77	 2628.36	    0.00	   10.83	   11.46	    7.24	    2.67	   85.42
2012	  1	   3	  0	  0.1250	    0.00	    0.00	  342.68	  369.84	   11.39	  -27.16	   36.77	   17.00	  -14.94	    7.56	    0.00	    0.00	    0.01	    0.01	   -0.02	   -0.02	    0.96	     0.12	    0.01	   36.34	  101.60	   41.52	    0.11	    0.63	    0.07	    0.80	 3057.46	    0.00	   10.79	   11.37	    7.28	    2.76	   86.37
2012	  1	   4	  0	  0.1667	    0.00	    0.00	  342.34	  368.94	   11.21	  -26.60	   37.14	   18.41	  -14.63	    6.76	    0.00	    0.00	    0.01	    0.00	   -0.01	   -0.02	    0.94	     0.10	    0.01	   36.34	   94.53	   54.15	    0.11	    0.63	    0.07	    0.82	 3404.72	    0.00	   10.63	   11.20	    7.25	    2.85	   87.04
2012	  1	   5	  0	  0.2083	    0.00	    0.00	  340.85	  368.52	   11.15	  -27.67	   39.70	   20.04	  -15.20	    7.19	    0.00	    0.00	    0.01	    0.00	   -0.01	   -0.01	    0.93	     0.09	    0.00	   36.34	   86.28	   65.94	    0.11	    0.62	    0.07	    0.87	 3838.19	    0.00	   10.57	   11.13	    7.15	    3.01	   86.19
2012	  1	   6	  0	  0.2500	    0.00	    0.00	  338.78	  368.29	   11.13	  -29.51	   49.15	   26.08	  -14.37	    7.93	    0.00	    0.00	    0.01	    0.00	   -0.01	   -0.01	    0.91	     0.08	    0.00	   36.34	   77.54	   77.27	    0.11	    0.60	    0.07	    0.86	 3989.07	    0.00	   10.58	   11.11	    7.01	    3.00	   84.60
2012	  1	   7	  0	  0.2917	    0.00	    0.00	  336.26	  367.48	   10.99	  -31.21	   73.71	   43.42	   -9.41	    8.49	    0.00	    0.00	    0.01	    0.00	   -0.01	   -0.01	    0.90	     0.08	    0.00	   36.34	   68.29	   88.66	    0.11	    0.58	    0.07	    0.81	 5316.19	    0.00	   10.62	   10.98	    6.83	    2.83	   83.22
2012	  1	   8	  0	  0.3333	    2.17	    0.24	  334.12	  366.48	   10.82	  -30.43	   99.56	   63.98	   -3.80	    8.94	    0.00	    0.00	    0.01	    0.00	   -0.01	   -0.01	    0.88	     0.07	    0.00	   36.34	   58.98	  100.78	    0.11	    0.57	    0.07	    0.80	 4841.13	    0.00	   10.63	   10.78	    6.69	    2.80	   82.53
2012	  1	   9	  0	  0.3750	   18.51	    2.04	  332.88	  366.56	   10.85	  -17.21	  108.25	   80.51	    1.56	    8.97	    0.00	    0.00	    0.01	    0.00	   -0.01	   -0.01	    0.87	     0.06	    0.00	   36.33	   50.07	  114.55	    0.11	    0.57	    0.07	    0.73	-7824.49	    0.00	   10.65	   10.58	    6.60	    2.60	   82.59
2012	  1	  10	  0	  0.4167	   52.63	    5.81	  332.39	  368.68	   11.29	   10.53	  105.25	   98.54	    7.19	   10.06	    0.00	    0.00	    0.01	    0.00	   -0.01	   -0.02	    0.85	     0.06	    0.00	   36.33	   42.21	  131.18	    0.11	    0.57	    0.07	    0.75	-5448.13	    0.00	   10.82	   10.53	    6.57	    2.67	   82.46
2012	  1	  11	  0	  0.4583	   82.04	    9.06	  331.34	  371.98	   11.98	   32.33	  105.71	  114.58	   10.59	   12.88	    0.00	    0.00	    0.02	    0.00	   -0.02	   -0.02	    0.84	     0.05	    0.00	   36.33	   36.38	  151.91	    0.11	    0.54	    0.07	    0.89	-6023.99	    0.00	   11.18	   10.79	    6.50	    3.15	   80.12
2012	  1	  12	  0	  0.5000	   72.46	    8.00	  328.88	  372.29	   12.08	   21.06	  106.54	  105.92	    7.48	   14.19	    0.00	    0.00	    0.02	    0.00	   -0.02	   -0.02	    0.81	     0.04	    0.00	   36.33	   33.82	  176.52	    0.11	    0.50	    0.07	    0.95	-10694.86	    0.00	   11.28	   11.03	    6.33	    3.36	   76.74
2012	  1	  13	  0	  0.5417	   49.56	    5.47	  326.77	  370.57	   11.75	    0.29	  103.80	   86.36	    4.50	   13.24	    0.00	    0.00	    0.02	    0.00	   -0.02	   -0.02	    0.79	     0.03	    0.00	   36.33	   35.33	  201.71	    0.11	    0.48	    0.07	    0.90	-14743.70	    0.00	   11.20	   11.04	    6.18	    3.18	   74.88
2012	  1	  14	  0	  0.5833	   31.24	    3.45	  327.08	  369.09	   11.45	  -14.22	  101.43	   72.06	   -2.50	   17.65	    0.20	    0.00	    0.03	    0.01	    0.16	    0.16	    0.95	     0.20	    0.02	   36.33	   40.42	  223.61	    0.11	    0.48	    0.07	    0.78	-1005.28	    0.00	   10.88	   10.99	    6.22	    2.74	   75.47
2012	  1	  15	  0	  0.6250	    8.33	    0.92	  331.18	  366.22	   10.80	  -27.62	  104.20	   63.25	  -20.97	   34.30	    5.40	    0.00	    0.05	    3.83	    1.52	    1.41	    2.37	     0.97	    4.58	   36.20	   47.86	  241.23	    0.11	    0.54	    0.07	    0.53	  684.74	    0.00	    9.48	   10.60	    6.58	    1.73	   81.87
2012	  1	  16	  0	  0.6667	    2.39	    0.26	  335.15	  363.66	   10.22	  -26.38	  110.88	   69.31	  -10.42	   25.62	    4.00	    0.00	    0.04	    3.27	    0.69	    0.48	    2.85	     0.89	    4.05	   35.96	   56.57	  255.63	    0.11	    0.62	    0.07	    0.44	  561.30	    0.00	    9.50	   10.14	    6.84	    1.44	   87.59
2012	  1	  17	  0	  0.7083	    0.29	    0.03	  334.32	  361.34	    9.75	  -26.76	  107.79	   67.65	   -7.70	   21.08	    1.40	    0.00	    0.03	    1.29	    0.08	   -0.02	    2.83	     0.65	    1.61	   35.84	   65.83	  268.09	    0.11	    0.63	    0.07	    0.48	 1071.41	    0.00	    9.28	    9.72	    6.75	    1.62	   88.81
2012	  1	  18	  0	  0.7500	    0.01	    0.00	  332.98	  360.16	    9.52	  -27.17	   94.16	   57.42	   -3.99	   13.56	    0.00	    0.00	    0.02	    0.25	   -0.27	   -0.31	    2.52	     0.29	    0.34	   35.80	   75.16	  279.59	    0.11	    0.63	    0.07	    0.56	 4426.90	    0.00	    9.31	    9.51	    6.64	    1.96	   88.58
2012	  1	  19	  0	  0.7917	    0.00	    0.00	  332.12	  359.83	    9.47	  -27.71	   81.78	   47.68	   -5.50	   11.89	    0.20	    0.00	    0.02	    0.10	    0.09	    0.07	    2.59	     0.35	    0.13	   35.78	   84.11	  290.87	    0.11	    0.63	    0.07	    0.62	 4010.21	    0.00	    9.20	    9.46	    6.58	    2.16	   88.13
2012	  1	  20	  0	  0.8333	    0.00	    0.00	  329.78	  358.95	    9.31	  -29.17	   71.44	   39.02	   -8.07	   11.32	    0.00	    0.00	    0.02	    0.07	   -0.08	   -0.10	    2.50	     0.24	    0.09	   35.77	   92.00	  302.49	    0.11	    0.61	    0.07	    0.65	 2958.25	    0.00	    8.93	    9.30	    6.42	    2.26	   87.01
2012	  1	  21	  0	  0.8750	    0.00	    0.00	  326.40	  357.53	    9.06	  -31.13	   68.94	   35.93	   -8.33	   10.22	    0.00	    0.00	    0.01	    0.02	   -0.04	   -0.04	    2.45	     0.19	    0.03	   35.76	  100.04	  314.87	    0.11	    0.59	    0.07	    0.68	 3355.51	    0.00	    8.68	    9.05	    6.20	    2.37	   85.51
2012	  1	  22	  0	  0.9167	    0.00	    0.00	  320.86	  355.45	    8.70	  -34.59	   69.83	   34.76	  -10.57	   11.06	    0.00	    0.00	    0.02	    0.01	   -0.03	   -0.03	    2.42	     0.16	    0.02	   35.76	  105.85	  328.27	    0.11	    0.55	    0.07	    0.74	 3419.81	    0.00	    8.25	    8.69	    5.85	    2.58	   82.74
2012	  1	  23	  0	  0.9583	    0.00	    0.00	  314.77	  352.76	    8.22	  -37.99	   63.18	   27.88	  -14.95	   12.26	    0.00	    0.00	    0.02	    0.01	   -0.02	   -0.03	    2.39	     0.14	    0.01	   35.75	  109.74	  342.74	    0.11	    0.51	    0.07	    0.85	 3701.86	    0.00	    7.65	    8.20	    5.47	    2.97	   80.05
2012	  2	   0	  0	  1.0000	    0.00	    0.00	  310.91	  349.73	    7.63	  -38.82	   54.26	   20.87	  -15.48	   10.05	    0.00	    0.00	    0.01	    0.00	   -0.02	   -0.02	    2.37	     0.12	    0.01	   35.75	  111.33	  357.93	    0.11	    0.50	    0.07	    0.77	 2673.76	    0.00	    6.98	    7.61	    5.24	    2.67	   79.89
2012	  2	   1	  0	  1.0417	    0.00	    0.00	  308.07	  346.76	    7.03	  -38.69	   40.85	   11.30	  -16.40	    7.26	    0.00	    0.00	    0.01	    0.00	   -0.01	   -0.02	    2.35	     0.11	    0.01	   35.74	  110.43	   13.21	    0.11	    0.50	    0.07	    0.65	 1502.02	    0.00	    6.26	    7.00	    5.08	    2.23	   80.66
2012	  2	   2	  0	  1.0833	    0.00	    0.00	  305.34	  344.58	    6.60	  -39.24	   35.53	    7.16	  -17.62	    6.75	    0.00	    0.00	    0.01	    0.00	   -0.01	   -0.01	    2.34	     0.10	    0.00	   35.74	  107.15	   27.94	    0.11	    0.50	    0.07	    0.66	 1472.68	    0.00	    5.78	    6.57	    4.92	    2.27	   80.56
2012	  2	   3	  0	  1.1250	    0.00	    0.00	  302.99	  342.69	    6.23	  -39.71	   33.47	    5.88	  -18.65	    6.53	    0.00	    0.00	    0.01	    0.00	   -0.01	   -0.01	    2.33	     0.09	    0.00	   35.74	  101.83	   41.66	    0.11	    0.49	    0.07	    0.69	 1578.94	    0.00	    5.39	    6.20	    4.79	    2.37	   80.46
2012	  2	   4	  0	  1.1667	    0.00	    0.00	  300.96	  340.52	    5.78	  -39.56	   32.36	    5.78	  -18.13	    5.14	    0.00	    0.00	    0.01	    0.00	   -0.01	   -0.01	    2.32	     0.09	    0.00	   35.74	   94.78	   54.31	    0.11	    0.49	    0.07	    0.60	 1100.30	    0.00	    4.88	    5.74	    4.68	    2.04	   81.10
2012	  2	   5	  0	  1.2083	    0.00	    0.00	  298.89	  338.58	    5.39	  -39.68	   34.55	    7.88	  -17.02	    4.01	    0.00	    0.00	    0.01	    0.00	   -0.01	   -0.01	    2.31	     0.08	    0.00	   35.73	   86.47	   66.11	    0.11	    0.49	    0.07	    0.50	  665.47	    0.00	    4.41	    5.34	    4.57	    1.68	   81.46
2012	  2	   6	  0	  1.2500	    0.00	    0.00	  296.61	  336.97	    5.07	  -40.35	   47.80	   17.66	  -14.36	    4.14	    0.00	    0.00	    0.01	    0.00	   -0.01	   -0.01	    2.30	     0.08	    0.00	   35.73	   77.73	   77.46	    0.11	    0.49	    0.07	    0.48	  695.38	    0.00	    4.22	    5.03	    4.44	    1.61	   81.06
2012	  2	   7	  0	  1.2917	    0.00	    0.00	  294.02	  335.78	    4.85	  -41.76	   78.91	   40.37	   -9.05	    5.83	    0.00	    0.00	    0.01	    0.00	   -0.01	   -0.01	    2.29	     0.07	    0.00	   35.73	   68.47	   88.86	    0.11	    0.47	    0.07	    0.56	 1910.32	    0.00	    4.36	    4.83	    4.31	    1.92	   79.67
2012	  2	   8	  0	  1.3333	    3.33	    0.37	  291.72	  334.89	    4.68	  -40.21	  107.59	   63.73	   -3.61	    7.27	    0.00	    0.00	    0.01	    0.00	   -0.01	   -0.01	    2.28	     0.07	    0.00	   35.73	   59.17	  101.00	    0.11	    0.46	    0.07	    0.64	 2036.78	    0.00	    4.46	    4.63	    4.19	    2.25	   78.55
2012	  2	   9	  0	  1.3750	   31.28	    3.45	  289.75	  335.23	    4.79	  -17.65	  109.92	   82.36	    1.95	    7.96	    0.00	    0.00	    0.01	    0.00	   -0.01	   -0.01	    2.27	     0.06	    0.00	   35.73	   50.27	  114.78	    0.11	    0.45	    0.07	    0.67	-6898.91	    0.00	    4.38	    4.30	    4.08	    2.39	   78.47
2012	  2	  10	  0	  1.4167	  100.83	   11.13	  287.37	  338.87	    5.62	   38.19	  103.92	  118.80	   12.90	   10.42	    0.00	    0.00	    0.02	    0.00	   -0.02	   -0.02	    2.25	     0.05	    0.00	   35.73	   42.43	  131.40	    0.11	    0.44	    0.07	    0.77	-3368.24	    0.00	    4.55	    4.05	    3.96	    2.76	   77.50
2012	  2	  11	  0	  1.4583	  175.13	   19.33	  285.22	  344.68	    6.90	   96.33	  104.86	  162.74	   25.00	   13.44	    0.00	    0.00	    0.02	    0.00	   -0.02	   -0.02	    2.23	     0.05	    0.00	   35.73	   36.62	  152.08	    0.11	    0.41	    0.07	    0.83	-2121.10	    0.00	    5.13	    4.21	    3.84	    2.99	   74.44
2012	  2	  12	  0	  1.5000	  223.95	   24.72	  284.43	  350.20	    8.09	  133.46	  105.54	  190.47	   33.14	   15.39	    0.00	    0.00	    0.02	    0.00	   -0.02	   -0.02	    2.21	     0.04	    0.00	   35.73	   34.09	  176.57	    0.11	    0.39	    0.07	    0.81	-1467.60	    0.00	    5.92	    4.67	    3.78	    2.94	   70.94
2012	  2	  13	  0	  1.5417	  226.01	   24.95	  292.14	  357.33	    9.49	  135.87	  106.04	  190.73	   35.34	   15.84	    0.00	    0.00	    0.02	    0.00	   -0.02	   -0.02	    2.19	     0.03	    0.00	   35.73	   35.59	  201.63	    0.11	    0.39	    0.07	    0.79	-1275.72	    0.00	    7.45	    6.09	    4.15	    2.88	   70.59
2012	  2	  14	  0	  1.5833	  185.74	   20.51	  298.38	  360.23	   10.01	  103.38	  108.10	  165.04	   31.17	   15.26	    0.00	    0.00	    0.02	    0.00	   -0.02	   -0.02	    2.16	     0.02	    0.00	   35.72	   40.66	  223.45	    0.11	    0.40	    0.07	    0.78	-1394.89	    0.00	    8.46	    7.24	    4.46	    2.84	   70.16
2012	  2	  15	  0	  1.6250	  116.14	   12.82	  296.22	  356.04	    9.16	   43.50	  113.15	  120.77	   21.66	   14.22	    0.00	    0.00	    0.02	    0.00	   -0.02	   -0.02	    2.14	     0.02	    0.00	   35.72	   48.09	  241.05	    0.11	    0.37	    0.07	    0.78	-1989.28	    0.00	    8.28	    7.43	    4.31	    2.79	   66.99
2012	  2	  16	  0	  1.6667	   38.33	    4.23	  293.90	  350.06	    7.93	  -22.06	  119.56	   73.79	   11.87	   11.84	    0.00	    0.00	    0.02	    0.00	   -0.02	   -0.02	    2.13	     0.01	    0.00	   35.72	   56.79	  255.45	    0.11	    0.35	    0.07	    0.72	-2840.92	    0.00	    7.86	    7.36	    4.17	    2.56	   65.07
2012	  2	  17	  0	  1.7083	    3.81	    0.42	  292.85	  344.33	    6.72	  -48.09	  117.77	   51.88	    8.99	    8.81	    0.00	    0.00	    0.01	    0.00	   -0.01	   -0.01	    2.11	     0.01	    0.00	   35.72	   66.05	  267.91	    0.11	    0.37	    0.07	    0.62	-2446.57	    0.00	    7.09	    6.67	    4.15	    2.23	   67.96
2012	  2	  18	  0	  1.7500	    0.03	    0.00	  292.61	  340.21	    5.83	  -47.57	  102.23	   41.89	    5.80	    6.98	    0.00	    0.00	    0.01	    0.00	   -0.01	   -0.01	    2.10	     0.01	    0.00	   35.72	   75.37	  279.43	    0.11	    0.41	    0.07	    0.58	-3296.12	    0.00	    6.12	    5.84	    4.17	    2.06	   72.47
2012	  2	  19	  0	  1.7917	    0.00	    0.00	  294.63	  336.35	    4.96	  -41.72	   85.65	   35.69	    3.43	    4.81	    0.00	    0.00	    0.01	    0.00	   -0.01	   -0.01	    2.10	     0.01	    0.00	   35.72	   84.33	  290.72	    0.11	    0.47	    0.07	    0.52	-3809.38	    0.00	    5.15	    4.97	    4.30	    1.86	   79.41
2012	  2	  20	  0	  1.8333	    0.00	    0.00	  294.59	  335.28	    4.73	  -40.69	   74.39	   30.09	   -0.78	    4.39	    0.00	    0.00	    0.01	    0.00	   -0.01	   -0.01	    2.09	     0.01	    0.00	   35.72	   92.31	  302.36	    0.11	    0.48	    0.07	    0.57	-4503.16	    0.00	    4.70	    4.73	    4.30	    2.02	   80.73
2012	  2	  21	  0	  1.8750	    0.00	    0.00	  294.82	  336.34	    4.96	  -41.52	   69.13	   26.94	   -3.87	    4.55	    0.00	    0.00	    0.01	    0.00	   -0.01	   -0.01	    2.08	     0.01	    0.00	   35.72	  100.28	  314.76	    0.11	    0.47	    0.07	    0.60	 5048.35	    0.00	    4.77	    4.95	    4.31	    2.10	   79.68
2012	  2	  22	  0	  1.9167	    0.00	    0.00	  297.15	  336.49	    4.96	  -39.34	   66.57	   28.07	   -4.55	    3.70	    0.00	    0.00	    0.01	    0.00	   -0.01	   -0.01	    2.08	     0.01	    0.00	   35.72	  106.11	  328.20	    0.11	    0.50	    0.07	    0.56	 3420.87	    0.00	    4.72	    4.95	    4.43	    1.93	   81.93
2012	  2	  23	  0	  1.9583	    0.00	    0.00	  298.29	  335.58	    4.74	  -37.29	   60.33	   26.10	   -5.83	    2.77	    0.00	    0.00	    0.00	    0.00	   -0.00	   -0.00	    2.07	     0.01	    0.00	   35.72	  110.01	  342.71	    0.11	    0.52	    0.07	    0.50	 1940.40	    0.00	    4.41	    4.73	    4.49	    1.71	   84.25
2012	  3	   0	  0	  2.0000	    0.00	    0.00	  303.65	  338.56	    5.32	  -34.91	   51.90	   22.26	   -8.01	    2.74	    0.00	    0.00	    0.00	    0.00	   -0.00	   -0.00	    2.07	     0.01	    0.00	   35.72	  111.59	  357.95	    0.11	    0.55	    0.07	    0.61	 2621.46	    0.00	    4.92	    5.30	    4.78	    2.10	   86.00
2012	  3	   1	  0	  2.0417	    0.00	    0.00	  309.08	  342.60	    6.12	  -33.52	   45.96	   19.38	   -9.83	    2.88	    0.00	    0.00	    0.00	    0.00	   -0.00	   -0.00	    2.07	     0.01	    0.00	   35.72	  110.69	   13.28	    0.11	    0.56	    0.07	    0.69	 3046.47	    0.00	    5.68	    6.11	    5.08	    2.38	   86.47
2012	  3	   2	  0	  2.0833	    0.01	    0.00	  314.32	  347.11	    7.02	  -32.78	   39.97	   15.77	  -11.63	    3.05	    0.00	    0.00	    0.00	    0.00	   -0.00	   -0.00	    2.06	     0.01	    0.00	   35.72	  107.39	   28.04	    0.11	    0.57	    0.07	    0.75	 3251.29	    0.00	    6.53	    7.00	    5.39	    2.59	   86.18
2012	  3	   3	  0	  2.1250	    0.18	    0.02	  322.39	  352.43	    8.04	  -29.88	   37.66	   16.57	  -14.82	    6.03	    0.20	    0.00	    0.01	    0.01	    0.18	    0.18	    2.24	     0.19	    0.01	   35.72	  102.06	   41.80	    0.11	    0.60	    0.07	    0.94	 5020.40	    0.00	    7.52	    8.02	    5.89	    3.27	   87.60
2012	  3	   4	  0	  2.1667	    0.74	    0.08	  328.83	  354.40	    8.37	  -24.91	   36.40	   19.79	  -17.43	    9.13	    0.40	    0.00	    0.01	    0.19	    0.20	    0.19	    2.44	     0.35	    0.22	   35.72	   95.03	   54.47	    0.11	    0.65	    0.07	    1.08	 6446.47	    0.00	    7.80	    8.34	    6.29	    3.77	   91.30
2012	  3	   5	  0	  2.2083	    0.81	    0.09	  335.05	  356.35	    8.70	  -20.58	   38.87	   25.27	  -15.28	    8.29	    0.60	    0.00	    0.01	    0.43	    0.16	    0.15	    2.59	     0.44	    0.51	   35.72	   86.66	   66.29	    0.11	    0.71	    0.07	    1.33	14279.24	    0.00	    8.26	    8.67	    6.68	    4.67	   94.59
2012	  3	   6	  0	  2.2500	    0.75	    0.08	  341.61	  359.63	    9.29	  -17.36	   53.77	   39.04	   -8.58	    5.96	    0.20	    0.00	    0.01	    0.25	   -0.06	   -0.06	    2.53	     0.34	    0.29	   35.71	   77.92	   77.65	    0.11	    0.75	    0.07	    1.51	28926.63	    0.00	    9.07	    9.28	    7.12	    5.30	   96.58
2012	  3	   7	  0	  2.2917	    0.11	    0.01	  345.38	  363.75	   10.10	  -18.28	   88.77	   64.86	   -8.71	   14.34	    0.60	    0.00	    0.02	    0.38	    0.20	    0.19	    2.72	     0.46	    0.45	   35.70	   68.66	   89.06	    0.11	    0.74	    0.07	    1.71	30000.00	    0.00	    9.90	   10.10	    7.43	    6.02	   95.29
2012	  3	   8	  0	  2.3333	    0.75	    0.08	  346.45	  367.39	   10.84	  -20.28	  121.04	   88.07	  -14.30	   26.99	    0.60	    0.00	    0.04	    0.46	    0.10	    0.09	    2.80	     0.48	    0.55	   35.68	   59.36	  101.22	    0.11	    0.71	    0.07	    1.83	30000.00	    0.00	   10.52	   10.82	    7.57	    6.45	   92.36
2012	  3	   9	  0	  2.3750	    5.28	    0.58	  348.41	  368.43	   11.03	  -15.32	  123.66	   93.56	  -13.87	   28.65	    1.20	    0.00	    0.04	    0.85	    0.30	    0.27	    3.08	     0.61	    1.03	   35.65	   50.47	  115.01	    0.11	    0.72	    0.07	    1.74	29645.86	    0.00	   10.64	   10.94	    7.71	    6.11	   93.27
2012	  3	  10	  0	  2.4167	   11.67	    1.29	  350.69	  369.12	   11.14	   -8.04	  116.91	   92.43	   -5.07	   21.51	    0.80	    0.00	    0.03	    0.68	    0.09	    0.05	    3.13	     0.54	    0.83	   35.60	   42.66	  131.62	    0.11	    0.75	    0.07	    1.55	12698.39	    0.00	   10.84	   10.96	    7.87	    5.44	   94.92
2012	  3	  11	  0	  2.4583	   23.69	    2.62	  353.32	  371.38	   11.57	    3.02	  117.97	  100.09	   -6.45	   27.35	    2.60	    0.00	    0.04	    1.90	    0.66	    0.56	    3.69	     0.78	    2.32	   35.49	   36.87	  152.26	    0.11	    0.77	    0.07	    1.57	25845.98	    0.00	   11.06	   11.22	    8.07	    5.51	   95.65
2012	  3	  12	  0	  2.5000	   24.80	    2.74	  355.33	  372.53	   11.77	    4.87	  118.73	  101.31	   -5.27	   27.55	    4.00	    0.00	    0.04	    3.13	    0.83	    0.65	    4.34	     0.89	    3.85	   35.27	   34.35	  176.63	    0.11	    0.78	    0.07	    1.65	30000.00	    0.00	   11.29	   11.41	    8.23	    5.79	   96.18
2012	  3	  13	  0	  2.5417	   38.76	    4.28	  357.56	  375.22	   12.29	   16.83	  119.30	  109.39	   -3.51	   30.25	    2.40	    0.00	    0.04	    2.02	    0.34	    0.22	    4.56	     0.76	    2.48	   35.14	   35.86	  201.56	    0.11	    0.78	    0.07	    1.66	 5933.05	    0.00	   11.65	   11.73	    8.40	    5.84	   96.24
2012	  3	  14	  0	  2.5833	  116.58	   12.87	  338.56	  367.57	   10.97	   74.70	  121.61	  154.44	   18.69	   23.19	    0.00	    0.00	    0.03	    0.37	   -0.41	   -0.41	    4.15	     0.29	    0.44	   35.14	   40.91	  223.30	    0.11	    0.71	    0.07	    1.25	-10323.82	    0.00	    9.82	    9.26	    7.00	    4.42	   94.25
2012	  3	  15	  0	  2.6250	   88.38	    9.76	  319.63	  357.53	    9.15	   40.72	  127.30	  134.15	   13.59	   20.29	    0.00	    0.00	    0.03	    0.05	   -0.08	   -0.08	    4.07	     0.22	    0.05	   35.14	   48.32	  240.87	    0.11	    0.58	    0.07	    1.01	-9659.85	    0.00	    8.29	    7.84	    5.77	    3.59	   86.33
2012	  3	  16	  0	  2.6667	   29.29	    3.23	  314.94	  356.99	    9.10	  -16.00	  134.50	   94.61	   -0.79	   24.69	    0.00	    0.00	    0.04	    0.02	   -0.05	   -0.06	    4.02	     0.17	    0.02	   35.14	   57.01	  255.26	    0.11	    0.49	    0.07	    1.19	-7084.86	    0.00	    8.64	    8.67	    5.49	    4.21	   77.63
2012	  3	  17	  0	  2.7083	    2.71	    0.30	  308.44	  354.59	    8.69	  -43.75	  132.50	   70.06	   -8.49	   27.18	    0.00	    0.00	    0.04	    0.01	   -0.05	   -0.05	    3.97	     0.13	    0.01	   35.14	   66.27	  267.74	    0.11	    0.42	    0.07	    1.33	24618.70	    0.00	    8.42	    8.64	    5.06	    4.66	   71.81
2012	  3	  18	  0	  2.7500	    0.00	    0.00	  302.48	  350.26	    7.85	  -47.78	  115.01	   53.53	   -8.32	   22.03	    0.00	    0.00	    0.03	    0.01	   -0.04	   -0.04	    3.93	     0.11	    0.01	   35.14	   75.59	  279.27	    0.11	    0.41	    0.07	    1.15	16419.13	    0.00	    7.60	    7.85	    4.71	    4.06	   70.70
2012	  3	  19	  0	  2.7917	    0.00	    0.00	  295.89	  345.26	    6.88	  -49.37	   96.36	   38.95	   -9.96	   17.99	    0.00	    0.00	    0.03	    0.00	   -0.03	   -0.03	    3.90	     0.09	    0.00	   35.14	   84.55	  290.58	    0.11	    0.39	    0.07	    1.04	10094.36	    0.00	    6.56	    6.87	    4.35	    3.64	   69.85
2012	  3	  20	  0	  2.8333	    0.00	    0.00	  294.30	  342.41	    6.29	  -48.11	   83.69	   31.37	  -10.29	   14.50	    0.00	    0.00	    0.02	    0.00	   -0.02	   -0.02	    3.88	     0.08	    0.00	   35.14	   92.63	  302.23	    0.11	    0.40	    0.07	    0.97	 7886.51	    0.00	    5.94	    6.28	    4.27	    3.40	   71.67
2012	  3	  21	  0	  2.8750	    0.00	    0.00	  292.87	  341.26	    6.06	  -48.39	   77.78	   28.10	  -10.70	   11.98	    0.00	    0.00	    0.02	    0.00	   -0.02	   -0.02	    3.86	     0.07	    0.00	   35.13	  100.53	  314.65	    0.11	    0.40	    0.07	    0.84	 4931.12	    0.00	    5.65	    6.05	    4.20	    2.92	   71.57
2012	  3	  22	  0	  2.9167	    0.00	    0.00	  290.95	  338.39	    5.46	  -47.45	   74.89	   27.91	   -9.54	    9.08	    0.00	    0.00	    0.01	    0.00	   -0.01	   -0.01	    3.84	     0.06	    0.00	   35.13	  106.37	  328.12	    0.11	    0.41	    0.07	    0.68	 2950.86	    0.00	    5.04	    5.45	    4.11	    2.36	   73.09
2012	  3	  23	  0	  2.9583	    0.00	    0.00	  292.18	  337.16	    5.17	  -44.97	   67.88	   25.77	  -10.97	    8.10	    0.00	    0.00	    0.01	    0.00	   -0.01	   -0.01	    3.83	     0.06	    0.00	   35.13	  110.28	  342.68	    0.11	    0.44	    0.07	    0.76	 3562.55	    0.00	    4.72	    5.16	    4.19	    2.62	   75.95
2012	  4	   0	  0	  3.0000	    0.00	    0.00	  293.16	  338.31	    5.41	  -45.15	   56.71	   18.06	  -16.01	    9.51	    0.00	    0.00	    0.01	    0.00	   -0.01	   -0.01	    3.82	     0.05	    0.00	   35.13	  111.86	  357.97	    0.11	    0.43	    0.07	    0.98	 5294.04	    0.00	    4.87	    5.40	    4.23	    3.43	   75.54
2012	  4	   1	  0	  3.0417	    0.00	    0.00	  293.32	  340.02	    5.78	  -46.70	   42.87	    6.92	  -21.25	   10.49	    0.00	    0.00	    0.02	    0.00	   -0.02	   -0.02	    3.80	     0.05	    0.00	   35.13	  110.95	   13.35	    0.11	    0.42	    0.07	    1.07	 5239.98	    0.00	    5.11	    5.77	    4.23	    3.75	   73.59
