Year	DOY	Hour	Min	 Dectime	   Kdown	     Kup	   Ldown	     Lup	   Tsurf	      QN	      QF	      QS	      QH	      QE	    Rain	     Irr	    Evap	      RO	   TotCh	  SurfCh	   State	NWtrState	Drainage	     SMD	  Zenith	 Azimuth	 AlbBulk	    Fcld	     LAI	   UStar	     Lob	      Fc	      Ts	      T2	      Q2	     U10	     RH2
2012	 72	  14	  0	 71.5833	  547.45	   91.39	  330.92	  384.73	   14.57	  402.25	    0.14	   79.01	  174.67	  148.71	    0.00	    0.00	    0.22	    0.00	   -0.22	    0.00	    0.00	     0.00	    0.00	   24.57	   65.50	  216.30	    0.17	    0.76	    0.88	    0.15	   -9.90	    0.00	   16.68	    8.56	    6.97	    1.76	  102.63
2012	 72	  15	  0	 71.6250	  447.82	   74.76	  337.79	  387.21	   14.96	  323.64	    0.14	   51.45	  137.44	  134.90	    0.00	    0.00	    0.20	    0.00	   -0.20	    0.00	    0.00	     0.00	    0.00	   24.77	   71.95	  230.68	    0.17	    0.73	    0.88	    0.15	   -9.90	    0.00	   16.65	   10.08	    7.42	    1.76	   98.50
2012	 72	  16	  0	 71.6667	  302.48	   50.49	  337.75	  388.36	   15.19	  201.37	    0.15	   13.30	   73.50	  114.72	    0.00	    0.00	    0.17	    0.00	   -0.17	    0.00	    0.00	     0.00	    0.00	   24.94	   79.80	  243.68	    0.17	    0.59	    0.88	    0.15	   -9.90	    0.00	   15.38	   11.78	    7.40	    1.76	   87.73
2012	 72	  17	  0	 71.7083	  120.38	   20.10	  333.33	  382.88	   14.17	   50.73	    0.15	  -31.78	    4.81	   77.85	    0.00	    0.00	    0.11	    0.00	   -0.11	    0.00	    0.00	     0.00	    0.00	   25.05	   88.35	  255.73	    0.17	    0.46	    0.88	    0.15	  -16.72	    0.00	   12.79	   12.60	    6.93	    1.83	   77.93
2012	 72	  18	  0	 71.7500	   39.08	    6.52	  331.72	  379.85	   13.58	  -15.57	    0.13	  -50.98	   -6.68	   42.22	    0.00	    0.00	    0.06	    0.00	   -0.06	    0.00	    0.00	     0.00	    0.00	   25.11	   98.04	  267.38	    0.17	    0.42	    0.88	    0.15	  -49.71	    0.00	   12.45	   12.78	    7.70	    2.59	   85.56
2012	 72	  19	  0	 71.7917	    3.88	    0.65	  330.49	  372.88	   12.19	  -39.16	    0.11	  -52.98	    6.11	    7.82	    0.00	    0.00	    0.01	    0.00	   -0.01	    0.00	    0.00	     0.00	    0.00	   25.12	  107.37	  279.23	    0.17	    0.46	    0.88	    0.15	  -16.03	    0.00	   12.47	   12.08	    6.85	    2.30	   79.51
2012	 72	  20	  0	 71.8333	    0.00	    0.00	  330.23	  361.99	    9.95	  -31.75	    0.10	  -44.48	   12.46	    0.36	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   25.12	  116.38	  291.96	    0.17	    0.58	    0.88	    0.15	   -9.90	    0.00	   11.58	   10.06	    6.24	    1.76	   83.11
2012	 72	  21	  0	 71.8750	    0.00	    0.00	  330.21	  352.20	    7.89	  -21.99	    0.09	  -35.41	   13.12	    0.38	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   25.12	  124.57	  306.38	    0.17	    0.70	    0.88	    0.15	   -9.90	    0.00	    9.91	    8.01	    6.15	    1.76	   94.04
2012	 72	  22	  0	 71.9167	    0.00	    0.00	  328.24	  348.13	    7.05	  -19.89	    0.09	  -30.27	   10.30	    0.17	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   25.12	  131.23	  323.25	    0.17	    0.73	    0.88	    0.15	   -9.92	    0.00	    8.03	    7.14	    5.98	    1.76	   97.01
2012	 72	  23	  0	 71.9583	    0.00	    0.00	  324.86	  344.71	    6.36	  -19.85	    0.08	  -27.72	    7.85	    0.09	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   25.12	  135.50	  342.88	    0.17	    0.73	    0.88	    0.15	  -18.92	    0.00	    6.88	    6.45	    5.76	    1.85	   97.88
2012	 73	   0	  0	 72.0000	    0.00	    0.00	  324.29	  343.10	    6.02	  -18.81	    0.07	  -25.95	    7.14	    0.06	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   25.12	  136.57	    4.29	    0.17	    0.74	    0.89	    0.15	  -18.68	    0.00	    6.51	    6.10	    5.70	    1.85	   99.25
2012	 73	   1	  0	 72.0417	    0.00	    0.00	  325.53	  344.06	    6.21	  -18.53	    0.06	  -25.01	    6.47	    0.06	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   25.12	  134.19	   25.23	    0.17	    0.75	    0.90	    0.15	  -12.24	    0.00	    6.69	    6.27	    5.77	    1.79	   99.39
2012	 73	   2	  0	 72.0833	    0.00	    0.00	  326.53	  344.84	    6.37	  -18.31	    0.05	  -24.47	    6.13	    0.08	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   25.12	  128.88	   43.81	    0.17	    0.75	    0.90	    0.15	  -10.06	    0.00	    6.97	    6.42	    5.84	    1.76	   99.44
2012	 73	   3	  0	 72.1250	    0.00	    0.00	  327.13	  345.31	    6.46	  -18.18	    0.05	  -24.16	    5.91	    0.12	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   25.12	  121.54	   59.66	    0.17	    0.75	    0.90	    0.15	   -9.90	    0.00	    7.37	    6.51	    5.87	    1.76	   99.46
2012	 73	   4	  0	 72.1667	    0.00	    0.00	  327.49	  345.58	    6.51	  -18.10	    0.04	  -23.99	    5.82	    0.12	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   25.12	  112.98	   73.33	    0.17	    0.75	    0.90	    0.15	   -9.90	    0.00	    7.40	    6.56	    5.90	    1.76	   99.47
2012	 73	   5	  0	 72.2083	    0.00	    0.00	  328.49	  346.36	    6.67	  -17.87	    0.05	  -23.85	    5.92	    0.11	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   25.12	  103.81	   85.64	    0.17	    0.75	    0.90	    0.15	   -9.90	    0.00	    7.49	    6.72	    5.96	    1.76	   99.46
2012	 73	   6	  0	 72.2500	    0.38	    0.06	  329.09	  346.85	    6.76	  -17.45	    0.06	  -23.68	    6.07	    0.23	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   25.12	   94.30	   97.35	    0.17	    0.75	    0.90	    0.15	  -10.29	    0.00	    7.33	    6.81	    6.00	    1.76	   99.46
2012	 73	   7	  0	 72.2917	    4.60	    0.77	  329.09	  347.13	    6.82	  -14.21	    0.11	  -22.79	    6.62	    2.06	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   25.13	   85.13	  109.10	    0.17	    0.75	    0.90	    0.15	  -10.05	    0.00	    7.42	    6.82	    6.01	    1.76	   99.61
2012	 73	   8	  0	 72.3333	   20.23	    3.40	  328.08	  348.11	    7.05	   -3.20	    0.15	  -19.69	    9.75	    6.88	    0.00	    0.00	    0.01	    0.00	   -0.01	    0.00	    0.00	     0.00	    0.00	   25.14	   76.77	  121.48	    0.17	    0.74	    0.90	    0.15	   -9.90	    0.00	    7.64	    6.84	    5.99	    1.76	   99.08
2012	 73	   9	  0	 72.3750	   45.07	    7.57	  325.58	  349.09	    7.29	   13.99	    0.15	  -14.75	   15.45	   13.43	    0.00	    0.00	    0.02	    0.00	   -0.02	    0.00	    0.00	     0.00	    0.00	   25.16	   69.45	  134.98	    0.17	    0.72	    0.90	    0.15	  -11.25	    0.00	    7.52	    6.79	    5.90	    1.78	   97.97
2012	 73	  10	  0	 72.4167	   78.06	   13.11	  324.43	  350.28	    7.57	   39.09	    0.14	   -7.76	   25.71	   21.29	    0.00	    0.00	    0.03	    0.00	   -0.03	    0.00	    0.00	     0.00	    0.00	   25.19	   63.76	  149.94	    0.17	    0.72	    0.90	    0.15	  -11.13	    0.00	    7.67	    6.68	    5.87	    1.77	   98.27
2012	 73	  11	  0	 72.4583	  130.69	   21.96	  325.04	  353.65	    8.27	   80.13	    0.14	    3.52	   42.91	   33.84	    0.00	    0.00	    0.05	    0.00	   -0.05	    0.00	    0.00	     0.00	    0.00	   25.24	   60.28	  166.29	    0.17	    0.73	    0.90	    0.15	   -9.90	    0.00	    8.39	    6.79	    5.96	    1.76	   99.13
2012	 73	  12	  0	 72.5000	  197.14	   33.12	  324.36	  360.25	    9.67	  128.13	    0.14	   16.89	   58.32	   53.06	    0.00	    0.00	    0.08	    0.00	   -0.08	    0.00	    0.00	     0.00	    0.00	   25.31	   59.46	  183.46	    0.17	    0.69	    0.90	    0.15	   -9.90	    0.00	    9.58	    7.40	    6.08	    1.76	   96.90
2012	 73	  13	  0	 72.5417	  241.10	   40.50	  324.26	  366.65	   11.00	  158.20	    0.14	   24.66	   66.46	   67.22	    0.00	    0.00	    0.10	    0.00	   -0.10	    0.00	    0.00	     0.00	    0.00	   25.41	   61.41	  200.39	    0.17	    0.64	    0.90	    0.15	   -9.90	    0.00	   10.71	    8.22	    6.21	    1.76	   93.52
2012	 73	  14	  0	 72.5833	  294.35	   49.45	  324.40	  374.27	   12.55	  195.04	    0.15	   32.94	   75.06	   87.19	    0.00	    0.00	    0.13	    0.00	   -0.13	    0.00	    0.00	     0.00	    0.00	   25.54	   65.87	  216.21	    0.17	    0.60	    0.90	    0.15	   -9.90	    0.00	   14.67	    9.16	    6.36	    1.76	   89.99
2012	 73	  15	  0	 72.6250	  368.71	   61.94	  323.53	  383.13	   14.35	  247.17	    0.15	   46.03	   84.15	  117.14	    0.00	    0.00	    0.17	    0.00	   -0.17	    0.00	    0.00	     0.00	    0.00	   25.71	   72.31	  230.54	    0.17	    0.54	    0.90	    0.16	   -9.90	    0.00	   14.50	   10.05	    6.47	    1.86	   86.08
2012	 73	  16	  0	 72.6667	  297.33	   49.95	  322.15	  382.16	   14.17	  187.37	    0.16	   28.67	   46.37	  112.49	    0.00	    0.00	    0.16	    0.00	   -0.16	    0.00	    0.00	     0.00	    0.00	   25.87	   80.14	  243.52	    0.17	    0.48	    0.90	    0.21	  -21.20	    0.00	   11.90	   10.52	    6.34	    2.57	   81.74
2012	 73	  17	  0	 72.7083	  123.08	   20.68	  322.05	  372.55	   12.24	   51.91	    0.16	  -13.94	   -1.79	   67.80	    0.00	    0.00	    0.10	    0.00	   -0.10	    0.00	    0.00	     0.00	    0.00	   25.97	   88.65	  255.55	    0.17	    0.46	    0.90	    0.23	  -97.61	    0.00	   10.48	   10.53	    6.28	    3.08	   80.84
2012	 73	  18	  0	 72.7500	   35.84	    6.02	  321.73	  364.63	   10.62	  -13.09	    0.14	  -37.24	   -6.91	   31.20	    0.00	    0.00	    0.05	    0.00	   -0.05	    0.00	    0.00	     0.00	    0.00	   26.01	   98.37	  267.19	    0.17	    0.48	    0.90	    0.18	 -216.49	    0.00	    9.67	    9.97	    6.14	    2.47	   82.07
2012	 73	  19	  0	 72.7917	    3.34	    0.56	  321.33	  356.04	    8.83	  -31.93	    0.12	  -42.27	    5.47	    4.99	    0.00	    0.00	    0.01	    0.00	   -0.01	    0.00	    0.00	     0.00	    0.00	   26.02	  107.70	  279.03	    0.17	    0.55	    0.90	    0.16	  -67.25	    0.00	    9.09	    8.86	    5.76	    2.08	   82.99
2012	 73	  20	  0	 72.8333	    0.00	    0.00	  317.95	  346.63	    6.87	  -28.68	    0.10	  -37.90	    9.06	    0.26	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   26.02	  116.72	  291.77	    0.17	    0.62	    0.90	    0.15	  -34.68	    0.00	    7.40	    7.00	    5.46	    2.00	   89.22
2012	 73	  21	  0	 72.8750	    0.00	    0.00	  315.16	  338.97	    5.25	  -23.81	    0.09	  -32.65	    8.80	    0.13	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   26.02	  124.92	  306.21	    0.17	    0.68	    0.90	    0.15	  -16.17	    0.00	    5.83	    5.35	    5.22	    1.83	   95.73
2012	 73	  22	  0	 72.9167	    0.00	    0.00	  314.83	  335.74	    4.55	  -20.91	    0.09	  -28.79	    7.90	    0.07	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   26.02	  131.60	  323.13	    0.17	    0.72	    0.90	    0.15	  -10.62	    0.00	    5.10	    4.62	    5.15	    1.77	   99.32
2012	 73	  23	  0	 72.9583	    0.00	    0.00	  313.22	  334.49	    4.30	  -21.27	    0.08	  -27.03	    5.78	    0.07	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   26.02	  135.88	  342.86	    0.17	    0.71	    0.90	    0.15	   -9.99	    0.00	    4.85	    4.35	    5.05	    1.76	   99.46
2012	 74	   0	  0	 73.0000	    0.00	    0.00	  315.09	  336.69	    4.75	  -21.60	    0.07	  -26.08	    4.49	    0.07	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   26.02	  136.94	    4.40	    0.17	    0.71	    0.90	    0.15	  -11.64	    0.00	    5.19	    4.80	    5.18	    1.78	   98.66
2012	 74	   1	  0	 73.0417	    0.00	    0.00	  314.74	  338.47	    5.15	  -23.72	    0.05	  -26.05	    2.29	    0.08	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   26.02	  134.53	   25.44	    0.17	    0.68	    0.91	    0.15	  -60.55	    0.00	    5.35	    5.19	    5.19	    1.98	   96.31
2012	 74	   2	  0	 73.0833	    0.00	    0.00	  313.16	  337.70	    5.00	  -24.53	    0.05	  -26.01	    1.44	    0.08	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   26.02	  129.19	   44.09	    0.17	    0.67	    0.91	    0.15	  -69.93	    0.00	    5.14	    5.03	    5.11	    2.01	   95.83
2012	 74	   3	  0	 73.1250	    0.00	    0.00	  312.72	  337.46	    4.96	  -24.74	    0.04	  -25.78	    1.00	    0.08	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   26.02	  121.82	   59.96	    0.17	    0.67	    0.91	    0.15	  -29.03	    0.00	    5.07	    4.99	    5.09	    2.41	   95.69
2012	 74	   4	  0	 73.1667	    0.00	    0.00	  310.72	  336.58	    4.80	  -25.87	    0.04	  -25.92	    0.02	    0.08	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   26.02	  113.24	   73.63	    0.17	    0.65	    0.91	    0.15	    9.90	    0.00	    4.80	    4.80	    5.00	    3.73	   95.17
2012	 74	   5	  0	 73.2083	    0.00	    0.00	  310.08	  335.43	    4.55	  -25.35	    0.05	  -25.68	    0.31	    0.07	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   26.02	  104.06	   85.93	    0.17	    0.66	    0.91	    0.15	    0.89	    0.00	    4.59	    4.58	    4.95	    3.43	   95.69
2012	 74	   6	  0	 73.2500	    0.08	    0.01	  309.74	  334.50	    4.35	  -24.70	    0.06	  -25.36	    0.66	    0.06	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   26.02	   94.60	   97.63	    0.17	    0.67	    0.91	    0.15	  -21.61	    0.00	    4.43	    4.40	    4.92	    2.70	   96.30
2012	 74	   7	  0	 73.2917	    4.13	    0.70	  309.22	  334.32	    4.32	  -21.68	    0.10	  -24.51	    1.68	    1.25	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   26.02	   85.38	  109.37	    0.17	    0.67	    0.91	    0.15	  -13.16	    0.00	    4.47	    4.29	    4.90	    2.15	   96.58
2012	 74	   8	  0	 73.3333	   28.82	    4.88	  308.82	  335.69	    4.63	   -2.93	    0.14	  -19.29	    8.92	    7.59	    0.00	    0.00	    0.01	    0.00	   -0.01	    0.00	    0.00	     0.00	    0.00	   26.03	   77.05	  121.73	    0.17	    0.67	    0.91	    0.15	   -9.90	    0.00	    4.98	    4.28	    4.91	    1.76	   96.91
2012	 74	   9	  0	 73.3750	   72.06	   12.19	  308.22	  338.81	    5.32	   29.28	    0.15	  -10.04	   21.42	   18.04	    0.00	    0.00	    0.03	    0.00	   -0.03	    0.00	    0.00	     0.00	    0.00	   26.06	   69.76	  135.21	    0.17	    0.66	    0.91	    0.16	  -13.74	    0.00	    5.32	    4.47	    4.96	    1.90	   96.58
2012	 74	  10	  0	 73.4167	  137.81	   23.31	  307.68	  344.05	    6.47	   78.13	    0.14	    3.77	   40.45	   34.05	    0.00	    0.00	    0.05	    0.00	   -0.05	    0.00	    0.00	     0.00	    0.00	   26.11	   64.09	  150.13	    0.17	    0.64	    0.91	    0.16	  -11.09	    0.00	    6.56	    4.82	    5.03	    1.85	   95.63
2012	 74	  11	  0	 73.4583	  231.01	   39.08	  308.17	  351.92	    8.14	  148.18	    0.14	   23.03	   68.53	   56.76	    0.00	    0.00	    0.08	    0.00	   -0.08	    0.00	    0.00	     0.00	    0.00	   26.19	   60.64	  166.42	    0.17	    0.62	    0.91	    0.15	   -9.90	    0.00	    8.51	    5.43	    5.21	    1.76	   94.84
2012	 74	  12	  0	 73.5000	  377.80	   63.91	  309.77	  364.81	   10.82	  258.86	    0.14	   53.50	  112.44	   93.06	    0.00	    0.00	    0.13	    0.00	   -0.13	    0.00	    0.00	     0.00	    0.00	   26.33	   59.83	  183.50	    0.17	    0.60	    0.91	    0.15	   -9.90	    0.00	   11.95	    6.47	    5.53	    1.76	   93.61
2012	 74	  13	  0	 73.5417	  477.65	   80.80	  310.15	  376.40	   13.18	  330.60	    0.14	   73.63	  132.31	  124.79	    0.00	    0.00	    0.18	    0.00	   -0.18	    0.00	    0.00	     0.00	    0.00	   26.51	   61.79	  200.36	    0.17	    0.55	    0.91	    0.15	   -9.90	    0.00	   13.87	    7.72	    5.76	    1.76	   89.58
2012	 74	  14	  0	 73.5833	  453.83	   76.77	  314.43	  385.53	   14.94	  305.96	    0.14	   63.90	  100.63	  141.58	    0.00	    0.00	    0.21	    0.00	   -0.21	    0.00	    0.00	     0.00	    0.00	   26.71	   66.23	  216.11	    0.17	    0.48	    0.91	    0.15	   -9.90	    0.00	   13.47	    9.67	    6.09	    1.76	   82.97
2012	 74	  15	  0	 73.6250	  404.66	   68.45	  316.93	  392.12	   16.20	  261.02	    0.15	   45.26	   61.95	  153.97	    0.00	    0.00	    0.22	    0.00	   -0.22	    0.00	    0.00	     0.00	    0.00	   26.94	   72.66	  230.40	    0.17	    0.40	    0.91	    0.15	   -9.90	    0.00	   13.71	   11.36	    6.21	    1.76	   75.57
2012	 74	  16	  0	 73.6667	  304.53	   51.51	  318.03	  391.39	   16.05	  179.66	    0.16	   17.64	   28.36	  133.82	    0.00	    0.00	    0.19	    0.00	   -0.19	    0.00	    0.00	     0.00	    0.00	   27.13	   80.47	  243.35	    0.17	    0.35	    0.91	    0.15	   -9.90	    0.00	   13.61	   12.26	    6.06	    1.76	   69.35
2012	 74	  17	  0	 73.7083	  160.38	   27.13	  319.97	  385.45	   14.85	   67.77	    0.16	  -17.23	   -7.92	   93.07	    0.00	    0.00	    0.14	    0.00	   -0.14	    0.00	    0.00	     0.00	    0.00	   27.27	   88.94	  255.37	    0.17	    0.34	    0.91	    0.15	  -22.54	    0.00	   12.20	   12.61	    6.00	    1.83	   67.12
2012	 74	  18	  0	 73.7500	   45.24	    7.65	  320.55	  378.51	   13.46	  -20.37	    0.14	  -43.98	  -10.41	   34.15	    0.00	    0.00	    0.05	    0.00	   -0.05	    0.00	    0.00	     0.00	    0.00	   27.32	   98.69	  267.00	    0.17	    0.33	    0.91	    0.15	   -1.27	    0.00	   11.28	   11.15	    8.79	    3.59	  108.06
2012	 74	  19	  0	 73.7917	    4.11	    0.69	  320.49	  371.51	   12.05	  -47.61	    0.11	  -50.43	   -4.50	    7.44	    0.00	    0.00	    0.01	    0.00	   -0.01	    0.00	    0.00	     0.00	    0.00	   27.33	  108.02	  278.83	    0.17	    0.37	    0.91	    0.15	    0.35	    0.00	   11.27	   11.16	    6.33	    3.44	   78.43
2012	 74	  20	  0	 73.8333	    0.02	    0.00	  316.36	  358.00	    9.31	  -41.62	    0.10	  -44.23	    2.33	    0.38	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.33	  117.05	  291.58	    0.17	    0.47	    0.91	    0.15	  -49.72	    0.00	    9.51	    9.35	    5.39	    1.99	   75.05
2012	 74	  21	  0	 73.8750	    0.00	    0.00	  316.04	  346.62	    6.90	  -30.57	    0.09	  -35.94	    5.18	    0.28	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.33	  125.26	  306.04	    0.17	    0.60	    0.91	    0.15	  -26.14	    0.00	    7.28	    6.96	    5.37	    1.89	   87.83
2012	 74	  22	  0	 73.9167	    0.00	    0.00	  312.42	  338.43	    5.17	  -26.01	    0.09	  -30.60	    4.54	    0.14	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.33	  131.96	  323.02	    0.17	    0.65	    0.91	    0.15	  -32.32	    0.00	    5.52	    5.24	    5.11	    1.91	   94.05
2012	 74	  23	  0	 73.9583	    0.00	    0.00	  308.69	  332.79	    3.99	  -24.10	    0.08	  -27.82	    3.73	    0.08	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.33	  136.25	  342.84	    0.17	    0.68	    0.91	    0.15	  -22.50	    0.00	    4.34	    4.03	    4.86	    1.85	   97.33
2012	 75	   0	  0	 74.0000	    0.00	    0.00	  306.43	  329.18	    3.22	  -22.76	    0.07	  -26.13	    3.40	    0.04	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.33	  137.30	    4.51	    0.17	    0.69	    0.91	    0.15	  -14.01	    0.00	    3.56	    3.25	    4.71	    1.80	   99.58
2012	 75	   1	  0	 74.0417	    0.00	    0.00	  302.56	  326.16	    2.60	  -23.60	    0.05	  -25.72	    2.15	    0.03	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.33	  134.87	   25.66	    0.17	    0.68	    0.93	    0.15	  -14.74	    0.00	    2.83	    2.62	    4.50	    1.81	   99.65
2012	 75	   2	  0	 74.0833	    0.00	    0.00	  303.05	  326.54	    2.67	  -23.49	    0.05	  -25.41	    1.94	    0.02	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.33	  129.50	   44.36	    0.17	    0.68	    0.93	    0.15	  -39.19	    0.00	    2.86	    2.70	    4.53	    1.92	   99.61
2012	 75	   3	  0	 74.1250	    0.00	    0.00	  295.55	  320.65	    1.45	  -25.10	    0.04	  -25.64	    0.58	    0.01	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   27.33	  122.10	   60.25	    0.17	    0.66	    0.93	    0.15	  -38.28	    0.00	    1.50	    1.46	    4.16	    2.89	   99.76
2012	 75	   4	  0	 74.1667	    0.00	    0.00	  286.73	  314.10	   -0.01	  -27.37	    0.04	  -19.60	    1.87	    0.00	    0.00	    0.00	    0.00	    0.00	   -0.00	   -0.00	    0.00	     0.00	    0.00	   27.33	  113.50	   73.92	    0.17	    0.64	    0.93	    0.15	  -21.78	    0.00	    0.09	   -0.03	    3.74	    2.36	   99.89
2012	 75	   5	  0	 74.2083	    0.00	    0.00	  278.76	  308.90	   -1.22	  -30.14	    0.05	  -13.37	    3.38	   -0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	    0.00	    0.00	     0.00	    0.00	   27.33	  104.31	   86.21	    0.17	    0.61	    0.93	    0.15	   -4.47	    0.00	   -1.08	   -1.36	    3.40	    2.60	  100.06
2012	 75	   6	  0	 74.2500	    2.10	    0.36	  278.00	  308.29	   -1.31	  -28.54	    0.06	  -15.35	    3.46	    0.08	    0.00	    0.00	    0.00	    0.00	   -0.00	   -0.00	    0.00	     0.00	    0.00	   27.33	   94.89	   97.91	    0.17	    0.61	    0.93	    0.15	   -1.65	    0.00	   -1.05	   -1.46	    3.37	    2.58	   99.85
2012	 75	   7	  0	 74.2917	   23.38	    3.98	  283.84	  313.07	   -0.11	   -9.84	    0.11	  -21.35	    8.05	    3.57	    0.00	    0.00	    0.01	    0.00	   -0.01	    0.00	    0.00	     0.00	    0.00	   27.33	   85.64	  109.64	    0.17	    0.63	    0.93	    0.15	   -9.90	    0.00	    0.63	   -0.40	    3.64	    1.76	   99.74
2012	 75	   8	  0	 74.3333	   99.90	   17.03	  285.68	  319.49	    1.34	   49.06	    0.14	   -4.80	   36.08	   17.93	    0.00	    0.00	    0.03	    0.00	   -0.03	    0.00	    0.00	     0.00	    0.00	   27.36	   77.34	  121.98	    0.17	    0.64	    0.93	    0.15	   -9.90	    0.00	    2.91	    0.12	    3.80	    1.76	  100.34
2012	 75	   9	  0	 74.3750	  244.54	   41.68	  289.20	  331.87	    4.07	  160.19	    0.15	   26.88	   84.66	   48.80	    0.00	    0.00	    0.07	    0.00	   -0.07	    0.00	    0.00	     0.00	    0.00	   27.43	   70.06	  135.44	    0.17	    0.65	    0.93	    0.15	   -9.90	    0.00	    8.98	    1.13	    4.14	    1.76	  101.64
2012	 75	  10	  0	 74.4167	  419.10	   71.44	  292.93	  346.40	    7.18	  294.19	    0.14	   65.47	  139.46	   89.41	    0.00	    0.00	    0.13	    0.00	   -0.13	    0.00	    0.00	     0.00	    0.00	   27.56	   64.43	  150.31	    0.17	    0.66	    0.93	    0.15	   -9.90	    0.00	   20.22	    2.23	    4.56	    1.76	  103.37
2012	 75	  11	  0	 74.4583	  533.74	   90.98	  299.72	  359.35	    9.83	  383.13	    0.14	   90.05	  172.80	  120.43	    0.00	    0.00	    0.17	    0.00	   -0.17	    0.00	    0.00	     0.00	    0.00	   27.73	   61.00	  166.55	    0.17	    0.68	    0.93	    0.15	   -9.90	    0.00	   26.02	    3.63	    5.08	    1.76	  104.08
2012	 75	  12	  0	 74.5000	  592.98	  101.08	  311.62	  372.59	   12.39	  430.93	    0.14	   99.62	  184.82	  146.64	    0.00	    0.00	    0.21	    0.00	   -0.21	    0.00	    0.00	     0.00	    0.00	   27.94	   60.20	  183.55	    0.17	    0.71	    0.93	    0.15	   -9.90	    0.00	   29.76	    5.66	    5.86	    1.76	  104.24
2012	 75	  13	  0	 74.5417	  601.50	  102.53	  334.42	  390.88	   15.72	  442.51	    0.14	   97.08	  176.48	  169.10	    0.00	    0.00	    0.25	    0.00	   -0.25	    0.00	    0.00	     0.00	    0.00	   28.19	   62.16	  200.33	    0.17	    0.77	    0.93	    0.15	   -9.90	    0.00	   24.27	    9.12	    7.40	    1.76	  103.37
2012	 75	  14	  0	 74.5833	  550.10	   93.77	  342.05	  404.37	   18.24	  394.01	    0.14	   77.76	  139.60	  176.80	    0.00	    0.00	    0.26	    0.00	   -0.26	    0.00	    0.00	     0.00	    0.00	   28.45	   66.59	  216.02	    0.17	    0.65	    0.93	    0.23	  -13.57	    0.00	   16.22	   11.99	    7.86	    2.71	   91.04
2012	 75	  15	  0	 74.6250	  440.62	   75.11	  338.78	  410.09	   19.37	  294.21	    0.15	   43.61	   57.99	  192.75	    0.00	    0.00	    0.28	    0.00	   -0.28	    0.00	    0.00	     0.00	    0.00	   28.73	   73.01	  230.27	    0.17	    0.45	    0.93	    0.26	  -29.20	    0.00	   15.66	   14.15	    7.79	    3.33	   78.29
