Year	DOY	Hour	Min	 Dectime	   Kdown	     Kup	   Ldown	     Lup	   Tsurf	      QN	      QF	      QS	      QH	      QE	    Rain	     Irr	    Evap	      RO	   TotCh	  SurfCh	   State	NWtrState	Drainage	     SMD	  Zenith	 Azimuth	 AlbBulk	    Fcld	     LAI	   UStar	     Lob	      Fc	      Ts	      T2	      Q2	     U10	     RH2
2011	  1	   1	  0	  0.0417	    0.00	    0.00	  312.37	  335.04	    4.16	  -22.67	    0.04	   -2.16	  -10.09	  -23.83	    0.00	    0.00	   -0.03	    0.58	    0.10	    0.10	    0.00	     0.00	    0.00	   30.00	  110.23	   13.17	    0.19	    0.71	    0.79	    0.15	    7.84	    0.00	    2.57	    2.23	    2.16	    3.57	   48.19
2011	  1	   2	  0	  0.0833	    0.00	    0.00	  312.37	  335.13	    4.16	  -22.77	    0.04	   -0.05	   -8.14	  -21.08	    0.00	    0.00	   -0.03	    0.52	    0.00	    0.00	    0.00	     0.00	    0.00	   30.00	  106.96	   27.86	    0.19	    0.71	    0.79	    0.15	    6.60	    0.00	    2.69	    2.24	    2.48	    3.40	   54.65
2011	  1	   3	  0	  0.1250	    0.00	    0.00	  307.44	  334.96	    4.49	  -27.52	    0.04	  -27.14	   -0.60	    0.25	    0.00	    0.00	    0.00	    0.00	   -0.00	   -0.00	    0.10	     0.10	    0.00	   30.00	  101.65	   41.56	    0.19	    0.63	    0.79	    0.15	  -22.95	    0.00	    4.35	    4.26	    4.87	    3.00	   95.61
2011	  1	   4	  0	  0.1667	    0.00	    0.00	  302.07	  335.60	    4.71	  -33.53	    0.04	  -28.59	   -5.17	    0.27	    0.00	    0.00	    0.00	    0.00	   -0.00	   -0.00	    0.10	     0.10	    0.00	   29.99	   94.59	   54.19	    0.19	    0.56	    0.79	    0.15	    9.90	    0.00	    3.90	    3.75	    4.65	    3.73	   94.56
2011	  1	   5	  0	  0.2083	    0.00	    0.00	  299.08	  335.20	    4.66	  -36.11	    0.04	  -29.06	   -7.29	    0.27	    0.00	    0.00	    0.00	    0.00	   -0.00	   -0.00	    0.10	     0.10	    0.00	   29.99	   86.32	   65.98	    0.19	    0.53	    0.79	    0.15	    9.90	    0.00	    3.53	    3.31	    4.51	    3.73	   94.46
2011	  1	   6	  0	  0.2500	    0.00	    0.00	  297.96	  334.14	    4.44	  -36.18	    0.05	  -28.82	   -7.56	    0.24	    0.00	    0.00	    0.00	    0.00	   -0.00	   -0.00	    0.09	     0.09	    0.00	   29.99	   77.58	   77.31	    0.19	    0.53	    0.79	    0.15	    9.90	    0.00	    3.27	    3.05	    4.44	    3.73	   94.94
2011	  1	   7	  0	  0.2917	    0.00	    0.00	  297.89	  333.06	    4.21	  -35.17	    0.07	  -28.14	   -7.12	    0.16	    0.00	    0.00	    0.00	    0.00	   -0.00	   -0.00	    0.09	     0.09	    0.00	   29.99	   68.33	   88.70	    0.19	    0.54	    0.79	    0.15	    9.90	    0.00	    3.10	    2.89	    4.43	    3.73	   95.60
2011	  1	   8	  0	  0.3333	    0.61	    0.12	  298.72	  332.46	    4.06	  -33.25	    0.10	  -27.36	   -6.07	    0.28	    0.00	    0.00	    0.00	    0.00	   -0.00	   -0.00	    0.09	     0.09	    0.00	   29.99	   59.02	  100.84	    0.19	    0.56	    0.79	    0.15	    9.90	    0.00	    3.11	    2.93	    4.48	    3.73	   96.36
2011	  1	   9	  0	  0.3750	    4.48	    0.85	  299.53	  332.84	    4.13	  -29.69	    0.11	  -26.13	   -4.75	    1.30	    0.00	    0.00	    0.00	    0.00	   -0.00	   -0.00	    0.09	     0.09	    0.00	   29.98	   50.12	  114.61	    0.19	    0.57	    0.79	    0.15	    9.90	    0.00	    3.33	    3.19	    4.64	    3.73	   98.03
2011	  1	  10	  0	  0.4167	   15.90	    3.03	  300.05	  334.52	    4.50	  -21.60	    0.10	  -23.91	   -2.39	    4.80	    0.00	    0.00	    0.01	    0.00	   -0.01	   -0.01	    0.08	     0.08	    0.00	   29.98	   42.26	  131.24	    0.19	    0.56	    0.79	    0.15	  -16.79	    0.00	    3.90	    3.84	    4.78	    3.15	   96.68
2011	  1	  11	  0	  0.4583	   55.32	   10.55	  302.14	  338.60	    5.37	    8.31	    0.10	  -15.50	    7.85	   16.06	    0.00	    0.00	    0.02	    0.00	   -0.02	   -0.02	    0.05	     0.05	    0.00	   29.98	   36.43	  151.96	    0.19	    0.57	    0.79	    0.15	  -24.51	    0.00	    5.11	    4.70	    4.79	    1.86	   91.10
2011	  1	  12	  0	  0.5000	   79.01	   15.06	  305.75	  342.20	    6.10	   27.50	    0.11	   -9.43	   14.95	   22.09	    0.00	    0.00	    0.03	    0.00	   -0.03	   -0.03	    0.02	     0.02	    0.00	   29.98	   33.88	  176.54	    0.19	    0.59	    0.79	    0.15	  -12.14	    0.00	    5.85	    5.18	    5.00	    1.78	   92.03
2011	  1	  13	  0	  0.5417	   52.72	   10.05	  309.70	  343.58	    6.34	    8.79	    0.10	  -14.85	    7.79	   15.95	    0.00	    0.00	    0.02	    0.00	   -0.02	   -0.02	    0.00	     0.00	    0.00	   29.98	   35.39	  201.70	    0.19	    0.60	    0.79	    0.15	  -17.18	    0.00	    6.11	    5.72	    5.19	    1.84	   91.96
2011	  1	  14	  0	  0.5833	   28.43	    5.42	  315.10	  344.05	    6.36	   -5.94	    0.10	  -20.71	    4.96	    9.91	    0.00	    0.00	    0.01	    0.00	   -0.01	    0.00	    0.00	     0.00	    0.00	   30.00	   40.48	  223.58	    0.19	    0.64	    0.79	    0.15	  -27.43	    0.00	    6.33	    6.06	    5.43	    1.91	   93.96
2011	  1	  15	  0	  0.6250	   13.90	    2.65	  321.33	  343.53	    6.16	  -10.95	    0.10	  -23.12	    7.23	    5.05	    0.00	    0.00	    0.01	    0.00	   -0.01	    0.00	    0.00	     0.00	    0.00	   30.01	   47.91	  241.19	    0.19	    0.71	    0.79	    0.15	  -29.38	    0.00	    6.43	    6.10	    5.68	    1.92	   97.87
2011	  1	  16	  0	  0.6667	    4.78	    0.91	  322.61	  343.52	    6.14	  -17.05	    0.11	  -24.92	    5.97	    2.02	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   30.01	   56.62	  255.59	    0.19	    0.72	    0.79	    0.15	  -55.82	    0.00	    6.45	    6.20	    5.71	    2.03	   97.78
2011	  1	  17	  0	  0.7083	    0.51	    0.10	  322.58	  343.66	    6.17	  -20.68	    0.11	  -25.92	    4.83	    0.52	    0.20	    0.00	    0.00	    0.00	    0.20	    0.20	    0.20	     0.20	    0.00	   30.01	   65.89	  268.05	    0.19	    0.71	    0.79	    0.15	  -41.62	    0.00	    6.51	    6.26	    5.69	    1.95	   97.13
2011	  1	  18	  0	  0.7500	    0.01	    0.00	  321.94	  342.59	    5.94	  -20.64	    0.09	  -25.60	    4.55	    0.50	    0.00	    0.00	    0.00	    0.00	   -0.00	   -0.01	    0.19	     0.19	    0.01	   30.00	   75.21	  279.56	    0.19	    0.72	    0.79	    0.18	 -116.55	    0.00	    6.23	    6.05	    5.64	    2.42	   97.73
2011	  1	  19	  0	  0.7917	    0.00	    0.00	  316.78	  338.68	    5.17	  -21.90	    0.08	  -25.55	    3.30	    0.44	    0.00	    0.00	    0.00	    0.00	   -0.00	   -0.01	    0.18	     0.18	    0.01	   30.00	   84.17	  290.84	    0.19	    0.70	    0.79	    0.18	 -149.11	    0.00	    5.37	    5.25	    5.34	    2.46	   97.72
2011	  1	  20	  0	  0.8333	    0.00	    0.00	  313.92	  335.70	    4.55	  -21.78	    0.07	  -25.27	    3.28	    0.29	    0.00	    0.00	    0.00	    0.00	   -0.00	   -0.01	    0.18	     0.18	    0.00	   29.99	   92.07	  302.46	    0.19	    0.71	    0.79	    0.15	  -23.73	    0.00	    4.87	    4.61	    5.15	    1.86	   98.72
2011	  1	  21	  0	  0.8750	    0.00	    0.00	  313.58	  334.77	    4.35	  -21.19	    0.07	  -24.85	    3.51	    0.21	    0.00	    0.00	    0.00	    0.00	   -0.00	   -0.01	    0.17	     0.17	    0.00	   29.99	  100.10	  314.84	    0.19	    0.71	    0.79	    0.15	  -25.43	    0.00	    4.66	    4.41	    5.12	    1.87	   99.43
2011	  1	  22	  0	  0.9167	    0.00	    0.00	  308.74	  333.30	    4.10	  -24.55	    0.07	  -25.57	    0.81	    0.27	    0.00	    0.00	    0.00	    0.00	   -0.00	   -0.00	    0.17	     0.17	    0.00	   29.98	  105.91	  328.26	    0.19	    0.67	    0.79	    0.15	  -72.73	    0.00	    4.16	    4.12	    4.89	    2.47	   97.13
2011	  1	  23	  0	  0.9583	    0.00	    0.00	  303.55	  331.84	    3.85	  -28.29	    0.06	  -26.64	   -1.83	    0.24	    0.00	    0.00	    0.00	    0.00	   -0.00	   -0.00	    0.16	     0.16	    0.00	   29.98	  109.81	  342.74	    0.19	    0.62	    0.79	    0.15	   -1.73	    0.00	    3.58	    3.53	    4.67	    3.59	   96.52
2011	  2	   0	  0	  1.0000	    0.00	    0.00	  301.42	  330.07	    3.49	  -28.65	    0.06	  -26.73	   -2.06	    0.20	    0.00	    0.00	    0.00	    0.00	   -0.00	   -0.00	    0.16	     0.16	    0.00	   29.97	  111.39	  357.94	    0.19	    0.62	    0.78	    0.15	    9.90	    0.00	    3.17	    3.11	    4.55	    3.73	   97.00
2011	  2	   1	  0	  1.0417	    0.00	    0.00	  299.11	  328.41	    3.15	  -29.30	    0.06	  -26.71	   -2.69	    0.17	    0.00	    0.00	    0.00	    0.00	   -0.00	   -0.00	    0.16	     0.16	    0.00	   29.97	  110.49	   13.23	    0.16	    0.61	    0.76	    0.15	    9.90	    0.00	    2.74	    2.68	    4.43	    3.73	   97.33
2011	  2	   2	  0	  1.0833	    0.00	    0.00	  297.43	  327.65	    3.01	  -30.22	    0.05	  -26.85	   -3.47	    0.16	    0.00	    0.00	    0.00	    0.00	   -0.00	   -0.00	    0.15	     0.15	    0.00	   29.96	  107.21	   27.96	    0.16	    0.60	    0.76	    0.15	    9.90	    0.00	    2.47	    2.40	    4.35	    3.73	   97.51
2011	  2	   3	  0	  1.1250	    0.00	    0.00	  295.44	  326.83	    2.85	  -31.39	    0.05	  -27.05	   -4.44	    0.15	    0.00	    0.00	    0.00	    0.00	   -0.00	   -0.00	    0.15	     0.15	    0.00	   29.96	  101.88	   41.69	    0.16	    0.59	    0.76	    0.15	    9.90	    0.00	    2.17	    2.07	    4.25	    3.73	   97.65
2011	  2	   4	  0	  1.1667	    0.00	    0.00	  294.26	  325.14	    2.49	  -30.88	    0.05	  -26.88	   -4.08	    0.12	    0.00	    0.00	    0.00	    0.00	   -0.00	   -0.00	    0.14	     0.14	    0.00	   29.96	   94.83	   54.35	    0.16	    0.59	    0.76	    0.15	    9.90	    0.00	    1.86	    1.78	    4.18	    3.73	   98.10
2011	  2	   5	  0	  1.2083	    0.00	    0.00	  292.83	  322.83	    1.99	  -30.00	    0.06	  -26.47	   -3.55	    0.08	    0.00	    0.00	    0.00	    0.00	   -0.00	   -0.00	    0.14	     0.14	    0.00	   29.95	   86.51	   66.16	    0.16	    0.60	    0.76	    0.15	    9.90	    0.00	    1.45	    1.37	    4.09	    3.73	   98.88
2011	  2	   6	  0	  1.2500	    0.00	    0.00	  289.37	  320.17	    1.44	  -30.79	    0.07	  -26.61	   -4.16	    0.05	    0.00	    0.00	    0.00	    0.00	   -0.00	   -0.00	    0.14	     0.14	    0.00	   29.95	   77.77	   77.50	    0.16	    0.59	    0.76	    0.15	    9.90	    0.00	    0.80	    0.71	    3.92	    3.73	   99.43
2011	  2	   7	  0	  1.2917	    0.01	    0.00	  287.40	  317.88	    0.95	  -30.48	    0.10	  -26.52	   -3.87	    0.02	    0.00	    0.00	    0.00	    0.00	   -0.00	   -0.00	    0.13	     0.13	    0.00	   29.95	   68.52	   88.91	    0.16	    0.60	    0.76	    0.15	    9.90	    0.00	    0.35	    0.27	    3.82	    3.73	   99.92
2011	  2	   8	  0	  1.3333	    2.49	    0.39	  286.23	  316.47	    0.64	  -28.14	    0.14	  -25.87	   -2.41	    0.29	    0.00	    0.00	    0.00	    0.00	   -0.00	   -0.00	    0.13	     0.13	    0.00	   29.94	   59.21	  101.05	    0.16	    0.60	    0.76	    0.15	    5.44	    0.00	    0.23	    0.19	    3.78	    3.58	   99.50
2011	  2	   9	  0	  1.3750	   25.76	    4.05	  285.42	  317.39	    0.86	  -10.25	    0.15	  -21.07	    6.43	    4.54	    0.00	    0.00	    0.01	    0.00	   -0.01	   -0.01	    0.12	     0.12	    0.00	   29.94	   50.32	  114.84	    0.16	    0.60	    0.76	    0.15	  -17.90	    0.00	    0.93	    0.53	    3.76	    2.00	   96.53
2011	  2	  10	  0	  1.4167	   85.75	   13.47	  287.13	  322.72	    2.05	   36.69	    0.15	   -7.58	   27.55	   16.88	    0.00	    0.00	    0.02	    0.00	   -0.02	   -0.03	    0.09	     0.09	    0.00	   29.94	   42.48	  131.46	    0.16	    0.61	    0.76	    0.15	   -9.90	    0.00	    3.49	    0.97	    3.89	    1.76	   96.85
2011	  2	  11	  0	  1.4583	  107.62	   16.90	  289.81	  326.32	    2.82	   54.21	    0.15	   -1.74	   34.00	   22.10	    0.00	    0.00	    0.03	    0.00	   -0.03	   -0.03	    0.06	     0.06	    0.00	   29.94	   36.68	  152.13	    0.16	    0.61	    0.76	    0.15	   -9.90	    0.00	    5.85	    1.47	    4.05	    1.76	   97.16
2011	  2	  12	  0	  1.5000	  101.26	   15.90	  287.32	  329.62	    3.60	   43.05	    0.15	   -5.61	   25.75	   23.07	    0.00	    0.00	    0.03	    0.00	   -0.03	   -0.03	    0.03	     0.03	    0.00	   29.94	   34.15	  176.59	    0.16	    0.54	    0.76	    0.15	  -10.34	    0.00	    4.01	    2.29	    3.99	    1.76	   90.34
2011	  2	  13	  0	  1.5417	   97.02	   15.24	  283.71	  332.45	    4.28	   33.04	    0.15	  -10.41	   16.42	   27.19	    0.00	    0.00	    0.04	    0.00	   -0.04	   -0.03	    0.00	     0.00	    0.00	   29.95	   35.65	  201.62	    0.16	    0.46	    0.76	    0.15	  -15.16	    0.00	    3.69	    3.00	    3.89	    1.82	   83.90
2011	  2	  14	  0	  1.5833	   81.73	   12.84	  284.30	  333.53	    4.51	   19.68	    0.14	  -15.41	   10.13	   25.10	    0.00	    0.00	    0.04	    0.00	   -0.04	    0.00	    0.00	     0.00	    0.00	   29.99	   40.72	  223.42	    0.16	    0.45	    0.76	    0.15	  -14.13	    0.00	    3.92	    3.39	    3.90	    1.81	   81.70
2011	  2	  15	  0	  1.6250	   51.23	    8.05	  282.40	  332.33	    4.28	   -6.74	    0.15	  -23.50	   -0.44	   17.34	    0.00	    0.00	    0.03	    0.00	   -0.03	    0.00	    0.00	     0.00	    0.00	   30.01	   48.14	  241.01	    0.16	    0.42	    0.76	    0.15	  -29.68	    0.00	    3.42	    3.39	    4.10	    2.36	   85.98
2011	  2	  16	  0	  1.6667	   19.05	    2.99	  280.95	  329.37	    3.64	  -32.36	    0.16	  -31.34	   -7.25	    6.38	    0.00	    0.00	    0.01	    0.00	   -0.01	    0.00	    0.00	     0.00	    0.00	   30.02	   56.84	  255.41	    0.16	    0.41	    0.76	    0.15	    9.90	    0.00	    2.24	    2.08	    4.31	    3.73	   99.05
2011	  2	  17	  0	  1.7083	    2.11	    0.33	  280.90	  326.61	    3.02	  -43.93	    0.15	  -34.54	  -10.13	    0.89	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   30.02	   66.10	  267.88	    0.16	    0.43	    0.76	    0.15	    9.90	    0.00	    1.43	    1.21	    3.67	    3.73	   89.84
2011	  2	  18	  0	  1.7500	    0.03	    0.01	  280.95	  323.53	    2.33	  -42.55	    0.13	  -33.29	   -9.21	    0.08	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   30.02	   75.43	  279.40	    0.16	    0.46	    0.76	    0.15	    9.90	    0.00	    0.91	    0.71	    3.59	    3.73	   90.94
2011	  2	  19	  0	  1.7917	    0.00	    0.00	  282.24	  321.75	    1.91	  -39.51	    0.12	  -31.04	   -8.44	    0.08	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   30.02	   84.39	  290.69	    0.16	    0.49	    0.76	    0.15	    9.90	    0.00	    0.61	    0.43	    3.64	    3.73	   94.28
2011	  2	  20	  0	  1.8333	    0.00	    0.00	  282.01	  320.35	    1.59	  -38.34	    0.10	  -29.64	   -8.65	    0.06	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   30.02	   92.38	  302.33	    0.16	    0.51	    0.76	    0.15	    9.90	    0.00	    0.27	    0.08	    3.62	    3.73	   96.25
2011	  2	  21	  0	  1.8750	    0.00	    0.00	  281.39	  319.30	    1.36	  -37.91	    0.10	  -28.86	   -9.00	    0.04	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   30.02	  100.34	  314.74	    0.16	    0.51	    0.76	    0.15	    9.90	    0.00	   -0.02	   -0.21	    3.59	    3.73	   97.41
2011	  2	  22	  0	  1.9167	    0.00	    0.00	  281.06	  318.33	    1.14	  -37.27	    0.10	  -28.33	   -8.87	    0.03	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   30.02	  106.17	  328.18	    0.16	    0.52	    0.76	    0.15	    9.90	    0.00	   -0.21	   -0.40	    3.57	    3.73	   98.25
2011	  2	  23	  0	  1.9583	    0.00	    0.00	  281.45	  317.32	    0.91	  -35.87	    0.09	  -27.74	   -8.06	    0.02	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   30.02	  110.07	  342.70	    0.16	    0.53	    0.76	    0.15	    9.90	    0.00	   -0.32	   -0.50	    3.58	    3.73	   99.16
2011	  3	   0	  0	  2.0000	    0.00	    0.00	  281.59	  316.90	    0.81	  -35.30	    0.08	  -27.45	   -7.79	    0.02	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   30.02	  111.66	  357.95	    0.16	    0.54	    0.76	    0.15	    9.90	    0.00	   -0.38	   -0.56	    3.58	    3.73	   99.64
2011	  3	   1	  0	  2.0417	    0.00	    0.00	  279.91	  316.35	    0.71	  -36.44	    0.06	  -27.73	   -8.67	    0.02	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   30.02	  110.75	   13.30	    0.19	    0.53	    0.79	    0.15	    9.90	    0.00	   -0.62	   -0.87	    3.51	    3.73	   99.97
2011	  3	   2	  0	  2.0833	    0.00	    0.00	  279.19	  315.63	    0.55	  -36.44	    0.05	  -27.81	   -8.60	    0.02	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   30.02	  107.45	   28.07	    0.19	    0.53	    0.79	    0.15	    9.90	    0.00	   -0.76	   -1.01	    3.48	    3.73	  100.06
2011	  3	   3	  0	  2.1250	    0.00	    0.00	  278.80	  314.74	    0.35	  -35.93	    0.05	  -27.64	   -8.26	    0.01	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   30.02	  102.11	   41.83	    0.19	    0.53	    0.79	    0.15	    9.90	    0.00	   -0.91	   -1.15	    3.46	    3.73	  100.45
2011	  3	   4	  0	  2.1667	    0.00	    0.00	  278.65	  313.86	    0.15	  -35.22	    0.05	  -27.44	   -7.73	    0.01	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   30.02	   95.06	   54.51	    0.19	    0.54	    0.79	    0.15	    9.90	    0.00	   -1.03	   -1.25	    3.45	    3.73	  100.84
2011	  3	   5	  0	  2.2083	    0.00	    0.00	  277.45	  312.92	   -0.05	  -35.47	    0.05	  -27.46	   -7.96	    0.00	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   30.02	   86.71	   66.34	    0.19	    0.54	    0.79	    0.15	    9.90	    0.00	   -1.26	   -1.49	    3.40	    3.73	  101.09
2011	  3	   6	  0	  2.2500	    0.00	    0.00	  274.47	  311.25	   -0.52	  -36.77	    0.07	  -20.81	   -5.59	    0.00	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   30.02	   77.96	   77.70	    0.19	    0.53	    0.79	    0.15	    3.38	    0.00	   -1.40	   -1.66	    3.27	    3.25	   98.68
2011	  3	   7	  0	  2.2917	    0.00	    0.00	  272.65	  309.36	   -1.06	  -36.71	    0.12	  -13.86	   -1.52	   -0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	    0.00	    0.00	     0.00	    0.00	   30.02	   68.70	   89.11	    0.19	    0.54	    0.79	    0.15	    0.00	    0.00	   -1.32	   -1.74	    3.19	    2.74	   96.81
2011	  3	   8	  0	  2.3333	    2.45	    0.47	  271.98	  307.52	   -1.43	  -33.56	    0.16	  -15.62	   -0.49	    0.08	    0.00	    0.00	    0.00	    0.00	   -0.00	   -0.00	    0.00	     0.00	    0.00	   30.02	   59.40	  101.27	    0.19	    0.55	    0.79	    0.15	    1.65	    0.00	   -1.70	   -2.00	    3.17	    2.90	   97.79
2011	  3	   9	  0	  2.3750	   21.98	    4.19	  270.22	  305.45	   -1.68	  -17.45	    0.16	  -22.60	    2.78	    2.53	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   30.02	   50.52	  115.07	    0.19	    0.56	    0.79	    0.15	  -11.51	    0.00	   -1.84	   -2.03	    3.14	    2.48	   97.16
2011	  3	  10	  0	  2.4167	   65.45	   12.48	  271.58	  307.92	   -1.12	   16.63	    0.15	  -12.86	   20.10	    9.55	    0.00	    0.00	    0.01	    0.00	   -0.01	    0.00	    0.00	     0.00	    0.00	   30.04	   42.71	  131.68	    0.19	    0.58	    0.79	    0.15	   -9.90	    0.00	   -0.08	   -1.87	    3.20	    1.76	   97.78
2011	  3	  11	  0	  2.4583	  107.82	   20.56	  277.11	  313.87	    0.18	   50.50	    0.16	   -2.95	   36.47	   17.14	    0.00	    0.00	    0.02	    0.00	   -0.02	    0.00	    0.00	     0.00	    0.00	   30.06	   36.93	  152.30	    0.19	    0.61	    0.79	    0.15	   -9.90	    0.00	    1.80	   -1.00	    3.48	    1.76	   99.68
2011	  3	  12	  0	  2.5000	  137.05	   26.13	  281.25	  320.11	    1.55	   72.05	    0.16	    3.08	   44.27	   24.86	    0.00	    0.00	    0.04	    0.00	   -0.04	    0.00	    0.00	     0.00	    0.00	   30.10	   34.42	  176.65	    0.19	    0.60	    0.79	    0.15	   -9.90	    0.00	    5.06	    0.05	    3.74	    1.76	   99.08
2011	  3	  13	  0	  2.5417	  109.77	   20.93	  281.76	  322.22	    2.02	   48.38	    0.16	   -4.43	   31.49	   21.46	    0.00	    0.00	    0.03	    0.00	   -0.03	    0.00	    0.00	     0.00	    0.00	   30.13	   35.92	  201.55	    0.19	    0.56	    0.79	    0.15	   -9.90	    0.00	    5.21	    0.79	    3.77	    1.76	   94.69
2011	  3	  14	  0	  2.5833	   62.60	   11.93	  279.28	  321.30	    1.85	    8.64	    0.16	  -17.99	   13.67	   13.11	    0.00	    0.00	    0.02	    0.00	   -0.02	    0.00	    0.00	     0.00	    0.00	   30.15	   40.97	  223.27	    0.19	    0.51	    0.79	    0.15	   -9.90	    0.00	    3.01	    1.10	    3.62	    1.76	   88.85
2011	  3	  15	  0	  2.6250	   31.91	    6.08	  278.30	  320.32	    1.64	  -16.19	    0.17	  -27.00	    3.24	    7.73	    0.00	    0.00	    0.01	    0.00	   -0.01	    0.00	    0.00	     0.00	    0.00	   30.16	   48.38	  240.83	    0.19	    0.49	    0.79	    0.15	   -9.90	    0.00	    1.62	    1.21	    3.54	    1.76	   86.13
2011	  3	  16	  0	  2.6667	    7.27	    1.39	  279.51	  318.97	    1.32	  -33.58	    0.18	  -32.27	   -3.19	    2.06	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   30.16	   57.06	  255.22	    0.19	    0.50	    0.79	    0.15	    8.25	    0.00	    0.72	    0.64	    3.74	    3.56	   94.76
2011	  3	  17	  0	  2.7083	    0.59	    0.11	  280.05	  318.38	    1.17	  -37.85	    0.18	  -32.89	   -4.97	    0.19	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   30.16	   66.32	  267.70	    0.19	    0.51	    0.79	    0.15	    9.90	    0.00	    0.40	    0.25	    3.57	    3.73	   93.14
2011	  3	  18	  0	  2.7500	    0.01	    0.00	  278.46	  318.47	    1.22	  -40.00	    0.15	  -32.23	   -7.67	    0.05	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   30.16	   75.65	  279.24	    0.19	    0.49	    0.79	    0.15	    9.90	    0.00	    0.04	   -0.19	    3.49	    3.73	   93.92
2011	  3	  19	  0	  2.7917	    0.00	    0.00	  276.16	  318.51	    1.26	  -42.36	    0.13	  -31.75	  -10.56	    0.08	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   30.16	   84.61	  290.55	    0.19	    0.46	    0.79	    0.15	    9.90	    0.00	   -0.36	   -0.67	    3.40	    3.73	   94.64
2011	  3	  20	  0	  2.8333	    0.00	    0.00	  277.95	  319.11	    1.37	  -41.16	    0.11	  -30.61	  -10.51	    0.07	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   30.16	   92.71	  302.20	    0.19	    0.47	    0.79	    0.15	    9.90	    0.00	   -0.25	   -0.56	    3.47	    3.73	   95.95
2011	  3	  21	  0	  2.8750	    0.00	    0.00	  280.11	  318.94	    1.30	  -38.83	    0.10	  -29.22	   -9.55	    0.05	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   30.16	  100.59	  314.63	    0.19	    0.50	    0.79	    0.15	    9.90	    0.00	   -0.17	   -0.45	    3.56	    3.73	   97.67
2011	  3	  22	  0	  2.9167	    0.00	    0.00	  280.69	  317.43	    0.94	  -36.74	    0.10	  -28.18	   -8.49	    0.03	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   30.16	  106.43	  328.11	    0.19	    0.52	    0.79	    0.15	    9.90	    0.00	   -0.36	   -0.61	    3.58	    3.73	   99.19
2011	  3	  23	  0	  2.9583	    0.00	    0.00	  278.10	  314.12	    0.22	  -36.02	    0.09	  -27.67	   -8.27	    0.01	    0.00	    0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	     0.00	    0.00	   30.16	  110.34	  342.67	    0.19	    0.53	    0.79	    0.15	    9.90	    0.00	   -1.05	   -1.29	    3.46	    3.73	  100.61
2011	  4	   0	  0	  3.0000	    0.00	    0.00	  276.03	  311.23	   -0.62	  -35.21	    0.08	  -15.95	   -2.12	   -0.00	    0.00	    0.00	   -0.00	    0.00	    0.00	    0.00	    0.00	     0.00	    0.00	   30.16	  111.93	  357.97	    0.19	    0.55	    0.78	    0.15	    1.50	    0.00	   -1.10	   -1.37	    3.35	    2.91	   98.19
2011	  4	   1	  0	  3.0417	    0.00	    0.00	  279.01	  311.79	   -0.56	  -32.79	    0.06	  -13.27	    1.17	    0.00	    0.00	    0.00	    0.00	    0.00	   -0.00	   -0.00	    0.00	     0.00	    0.00	   30.16	  111.01	   13.37	    0.16	    0.58	    0.76	    0.15	    0.00	    0.00	   -0.58	   -0.99	    3.46	    2.74	   98.58
