Year	DOY	Hour	Min	 Dectime	  HDD1_h	  HDD2_c	HDD3_Tmean	HDD4_T5d	   P_day	  DaysSR	GDD_EveTr	GDD_DecTr	GDD_Grass	SDD_EveTr	SDD_DecTr	SDD_Grass	    Tmin	    Tmax	   DLHrs	LAI_EveTr	LAI_DecTr	LAI_Grass	DecidCap	Porosity	AlbEveTr	AlbDecTr	AlbGrass	WU_EveTr1	WU_EveTr2	WU_EveTr3	WU_DecTr1	WU_DecTr2	WU_DecTr3	WU_Grass1	WU_Grass2	WU_Grass3	deltaLAI	LAIlumps	 AlbSnow	DensSnow_Paved	DensSnow_Bldgs	DensSnow_EveTr	DensSnow_DecTr	DensSnow_Grass	DensSnow_BSoil	DensSnow_Water	      a1	      a2	      a3
2011	184	  23	 55	183.9965	    3.39	    1.54	     16.42	   15.84	    0.00	    5.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	    6.86	   22.56	   15.92	     0.50	     0.80	     1.30	    0.80	    1.00	    0.10	    0.80	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    1.02	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        438.65	    0.22	    0.33	  -19.92
2011	185	  23	 55	184.9965	    2.61	    1.91	     17.56	   16.18	    0.00	    6.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	    9.16	   24.16	   16.33	     0.40	     0.30	     1.30	    0.80	    0.00	    0.14	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    1.00	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        438.88	    0.22	    0.33	  -19.92
2011	186	  23	 55	185.9965	    3.90	    1.19	     15.55	   16.06	    5.08	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	    7.46	   24.16	   15.92	     0.50	     0.80	     1.30	    0.80	    1.00	    0.10	    0.80	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    1.02	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        439.10	    0.22	    0.33	  -19.92
2011	187	  23	 55	186.9965	    2.95	    0.02	     15.34	   15.91	    0.52	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   11.76	   18.96	   16.33	     0.40	     0.30	     1.30	    0.80	    0.00	    0.14	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    1.00	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        439.31	    0.22	    0.33	  -19.92
2011	188	  23	 55	187.9965	    3.66	    0.00	     14.60	   15.65	   13.20	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   12.48	   17.66	   16.17	     0.50	     0.80	     1.30	    0.80	    1.00	    0.10	    0.80	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    1.02	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        439.52	    0.22	    0.33	  -19.92
2011	189	  23	 55	188.9965	    4.01	    0.00	     14.25	   15.37	    3.00	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   11.96	   16.96	   16.08	     0.40	     0.30	     1.30	    0.80	    0.00	    0.14	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    1.00	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        439.73	    0.22	    0.33	  -19.92
2011	190	  23	 55	189.9965	    2.93	    0.05	     15.38	   15.37	    0.00	    1.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   11.66	   18.86	   16.17	     0.50	     0.80	     1.30	    0.80	    1.00	    0.10	    0.80	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    1.02	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        439.93	    0.22	    0.33	  -19.92
2011	191	  23	 55	190.9965	    2.53	    0.53	     16.27	   15.55	    0.00	    2.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   11.66	   20.96	   15.92	     0.40	     0.30	     1.30	    0.80	    0.00	    0.14	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    1.00	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        440.13	    0.22	    0.33	  -19.92
2011	192	  23	 55	191.9965	    2.78	    1.46	     16.93	   15.83	    0.00	    3.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	    9.16	   23.06	   16.00	     0.50	     0.80	     1.30	    0.80	    1.00	    0.10	    0.80	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    1.02	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        440.33	    0.22	    0.33	  -19.92
2011	193	  23	 55	192.9965	    1.79	    0.05	     16.52	   15.97	    0.00	    4.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   13.86	   18.86	   15.92	     0.40	     0.30	     1.30	    0.80	    0.00	    0.14	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    1.00	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        440.52	    0.22	    0.33	  -19.92
2011	194	  23	 55	193.9965	    3.76	    0.00	     14.51	   15.67	    0.00	    5.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   12.06	   17.16	   16.25	     0.50	     0.80	     1.30	    0.80	    1.00	    0.10	    0.80	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    1.02	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        440.71	    0.22	    0.33	  -19.92
2011	195	  23	 55	194.9965	    3.28	    0.92	     15.90	   15.72	    0.00	    6.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	    9.26	   22.36	   15.67	     0.40	     0.30	     1.30	    0.80	    0.00	    0.14	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    1.00	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        440.89	    0.22	    0.33	  -19.92
2011	196	  23	 55	195.9965	    3.07	    1.13	     16.33	   15.84	    0.00	    7.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	    8.46	   22.56	   15.92	     0.50	     0.80	     1.30	    0.80	    1.00	    0.10	    0.80	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    1.02	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        441.07	    0.22	    0.33	  -19.92
2011	197	  23	 55	196.9965	    3.13	    0.00	     15.13	   15.70	   10.80	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   11.28	   18.16	   15.58	     0.40	     0.30	     1.30	    0.80	    0.00	    0.14	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    1.00	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        441.25	    0.22	    0.33	  -19.92
2011	198	  23	 55	197.9965	    3.71	    0.00	     14.55	   15.47	    7.60	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   11.26	   17.36	   15.83	     0.50	     0.80	     1.30	    0.80	    1.00	    0.10	    0.80	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    1.02	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        441.42	    0.22	    0.33	  -19.92
2011	199	  23	 55	198.9965	    4.18	    0.00	     14.08	   15.19	    2.20	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   11.99	   16.46	   14.67	     0.40	     0.30	     1.30	    0.80	    0.00	    0.14	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    1.00	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        441.59	    0.22	    0.33	  -19.92
2011	200	  23	 55	199.9965	    4.58	    0.02	     13.70	   14.89	    2.40	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	    8.76	   19.06	   15.42	     0.50	     0.80	     1.30	    0.80	    1.00	    0.10	    0.80	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    1.02	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        441.76	    0.22	    0.33	  -19.92
2011	201	  23	 55	200.9965	    4.39	    0.00	     13.87	   14.69	   14.80	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   10.96	   17.16	   14.33	     0.40	     0.30	     1.30	    0.80	    0.00	    0.14	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    1.00	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        441.92	    0.22	    0.33	  -19.92
2011	202	  23	 55	201.9965	    4.10	    0.00	     14.17	   14.59	    8.40	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   11.16	   18.36	   14.50	     0.50	     0.80	     1.30	    0.80	    1.00	    0.10	    0.80	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    1.02	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        442.08	    0.22	    0.33	  -19.92
2011	203	  23	 55	202.9965	    3.87	    0.09	     14.49	   14.57	    0.80	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	    8.36	   18.96	   15.58	     0.40	     0.30	     1.30	    0.80	    0.00	    0.14	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    1.00	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        442.24	    0.22	    0.33	  -19.92
2011	204	  23	 55	203.9965	    3.97	    0.00	     14.30	   14.51	    1.00	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   10.56	   17.46	   15.67	     0.50	     0.80	     1.30	    0.80	    1.00	    0.10	    0.80	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    1.02	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        442.39	    0.22	    0.33	  -19.92
2011	205	  23	 55	204.9965	    3.27	    0.95	     15.94	   14.80	    0.00	    1.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	    8.66	   21.76	   16.17	     0.40	     0.30	     1.30	    0.80	    0.00	    0.14	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    1.00	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        442.54	    0.22	    0.33	  -19.92
2011	206	  23	 55	205.9965	    3.48	    1.11	     15.90	   15.02	    0.00	    2.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	    6.76	   23.46	   15.58	     0.50	     0.80	     1.30	    0.80	    1.00	    0.10	    0.80	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    1.02	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        442.69	    0.22	    0.33	  -19.92
2011	207	  23	 55	206.9965	    2.48	    0.16	     15.95	   15.20	    0.00	    3.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   10.76	   19.36	   14.83	     0.40	     0.30	     1.30	    0.80	    0.00	    0.14	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    1.00	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        442.84	    0.22	    0.33	  -19.92
2011	208	  23	 55	207.9965	    3.00	    0.25	     15.52	   15.27	    0.00	    4.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   10.86	   19.46	   15.42	     0.50	     0.80	     1.30	    0.80	    1.00	    0.10	    0.80	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    1.02	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        442.98	    0.22	    0.33	  -19.92
2011	209	  23	 55	208.9965	    2.38	    1.56	     17.45	   15.70	    0.00	    5.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   10.16	   23.16	   15.00	     0.40	     0.30	     1.30	    0.80	    0.00	    0.14	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    1.00	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        443.12	    0.22	    0.33	  -19.92
2011	210	  23	 55	209.9965	    2.92	    0.40	     15.75	   15.71	    0.00	    6.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   10.46	   20.76	   15.33	     0.50	     0.80	     1.30	    0.80	    1.00	    0.10	    0.80	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    1.02	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        443.25	    0.22	    0.33	  -19.92
2011	211	  23	 55	210.9965	    2.71	    0.65	     16.20	   15.81	    0.00	    7.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   11.46	   21.36	   15.08	     0.40	     0.30	     1.30	    0.80	    0.00	    0.14	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    1.00	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        443.39	    0.22	    0.33	  -19.92
2011	212	  23	 55	211.9965	    3.00	    1.51	     16.77	   16.00	    0.00	    8.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	    9.16	   23.16	   15.42	     0.50	     0.80	     1.30	    0.80	    1.00	    0.10	    0.80	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    1.02	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        443.52	    0.22	    0.33	  -19.92
2011	213	  23	 55	212.9965	    1.72	    3.03	     19.57	   16.71	    0.00	    9.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   11.56	   26.96	   14.83	     0.40	     0.30	     1.30	    0.80	    0.00	    0.14	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    1.00	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        443.65	    0.22	    0.33	  -19.92
2011	214	  23	 55	213.9965	    0.91	    3.30	     20.66	   17.50	    1.80	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   15.36	   26.86	   14.25	     0.50	     0.80	     1.30	    0.80	    1.00	    0.10	    0.80	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    1.02	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        443.77	    0.22	    0.33	  -19.92
2011	215	  23	 55	214.9965	    1.60	    3.51	     20.17	   18.04	    0.00	    1.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   12.46	   28.16	   15.08	     0.40	     0.30	     1.30	    0.80	    0.00	    0.14	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    1.00	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        443.90	    0.22	    0.33	  -19.92
2011	216	  23	 55	215.9965	    1.14	    0.45	     17.57	   17.94	   13.00	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   14.60	   20.86	   14.58	     0.50	     0.80	     1.30	    0.80	    1.00	    0.10	    0.80	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    1.02	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        444.02	    0.22	    0.33	  -19.92
2011	217	  23	 55	216.9965	    1.92	    1.33	     17.67	   17.89	    0.00	    1.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   13.06	   23.56	   15.42	     0.40	     0.30	     1.30	    0.80	    0.00	    0.14	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    1.00	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        444.13	    0.22	    0.33	  -19.92
2011	218	  23	 55	217.9965	    2.94	    0.00	     15.33	   17.38	    0.00	    2.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   12.76	   18.36	   14.67	     0.50	     0.80	     1.30	    0.80	    1.00	    0.10	    0.80	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    1.02	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        444.25	    0.22	    0.33	  -19.92
2011	219	  23	 55	218.9965	    3.43	    0.10	     14.93	   16.89	    4.18	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   11.36	   20.06	   15.00	     0.40	     0.30	     1.30	    0.80	    0.00	    0.14	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    1.00	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        444.36	    0.22	    0.33	  -19.92
2011	220	  23	 55	219.9965	    3.42	    0.08	     14.92	   16.49	    8.02	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   10.16	   19.36	   15.08	     0.50	     0.80	     1.30	    0.80	    1.00	    0.10	    0.80	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    1.02	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        444.48	    0.22	    0.33	  -19.92
2011	221	  23	 55	220.9965	    3.81	    0.28	     14.74	   16.14	    0.00	    1.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	    9.82	   20.36	   14.83	     0.40	     0.30	     1.30	    0.80	    0.00	    0.14	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    1.00	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        444.59	    0.22	    0.33	  -19.92
2011	222	  23	 55	221.9965	    4.02	    0.65	     14.89	   15.89	    0.00	    2.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	    7.16	   21.66	   14.75	     0.50	     0.80	     1.30	    0.80	    1.00	    0.10	    0.80	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    1.02	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        444.69	    0.22	    0.33	  -19.92
2011	223	  23	 55	222.9965	    1.66	    0.55	     17.16	   16.14	    2.20	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   14.26	   21.26	   14.75	     0.40	     0.30	     1.30	    0.80	    0.00	    0.14	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    1.00	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        444.80	    0.22	    0.33	  -19.92
2011	224	  23	 55	223.9965	    1.23	    0.70	     17.73	   16.46	    0.00	    1.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   15.26	   21.96	   14.75	     0.50	     0.80	     1.30	    0.80	    1.00	    0.10	    0.80	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    1.02	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        444.90	    0.22	    0.33	  -19.92
2011	225	  23	 55	224.9965	    1.45	    0.63	     17.44	   16.66	    2.20	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   13.81	   21.56	   13.58	     0.40	     0.30	     1.30	    0.80	    0.00	    0.14	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    1.00	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        445.00	    0.22	    0.33	  -19.92
2011	226	  23	 55	225.9965	    2.15	    0.74	     16.86	   16.70	    0.00	    1.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   12.69	   20.76	   14.50	     0.50	     0.80	     1.30	    0.80	    1.00	    0.10	    0.80	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    1.02	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        445.10	    0.22	    0.33	  -19.92
2011	227	  23	 55	226.9965	    3.58	    0.37	     15.05	   16.37	    0.00	    2.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	    8.76	   20.36	   14.17	     0.40	     0.30	     1.30	    0.80	    0.00	    0.14	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    1.00	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        445.20	    0.22	    0.33	  -19.92
2011	228	  23	 55	227.9965	    2.35	    0.19	     16.10	   16.31	    0.00	    3.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   12.46	   20.36	   14.58	     0.50	     0.80	     1.30	    0.80	    1.00	    0.10	    0.80	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    1.02	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        445.29	    0.22	    0.33	  -19.92
2011	229	  23	 55	228.9965	    3.95	    0.12	     14.43	   15.94	    1.00	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	    9.56	   19.36	   13.92	     0.40	     0.30	     1.30	    0.80	    0.00	    0.14	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    1.00	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        445.39	    0.22	    0.33	  -19.92
2011	230	  23	 55	229.9965	    5.41	    0.00	     12.85	   15.32	    8.80	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	    9.96	   16.26	   13.92	     0.50	     0.80	     1.30	    0.80	    1.00	    0.10	    0.80	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    1.02	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        445.48	    0.22	    0.33	  -19.92
2011	231	  23	 55	230.9965	    4.37	    0.43	     14.32	   15.12	    0.00	    1.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	    7.46	   21.16	   14.67	     0.40	     0.30	     1.30	    0.80	    0.00	    0.14	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    1.00	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        445.57	    0.22	    0.33	  -19.92
2011	232	  23	 55	231.9965	    2.79	    0.43	     15.91	   15.28	    4.20	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   11.26	   21.36	   14.58	     0.50	     0.80	     1.30	    0.80	    1.00	    0.10	    0.80	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    1.02	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        445.65	    0.22	    0.33	  -19.92
2011	233	  23	 55	232.9965	    2.86	    1.22	     16.62	   15.55	    0.00	    1.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   10.96	   22.26	   14.42	     0.40	     0.30	     1.30	    0.80	    0.00	    0.14	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    1.00	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        445.74	    0.22	    0.33	  -19.92
2011	234	  23	 55	233.9965	    3.64	    0.81	     15.43	   15.52	    0.00	    2.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	    7.86	   21.76	   14.25	     0.50	     0.80	     1.30	    0.80	    1.00	    0.10	    0.80	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    1.02	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        445.83	    0.22	    0.33	  -19.92
2011	235	  23	 55	234.9965	    3.57	    0.00	     14.69	   15.36	    8.40	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   13.36	   15.56	   11.33	     0.40	     0.30	     1.30	    0.80	    0.00	    0.14	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    1.00	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        445.91	    0.22	    0.33	  -19.92
2011	236	  23	 55	235.9965	    2.98	    0.23	     15.52	   15.39	    0.20	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   13.01	   20.56	   13.75	     0.50	     0.80	     1.30	    0.80	    1.00	    0.10	    0.80	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    1.02	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        445.99	    0.22	    0.33	  -19.92
2011	237	  23	 55	236.9965	    3.38	    0.13	     15.01	   15.31	    6.18	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   12.76	   19.26	   13.33	     0.40	     0.30	     1.30	    0.80	    0.00	    0.14	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    1.00	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        446.07	    0.22	    0.33	  -19.92
2011	238	  23	 55	237.9965	    4.58	    0.00	     13.68	   14.99	   11.42	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   10.49	   17.06	   12.83	     0.50	     0.80	     1.30	    0.80	    1.00	    0.10	    0.80	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    1.02	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        446.15	    0.22	    0.33	  -19.92
2011	239	  23	 55	238.9965	    4.23	    0.00	     14.04	   14.80	    2.60	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	    9.86	   18.16	   14.00	     0.40	     0.30	     1.30	    0.80	    0.00	    0.14	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    1.00	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        446.22	    0.22	    0.33	  -19.92
