Year	DOY	Hour	Min	 Dectime	   Kdown	     Kup	   Ldown	     Lup	   Tsurf	      QN	      QF	      QS	      QH	      QE	    Rain	     Irr	    Evap	      RO	   TotCh	  SurfCh	   State	NWtrState	Drainage	     SMD	  Zenith	 Azimuth	 AlbBulk	    Fcld	     LAI	   UStar	     Lob	      Fc	      Ts	      T2	      Q2	     U10	     RH2
2012	  1	   1	  0	  0.0417	    0.14	    0.02	  344.24	  371.39	   11.69	  -27.03	   44.11	   21.99	  -13.75	    8.83	    0.00	    0.00	    0.01	    0.03	   -0.04	   -0.04	    2.94	     0.16	    0.03	   37.19	  109.93	   13.49	    0.11	    0.63	    0.07	    0.68	 2006.28	    0.00	   11.05	   11.67	    7.40	    2.32	   86.09
2012	  1	   2	  0	  0.0833	    0.02	    0.00	  344.55	  372.08	   11.82	  -27.51	   37.09	   16.41	  -13.68	    6.86	    0.00	    0.00	    0.01	    0.01	   -0.02	   -0.02	    2.92	     0.14	    0.02	   37.19	  106.63	   28.14	    0.11	    0.62	    0.07	    0.58	 1289.08	    0.00	   11.11	   11.80	    7.42	    1.98	   85.64
2012	  1	   3	  0	  0.1250	    0.00	    0.00	  345.17	  371.68	   11.73	  -26.51	   36.44	   17.14	  -13.19	    5.98	    0.00	    0.00	    0.01	    0.01	   -0.02	   -0.02	    2.90	     0.12	    0.01	   37.19	  101.31	   41.81	    0.11	    0.63	    0.07	    0.60	 1494.68	    0.00	   11.07	   11.71	    7.46	    2.06	   86.59
2012	  1	   4	  0	  0.1667	    0.00	    0.00	  344.82	  370.77	   11.56	  -25.95	   36.80	   18.58	  -13.07	    5.34	    0.00	    0.00	    0.01	    0.01	   -0.01	   -0.01	    2.88	     0.11	    0.01	   37.19	   94.18	   54.43	    0.11	    0.64	    0.07	    0.62	 1657.98	    0.00	   10.91	   11.53	    7.43	    2.13	   87.26
2012	  1	   5	  0	  0.2083	    0.00	    0.00	  343.32	  370.35	   11.49	  -27.03	   39.34	   20.21	  -13.63	    5.74	    0.00	    0.00	    0.01	    0.00	   -0.01	   -0.01	    2.87	     0.10	    0.01	   37.19	   86.01	   66.22	    0.11	    0.63	    0.07	    0.66	 1874.56	    0.00	   10.85	   11.47	    7.33	    2.26	   86.39
2012	  1	   6	  0	  0.2500	    0.00	    0.00	  341.24	  370.12	   11.47	  -28.88	   48.71	   26.18	  -12.80	    6.45	    0.00	    0.00	    0.01	    0.00	   -0.01	   -0.01	    2.86	     0.09	    0.00	   37.19	   77.28	   77.58	    0.11	    0.61	    0.07	    0.66	 1965.09	    0.00	   10.87	   11.45	    7.18	    2.25	   84.80
2012	  1	   7	  0	  0.2917	    0.00	    0.00	  338.70	  369.30	   11.34	  -30.60	   73.05	   43.35	   -8.01	    7.11	    0.00	    0.00	    0.01	    0.00	   -0.01	   -0.01	    2.85	     0.08	    0.00	   37.19	   68.06	   89.01	    0.11	    0.59	    0.07	    0.62	 2824.28	    0.00	   10.94	   11.32	    7.01	    2.14	   83.40
2012	  1	   8	  0	  0.3333	    2.17	    0.24	  336.54	  368.30	   11.16	  -29.83	   98.66	   63.72	   -2.62	    7.72	    0.00	    0.00	    0.01	    0.00	   -0.01	   -0.01	    2.83	     0.07	    0.00	   37.19	   58.80	  101.21	    0.11	    0.58	    0.07	    0.62	 1921.21	    0.00	   11.00	   11.12	    6.86	    2.16	   82.69
2012	  1	   9	  0	  0.3750	   18.51	    2.04	  335.30	  368.38	   11.19	  -16.61	  107.27	   80.20	    2.51	    7.94	    0.00	    0.00	    0.01	    0.00	   -0.01	   -0.01	    2.82	     0.07	    0.00	   37.19	   49.96	  115.06	    0.11	    0.57	    0.07	    0.57	-4049.53	    0.00	   11.05	   10.92	    6.77	    2.03	   82.74
2012	  1	  10	  0	  0.4167	   52.63	    5.81	  334.81	  370.49	   11.63	   11.13	  104.30	   98.26	    8.02	    9.15	    0.00	    0.00	    0.01	    0.00	   -0.01	   -0.01	    2.81	     0.06	    0.00	   37.18	   42.18	  131.79	    0.11	    0.57	    0.07	    0.59	-2342.53	    0.00	   11.26	   10.87	    6.74	    2.11	   82.61
2012	  1	  11	  0	  0.4583	   82.04	    9.06	  333.74	  373.80	   12.32	   32.92	  104.76	  114.29	   11.57	   11.81	    0.00	    0.00	    0.02	    0.00	   -0.02	   -0.02	    2.79	     0.05	    0.00	   37.18	   36.45	  152.59	    0.11	    0.55	    0.07	    0.69	-2637.13	    0.00	   11.64	   11.14	    6.66	    2.48	   80.27
2012	  1	  12	  0	  0.5000	   72.46	    8.00	  331.25	  374.11	   12.41	   21.61	  105.57	  105.62	    8.69	   12.87	    0.00	    0.00	    0.02	    0.00	   -0.02	   -0.02	    2.77	     0.04	    0.00	   37.18	   34.01	  177.14	    0.11	    0.51	    0.07	    0.74	-4329.22	    0.00	   11.73	   11.37	    6.49	    2.64	   76.89
2012	  1	  13	  0	  0.5417	   49.56	    5.47	  329.12	  372.39	   12.09	    0.83	  102.86	   86.07	    5.72	   11.91	    0.00	    0.00	    0.02	    0.00	   -0.02	   -0.02	    2.75	     0.04	    0.00	   37.18	   35.60	  202.17	    0.11	    0.48	    0.07	    0.70	-5482.17	    0.00	   11.63	   11.38	    6.34	    2.48	   75.02
2012	  1	  14	  0	  0.5833	   31.24	    3.45	  329.44	  370.91	   11.79	  -13.68	  100.51	   71.79	   -0.46	   15.51	    0.20	    0.00	    0.02	    0.02	    0.16	    0.16	    2.91	     0.21	    0.02	   37.18	   40.72	  223.91	    0.11	    0.49	    0.07	    0.60	 -646.22	    0.00	   11.30	   11.33	    6.38	    2.13	   75.61
2012	  1	  15	  0	  0.6250	    8.33	    0.92	  333.58	  368.03	   11.14	  -27.04	  103.26	   63.00	  -14.94	   28.16	    5.40	    0.00	    0.04	    3.84	    1.52	    1.41	    4.32	     0.97	    4.59	   37.05	   48.15	  241.45	    0.11	    0.55	    0.07	    0.38	  456.20	    0.00	    9.91	   10.93	    6.78	    1.24	   82.58
2012	  1	  16	  0	  0.6667	    2.39	    0.26	  337.60	  365.47	   10.56	  -25.74	  109.88	   69.05	   -7.21	   22.29	    4.00	    0.00	    0.03	    3.28	    0.69	    0.48	    4.80	     0.89	    4.05	   36.81	   56.83	  255.81	    0.11	    0.62	    0.07	    0.33	  549.64	    0.00	    9.94	   10.48	    7.02	    1.09	   87.93
2012	  1	  17	  0	  0.7083	    0.29	    0.03	  336.77	  363.14	   10.09	  -26.12	  106.81	   67.42	   -4.74	   18.01	    1.40	    0.00	    0.03	    1.29	    0.08	   -0.01	    4.79	     0.65	    1.61	   36.69	   66.06	  268.28	    0.11	    0.64	    0.07	    0.36	  662.04	    0.00	    9.72	   10.07	    6.93	    1.19	   89.16
2012	  1	  18	  0	  0.7500	    0.01	    0.00	  335.43	  361.96	    9.86	  -26.52	   93.30	   57.28	   -2.24	   11.74	    0.00	    0.00	    0.02	    0.25	   -0.27	   -0.31	    4.48	     0.29	    0.34	   36.65	   75.34	  279.81	    0.11	    0.64	    0.07	    0.44	  515.65	    0.00	    9.71	    9.86	    6.81	    1.54	   88.76
2012	  1	  19	  0	  0.7917	    0.00	    0.00	  334.56	  361.63	    9.81	  -27.07	   81.04	   47.63	   -3.71	   10.05	    0.20	    0.00	    0.01	    0.10	    0.09	    0.07	    4.55	     0.35	    0.13	   36.63	   84.25	  291.12	    0.11	    0.63	    0.07	    0.48	 2041.28	    0.00	    9.58	    9.80	    6.75	    1.65	   88.31
2012	  1	  20	  0	  0.8333	    0.00	    0.00	  332.20	  360.75	    9.66	  -28.55	   70.79	   39.03	   -6.14	    9.36	    0.00	    0.00	    0.01	    0.07	   -0.08	   -0.09	    4.46	     0.24	    0.09	   36.62	   92.10	  302.78	    0.11	    0.61	    0.07	    0.50	 1661.88	    0.00	    9.30	    9.64	    6.59	    1.70	   87.22
2012	  1	  21	  0	  0.8750	    0.00	    0.00	  328.80	  359.32	    9.40	  -30.52	   68.31	   35.93	   -6.57	    8.43	    0.00	    0.00	    0.01	    0.02	   -0.04	   -0.04	    4.41	     0.20	    0.04	   36.61	  100.06	  315.20	    0.11	    0.59	    0.07	    0.52	 1849.78	    0.00	    9.03	    9.39	    6.36	    1.79	   85.71
2012	  1	  22	  0	  0.9167	    0.00	    0.00	  323.22	  357.23	    9.04	  -34.01	   69.20	   34.73	   -8.65	    9.10	    0.00	    0.00	    0.01	    0.01	   -0.02	   -0.03	    4.38	     0.17	    0.02	   36.60	  105.80	  328.63	    0.11	    0.55	    0.07	    0.56	 1822.09	    0.00	    8.59	    9.03	    6.00	    1.94	   82.94
2012	  1	  23	  0	  0.9583	    0.00	    0.00	  317.08	  354.53	    8.56	  -37.46	   62.61	   27.86	  -12.76	   10.05	    0.00	    0.00	    0.01	    0.01	   -0.02	   -0.03	    4.36	     0.15	    0.01	   36.60	  109.62	  343.12	    0.11	    0.51	    0.07	    0.65	 1896.85	    0.00	    7.96	    8.54	    5.62	    2.23	   80.25
2012	  2	   0	  0	  1.0000	    0.00	    0.00	  313.19	  351.49	    7.97	  -38.30	   53.77	   20.90	  -13.53	    8.10	    0.00	    0.00	    0.01	    0.00	   -0.02	   -0.02	    4.34	     0.13	    0.01	   36.59	  111.14	  358.30	    0.11	    0.51	    0.07	    0.58	 1305.01	    0.00	    7.26	    7.94	    5.38	    1.97	   80.12
2012	  2	   1	  0	  1.0417	    0.00	    0.00	  310.33	  348.50	    7.37	  -38.17	   40.49	   11.42	  -14.67	    5.56	    0.00	    0.00	    0.01	    0.00	   -0.01	   -0.01	    4.32	     0.12	    0.01	   36.59	  110.18	   13.56	    0.11	    0.51	    0.07	    0.48	  659.59	    0.00	    6.49	    7.32	    5.21	    1.59	   80.97
2012	  2	   2	  0	  1.0833	    0.00	    0.00	  307.59	  346.31	    6.94	  -38.73	   35.21	    7.31	  -15.95	    5.12	    0.00	    0.00	    0.01	    0.00	   -0.01	   -0.01	    4.31	     0.11	    0.01	   36.59	  106.87	   28.25	    0.11	    0.50	    0.07	    0.49	  634.84	    0.00	    5.99	    6.89	    5.05	    1.62	   80.88
2012	  2	   3	  0	  1.1250	    0.00	    0.00	  305.21	  344.42	    6.57	  -39.21	   33.17	    6.04	  -17.03	    4.96	    0.00	    0.00	    0.01	    0.00	   -0.01	   -0.01	    4.30	     0.10	    0.00	   36.58	  101.53	   41.94	    0.11	    0.50	    0.07	    0.51	  682.46	    0.00	    5.59	    6.52	    4.91	    1.69	   80.77
2012	  2	   4	  0	  1.1667	    0.00	    0.00	  303.18	  342.24	    6.13	  -39.06	   32.07	    5.94	  -16.54	    3.61	    0.00	    0.00	    0.01	    0.00	   -0.01	   -0.01	    4.29	     0.09	    0.00	   36.58	   94.43	   54.58	    0.11	    0.50	    0.07	    0.43	  429.77	    0.00	    5.01	    6.04	    4.80	    1.39	   81.59
2012	  2	   5	  0	  1.2083	    0.00	    0.00	  301.10	  340.29	    5.73	  -39.19	   34.24	    8.01	  -15.30	    2.33	    0.00	    0.00	    0.00	    0.00	   -0.00	   -0.01	    4.29	     0.09	    0.00	   36.58	   86.20	   66.40	    0.11	    0.50	    0.07	    0.32	  196.10	    0.00	    4.42	    5.58	    4.69	    1.02	   82.32
2012	  2	   6	  0	  1.2500	    0.00	    0.00	  298.80	  338.67	    5.41	  -39.87	   47.37	   17.69	  -12.83	    2.63	    0.00	    0.00	    0.00	    0.00	   -0.00	   -0.01	    4.28	     0.09	    0.00	   36.58	   77.47	   77.77	    0.11	    0.49	    0.07	    0.32	  218.94	    0.00	    4.31	    5.29	    4.57	    1.00	   81.80
2012	  2	   7	  0	  1.2917	    0.00	    0.00	  296.19	  337.48	    5.19	  -41.29	   78.20	   40.17	   -7.97	    4.70	    0.00	    0.00	    0.01	    0.00	   -0.01	   -0.01	    4.27	     0.08	    0.00	   36.58	   68.25	   89.21	    0.11	    0.48	    0.07	    0.41	  896.83	    0.00	    4.64	    5.16	    4.42	    1.38	   79.96
2012	  2	   8	  0	  1.3333	    3.33	    0.37	  293.87	  336.58	    5.03	  -39.76	  106.62	   63.33	   -2.76	    6.30	    0.00	    0.00	    0.01	    0.00	   -0.01	   -0.01	    4.26	     0.07	    0.00	   36.57	   58.99	  101.42	    0.11	    0.46	    0.07	    0.50	  107.31	    0.00	    4.81	    4.97	    4.30	    1.73	   78.72
2012	  2	   9	  0	  1.3750	   31.28	    3.45	  291.88	  336.92	    5.13	  -17.21	  108.93	   81.93	    2.66	    7.13	    0.00	    0.00	    0.01	    0.00	   -0.01	   -0.01	    4.25	     0.07	    0.00	   36.57	   50.16	  115.29	    0.11	    0.46	    0.07	    0.53	-3413.76	    0.00	    4.78	    4.64	    4.19	    1.88	   78.62
2012	  2	  10	  0	  1.4167	  100.83	   11.13	  289.47	  340.56	    5.95	   38.61	  102.98	  118.41	   13.53	    9.66	    0.00	    0.00	    0.01	    0.00	   -0.01	   -0.01	    4.24	     0.06	    0.00	   36.57	   42.40	  132.01	    0.11	    0.45	    0.07	    0.61	-1556.84	    0.00	    5.03	    4.40	    4.06	    2.20	   77.64
2012	  2	  11	  0	  1.4583	  175.13	   19.33	  287.29	  346.37	    7.24	   96.72	  103.92	  162.34	   25.58	   12.72	    0.00	    0.00	    0.02	    0.00	   -0.02	   -0.02	    4.22	     0.05	    0.00	   36.57	   36.70	  152.75	    0.11	    0.42	    0.07	    0.66	-1026.76	    0.00	    5.67	    4.55	    3.94	    2.40	   74.57
2012	  2	  12	  0	  1.5000	  223.95	   24.72	  286.48	  351.89	    8.42	  133.82	  104.59	  190.04	   33.65	   14.72	    0.00	    0.00	    0.02	    0.00	   -0.02	   -0.02	    4.19	     0.04	    0.00	   36.57	   34.27	  177.20	    0.11	    0.39	    0.07	    0.65	 -729.22	    0.00	    6.51	    5.02	    3.88	    2.34	   71.07
2012	  2	  13	  0	  1.5417	  226.01	   24.95	  283.64	  352.49	    8.59	  132.21	  105.09	  187.35	   34.08	   15.86	    0.00	    0.00	    0.02	    0.00	   -0.02	   -0.02	    4.17	     0.03	    0.00	   36.57	   35.86	  202.10	    0.11	    0.36	    0.07	    0.70	 -898.31	    0.00	    6.60	    5.16	    3.71	    2.53	   67.30
2012	  2	  14	  0	  1.5833	  185.74	   20.51	  279.56	  348.93	    7.89	   95.86	  107.13	  158.60	   28.40	   15.98	    0.00	    0.00	    0.02	    0.00	   -0.02	   -0.02	    4.15	     0.03	    0.00	   36.57	   40.96	  223.76	    0.11	    0.32	    0.07	    0.75	-1357.55	    0.00	    6.20	    5.06	    3.47	    2.72	   63.55
2012	  2	  15	  0	  1.6250	  116.14	   12.82	  278.33	  344.95	    7.06	   36.71	  112.14	  114.82	   19.38	   14.64	    0.00	    0.00	    0.02	    0.00	   -0.02	   -0.02	    4.13	     0.02	    0.00	   36.57	   48.38	  241.27	    0.11	    0.30	    0.07	    0.73	-1856.10	    0.00	    6.07	    5.29	    3.38	    2.63	   60.91
2012	  2	  16	  0	  1.6667	   38.33	    4.23	  279.34	  340.90	    6.17	  -27.45	  118.48	   69.02	    9.97	   12.04	    0.00	    0.00	    0.02	    0.00	   -0.02	   -0.02	    4.11	     0.02	    0.00	   36.57	   57.05	  255.63	    0.11	    0.30	    0.07	    0.67	-2840.24	    0.00	    6.02	    5.59	    3.41	    2.41	   60.21
2012	  2	  17	  0	  1.7083	    3.81	    0.42	  280.06	  337.14	    5.34	  -53.70	  116.71	   47.13	    6.20	    9.68	    0.00	    0.00	    0.01	    0.00	   -0.01	   -0.01	    4.09	     0.02	    0.00	   36.57	   66.28	  268.11	    0.11	    0.32	    0.07	    0.64	-3848.14	    0.00	    5.57	    5.29	    3.48	    2.27	   62.70
2012	  2	  18	  0	  1.7500	    0.03	    0.00	  282.30	  335.02	    4.85	  -52.69	  101.31	   37.64	    3.19	    7.80	    0.00	    0.00	    0.01	    0.00	   -0.01	   -0.01	    4.08	     0.01	    0.00	   36.57	   75.56	  279.65	    0.11	    0.36	    0.07	    0.59	-5090.24	    0.00	    5.00	    4.85	    3.63	    2.10	   67.64
2012	  2	  19	  0	  1.7917	    0.00	    0.00	  283.68	  334.54	    4.72	  -50.86	   84.88	   28.68	   -1.71	    7.05	    0.00	    0.00	    0.01	    0.00	   -0.01	   -0.01	    4.07	     0.01	    0.00	   36.57	   84.47	  290.98	    0.11	    0.38	    0.07	    0.60	-1605.74	    0.00	    4.64	    4.72	    3.72	    2.10	   69.85
2012	  2	  20	  0	  1.8333	    0.00	    0.00	  282.61	  334.22	    4.67	  -51.61	   73.72	   21.61	   -6.27	    6.77	    0.00	    0.00	    0.01	    0.00	   -0.01	   -0.01	    4.06	     0.01	    0.00	   36.57	   92.42	  302.65	    0.11	    0.37	    0.07	    0.59	 3124.43	    0.00	    4.36	    4.66	    3.66	    2.06	   69.10
2012	  2	  21	  0	  1.8750	    0.00	    0.00	  282.46	  334.06	    4.63	  -51.60	   68.51	   19.24	   -8.84	    6.51	    0.00	    0.00	    0.01	    0.00	   -0.01	   -0.01	    4.05	     0.01	    0.00	   36.57	  100.30	  315.09	    0.11	    0.37	    0.07	    0.59	 2122.66	    0.00	    4.20	    4.62	    3.65	    2.05	   69.16
2012	  2	  22	  0	  1.9167	    0.00	    0.00	  284.22	  334.67	    4.74	  -50.45	   65.97	   19.71	  -10.28	    6.09	    0.00	    0.00	    0.01	    0.00	   -0.01	   -0.01	    4.04	     0.01	    0.00	   36.57	  106.06	  328.56	    0.11	    0.38	    0.07	    0.59	 1818.15	    0.00	    4.23	    4.73	    3.75	    2.03	   70.38
2012	  2	  23	  0	  1.9583	    0.00	    0.00	  288.27	  336.76	    5.14	  -48.48	   59.79	   17.77	  -11.89	    5.43	    0.00	    0.00	    0.01	    0.00	   -0.01	   -0.01	    4.04	     0.01	    0.00	   36.57	  109.88	  343.08	    0.11	    0.40	    0.07	    0.57	 1412.26	    0.00	    4.53	    5.12	    3.96	    1.95	   72.26
2012	  3	   0	  0	  2.0000	    0.00	    0.00	  293.23	  339.67	    5.71	  -46.44	   51.56	   13.89	  -13.76	    4.99	    0.00	    0.00	    0.01	    0.00	   -0.01	   -0.01	    4.03	     0.01	    0.00	   36.57	  111.40	  358.31	    0.11	    0.42	    0.07	    0.57	 1232.04	    0.00	    5.00	    5.68	    4.22	    1.95	   74.00
2012	  3	   1	  0	  2.0417	    0.00	    0.00	  298.28	  342.51	    6.25	  -44.23	   46.20	   12.09	  -14.65	    4.53	    0.00	    0.00	    0.01	    0.00	   -0.01	   -0.01	    4.02	     0.01	    0.00	   36.57	  110.44	   13.62	    0.11	    0.44	    0.07	    0.57	 1129.49	    0.00	    5.49	    6.22	    4.49	    1.93	   75.84
2012	  3	   2	  0	  2.0833	    0.01	    0.00	  302.98	  345.58	    6.85	  -42.59	   40.17	    9.22	  -15.98	    4.35	    0.00	    0.00	    0.01	    0.00	   -0.01	   -0.01	    4.02	     0.01	    0.00	   36.57	  107.12	   28.35	    0.11	    0.46	    0.07	    0.61	 1260.10	    0.00	    6.06	    6.82	    4.75	    2.07	   76.93
2012	  3	   3	  0	  2.1250	    0.18	    0.02	  308.14	  349.39	    7.59	  -41.09	   37.85	    8.99	  -21.75	    9.52	    0.20	    0.00	    0.01	    0.01	    0.18	    0.17	    4.19	     0.19	    0.01	   36.56	  101.76	   42.08	    0.11	    0.47	    0.07	    0.76	 1826.59	    0.00	    6.69	    7.56	    5.05	    2.62	   77.60
2012	  3	   4	  0	  2.1667	    0.74	    0.08	  314.56	  352.85	    8.24	  -37.63	   36.59	   10.99	  -31.09	   19.06	    0.40	    0.00	    0.03	    0.18	    0.19	    0.19	    4.38	     0.35	    0.21	   36.56	   94.68	   54.74	    0.11	    0.51	    0.07	    0.88	 1920.54	    0.00	    7.06	    8.19	    5.45	    3.02	   80.01
2012	  3	   5	  0	  2.2083	    0.81	    0.09	  321.21	  355.35	    8.67	  -33.42	   39.07	   16.36	  -33.56	   22.86	    0.60	    0.00	    0.03	    0.42	    0.15	    0.15	    4.53	     0.43	    0.49	   36.56	   86.39	   66.57	    0.11	    0.55	    0.07	    1.00	 2694.43	    0.00	    7.52	    8.63	    5.87	    3.48	   83.44
2012	  3	   6	  0	  2.2500	    0.75	    0.08	  328.22	  359.00	    9.34	  -30.11	   54.05	   30.27	  -26.91	   20.57	    0.20	    0.00	    0.03	    0.24	   -0.06	   -0.07	    4.46	     0.33	    0.28	   36.56	   77.66	   77.96	    0.11	    0.59	    0.07	    1.13	 4822.80	    0.00	    8.50	    9.31	    6.33	    3.94	   85.64
2012	  3	   7	  0	  2.2917	    0.11	    0.01	  331.79	  363.40	   10.21	  -31.51	   89.23	   55.92	  -30.71	   32.51	    0.60	    0.00	    0.05	    0.36	    0.19	    0.18	    4.64	     0.45	    0.43	   36.55	   68.44	   89.42	    0.11	    0.58	    0.07	    1.25	 5651.26	    0.00	    9.33	   10.19	    6.58	    4.37	   83.92
2012	  3	   8	  0	  2.3333	    0.75	    0.08	  331.55	  365.97	   10.75	  -33.75	  121.67	   79.09	  -36.17	   44.99	    0.60	    0.00	    0.07	    0.44	    0.10	    0.08	    4.72	     0.47	    0.53	   36.53	   59.18	  101.64	    0.11	    0.54	    0.07	    1.30	 5331.26	    0.00	    9.72	   10.71	    6.58	    4.54	   80.92
2012	  3	   9	  0	  2.3750	    5.28	    0.58	  333.06	  367.45	   11.03	  -29.69	  124.30	   83.96	  -43.73	   54.38	    1.20	    0.00	    0.08	    0.83	    0.29	    0.27	    4.99	     0.60	    0.99	   36.50	   50.36	  115.51	    0.11	    0.55	    0.07	    1.33	 4686.78	    0.00	    9.75	   10.92	    6.69	    4.63	   81.07
2012	  3	  10	  0	  2.4167	   11.67	    1.29	  335.77	  369.06	   11.32	  -22.91	  117.51	   82.40	  -37.97	   50.18	    0.80	    0.00	    0.07	    0.64	    0.08	    0.04	    5.03	     0.53	    0.79	   36.45	   42.62	  132.23	    0.11	    0.57	    0.07	    1.36	 5795.38	    0.00	   10.12	   11.13	    6.88	    4.74	   82.18
2012	  3	  11	  0	  2.4583	   23.69	    2.62	  337.72	  371.35	   11.77	  -12.56	  118.58	   89.58	  -47.20	   63.65	    2.60	    0.00	    0.09	    1.86	    0.65	    0.56	    5.59	     0.77	    2.27	   36.35	   36.95	  152.92	    0.11	    0.57	    0.07	    1.29	 3990.00	    0.00	   10.08	   11.39	    7.04	    4.48	   82.48
2012	  3	  12	  0	  2.5000	   24.80	    2.74	  339.94	  372.29	   11.93	  -10.29	  119.34	   91.09	  -44.59	   62.55	    4.00	    0.00	    0.09	    3.08	    0.82	    0.64	    6.23	     0.88	    3.80	   36.14	   34.54	  177.25	    0.11	    0.59	    0.07	    1.27	 4002.58	    0.00	   10.29	   11.54	    7.20	    4.42	   83.51
2012	  3	  13	  0	  2.5417	   38.76	    4.28	  324.32	  361.20	    9.85	   -2.41	  119.91	   96.27	  -35.14	   56.38	    2.40	    0.00	    0.08	    1.97	    0.35	    0.21	    6.45	     0.76	    2.45	   35.98	   36.12	  202.02	    0.11	    0.55	    0.07	    1.09	 3161.81	    0.00	    8.15	    9.24	    6.15	    3.77	   82.90
2012	  3	  14	  0	  2.5833	  116.58	   12.87	  308.60	  356.90	    9.17	   55.42	  122.24	  141.06	   -0.55	   37.14	    0.00	    0.00	    0.05	    0.32	   -0.37	   -0.42	    6.03	     0.28	    0.42	   35.93	   41.21	  223.61	    0.11	    0.49	    0.07	    0.90	-6468.95	    0.00	    7.40	    7.42	    5.15	    3.18	   79.04
2012	  3	  15	  0	  2.6250	   88.38	    9.76	  305.91	  356.02	    9.03	   28.51	  127.96	  126.23	    2.36	   27.88	    0.00	    0.00	    0.04	    0.03	   -0.07	   -0.08	    5.95	     0.21	    0.05	   35.91	   48.61	  241.09	    0.11	    0.45	    0.07	    0.92	-10270.26	    0.00	    7.78	    7.70	    4.96	    3.27	   74.86
2012	  3	  16	  0	  2.6667	   29.29	    3.23	  299.54	  350.72	    7.99	  -25.12	  135.20	   89.33	   -5.43	   26.18	    0.00	    0.00	    0.04	    0.01	   -0.05	   -0.05	    5.89	     0.16	    0.02	   35.90	   57.27	  255.45	    0.11	    0.39	    0.07	    1.00	14287.77	    0.00	    7.37	    7.55	    4.56	    3.52	   69.63
2012	  3	  17	  0	  2.7083	    2.71	    0.30	  291.57	  343.62	    6.58	  -49.64	  133.18	   67.15	   -5.93	   22.32	    0.00	    0.00	    0.03	    0.00	   -0.04	   -0.04	    5.85	     0.13	    0.01	   35.90	   66.49	  267.94	    0.11	    0.37	    0.07	    0.95	12635.41	    0.00	    6.34	    6.54	    4.12	    3.35	   67.52
2012	  3	  18	  0	  2.7500	    0.00	    0.00	  283.69	  339.67	    5.84	  -55.98	  115.61	   48.87	  -10.22	   20.97	    0.00	    0.00	    0.03	    0.00	   -0.03	   -0.04	    5.82	     0.11	    0.01	   35.89	   75.78	  279.49	    0.11	    0.33	    0.07	    0.92	 7238.58	    0.00	    5.48	    5.83	    3.68	    3.22	   63.46
2012	  3	  19	  0	  2.7917	    0.00	    0.00	  279.75	  338.57	    5.66	  -58.83	   96.85	   32.88	  -13.93	   19.07	    0.00	    0.00	    0.03	    0.00	   -0.03	   -0.03	    5.79	     0.09	    0.00	   35.89	   84.69	  290.83	    0.11	    0.30	    0.07	    0.86	 3990.53	    0.00	    5.14	    5.65	    3.45	    2.99	   60.37
2012	  3	  20	  0	  2.8333	    0.00	    0.00	  279.76	  337.39	    5.40	  -57.63	   84.12	   25.17	  -13.33	   14.65	    0.00	    0.00	    0.02	    0.00	   -0.02	   -0.02	    5.76	     0.08	    0.00	   35.89	   92.74	  302.52	    0.11	    0.31	    0.07	    0.72	 2506.82	    0.00	    4.83	    5.38	    3.47	    2.50	   61.90
2012	  3	  21	  0	  2.8750	    0.00	    0.00	  279.19	  336.20	    5.15	  -57.01	   78.18	   22.40	  -14.06	   12.83	    0.00	    0.00	    0.02	    0.00	   -0.02	   -0.02	    5.74	     0.07	    0.00	   35.89	  100.55	  314.99	    0.11	    0.32	    0.07	    0.70	 2114.62	    0.00	    4.53	    5.13	    3.45	    2.40	   62.76
2012	  3	  22	  0	  2.9167	    0.00	    0.00	  278.63	  334.44	    4.77	  -55.81	   75.28	   22.50	  -13.75	   10.71	    0.00	    0.00	    0.02	    0.00	   -0.02	   -0.02	    5.73	     0.06	    0.00	   35.88	  106.32	  328.49	    0.11	    0.33	    0.07	    0.64	 1692.62	    0.00	    4.13	    4.75	    3.45	    2.20	   64.37
2012	  3	  23	  0	  2.9583	    0.00	    0.00	  278.94	  333.45	    4.55	  -54.51	   68.23	   19.38	  -15.56	    9.90	    0.00	    0.00	    0.01	    0.00	   -0.01	   -0.02	    5.71	     0.06	    0.00	   35.88	  110.15	  343.05	    0.11	    0.34	    0.07	    0.68	 1762.33	    0.00	    3.85	    4.53	    3.48	    2.32	   66.00
2012	  4	   0	  0	  3.0000	    0.00	    0.00	  280.63	  334.19	    4.69	  -53.57	   57.09	   12.50	  -19.19	   10.21	    0.00	    0.00	    0.01	    0.00	   -0.01	   -0.02	    5.69	     0.05	    0.00	   35.88	  111.67	  358.33	    0.11	    0.35	    0.07	    0.79	 2246.85	    0.00	    3.92	    4.67	    3.57	    2.71	   66.96
2012	  4	   1	  0	  3.0417	    0.00	    0.00	  281.05	  334.92	    4.84	  -53.86	   43.52	    2.54	  -22.18	    9.30	    0.00	    0.00	    0.01	    0.00	   -0.01	   -0.01	    5.68	     0.04	    0.00	   35.88	  110.71	   13.69	    0.11	    0.35	    0.07	    0.74	 1665.01	    0.00	    3.91	    4.81	    3.58	    2.54	   66.56
